id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
94664,tv,Mushoku Tensei: Jobless Reincarnation,2021-01-11,140.8605,8.4,1710,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-09-14,Animation
94664,tv,Mushoku Tensei: Jobless Reincarnation,2021-01-11,140.8605,8.4,1710,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-09-14,Sci-Fi & Fantasy
94997,tv,House of the Dragon,2022-08-21,125.5123,8.382,7114,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-09-14,Sci-Fi & Fantasy
94997,tv,House of the Dragon,2022-08-21,125.5123,8.382,7114,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-09-14,Drama
94997,tv,House of the Dragon,2022-08-21,125.5123,8.382,7114,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-09-14,Action & Adventure
1315772,movie,Minions & Monsters,2026-06-24,123.8709,7.547,1097,en,Adventure; Animation; Comedy; Family; Fantasy,2026-09-14,Adventure
1315772,movie,Minions & Monsters,2026-06-24,123.8709,7.547,1097,en,Adventure; Animation; Comedy; Family; Fantasy,2026-09-14,Animation
1315772,movie,Minions & Monsters,2026-06-24,123.8709,7.547,1097,en,Adventure; Animation; Comedy; Family; Fantasy,2026-09-14,Comedy
1315772,movie,Minions & Monsters,2026-06-24,123.8709,7.547,1097,en,Adventure; Animation; Comedy; Family; Fantasy,2026-09-14,Family
1315772,movie,Minions & Monsters,2026-06-24,123.8709,7.547,1097,en,Adventure; Animation; Comedy; Family; Fantasy,2026-09-14,Fantasy
66732,tv,Stranger Things,2016-07-15,106.0447,8.552,21808,en,Action & Adventure; Mystery; Sci-Fi & Fantasy,2026-09-14,Action & Adventure
66732,tv,Stranger Things,2016-07-15,106.0447,8.552,21808,en,Action & Adventure; Mystery; Sci-Fi & Fantasy,2026-09-14,Mystery
66732,tv,Stranger Things,2016-07-15,106.0447,8.552,21808,en,Action & Adventure; Mystery; Sci-Fi & Fantasy,2026-09-14,Sci-Fi & Fantasy
76479,tv,The Boys,2019-07-25,102.7792,8.433,13409,en,Sci-Fi & Fantasy; Action & Adventure,2026-09-14,Sci-Fi & Fantasy
76479,tv,The Boys,2019-07-25,102.7792,8.433,13409,en,Sci-Fi & Fantasy; Action & Adventure,2026-09-14,Action & Adventure
299952,tv,The Early Spring,2026-08-26,102.2199,8.3,15,zh,Drama,2026-09-14,Drama
1101383,movie,The End of Oak Street,2026-08-12,101.6103,6.361,486,en,Science Fiction; Mystery; Thriller,2026-09-14,Science Fiction
1101383,movie,The End of Oak Street,2026-08-12,101.6103,6.361,486,en,Science Fiction; Mystery; Thriller,2026-09-14,Mystery
1101383,movie,The End of Oak Street,2026-08-12,101.6103,6.361,486,en,Science Fiction; Mystery; Thriller,2026-09-14,Thriller
1101383,movie,The End of Oak Street,2026-08-12,101.6103,6.361,486,en,Science Fiction; Mystery; Thriller,2026-09-14,Science Fiction
1101383,movie,The End of Oak Street,2026-08-12,101.6103,6.361,486,en,Science Fiction; Mystery; Thriller,2026-09-14,Mystery
1101383,movie,The End of Oak Street,2026-08-12,101.6103,6.361,486,en,Science Fiction; Mystery; Thriller,2026-09-14,Thriller
1413,tv,American Horror Story,2011-10-05,95.5676,8.073,6165,en,Drama; Mystery; Sci-Fi & Fantasy,2026-09-14,Drama
1413,tv,American Horror Story,2011-10-05,95.5676,8.073,6165,en,Drama; Mystery; Sci-Fi & Fantasy,2026-09-14,Mystery
1413,tv,American Horror Story,2011-10-05,95.5676,8.073,6165,en,Drama; Mystery; Sci-Fi & Fantasy,2026-09-14,Sci-Fi & Fantasy
860508,movie,The Whisper Man,2026-08-27,92.0494,6.809,648,en,Crime; Drama; Thriller,2026-09-14,Crime
860508,movie,The Whisper Man,2026-08-27,92.0494,6.809,648,en,Crime; Drama; Thriller,2026-09-14,Drama
860508,movie,The Whisper Man,2026-08-27,92.0494,6.809,648,en,Crime; Drama; Thriller,2026-09-14,Thriller
1275779,movie,Disclosure Day,2026-06-10,91.3835,7.5,3303,en,Science Fiction; Thriller,2026-09-14,Science Fiction
1275779,movie,Disclosure Day,2026-06-10,91.3835,7.5,3303,en,Science Fiction; Thriller,2026-09-14,Thriller
980431,movie,Avatar Aang: The Last Airbender,2026-07-24,91.1521,9.148,1116,en,Animation; Adventure; Fantasy; Action,2026-09-14,Animation
980431,movie,Avatar Aang: The Last Airbender,2026-07-24,91.1521,9.148,1116,en,Animation; Adventure; Fantasy; Action,2026-09-14,Adventure
980431,movie,Avatar Aang: The Last Airbender,2026-07-24,91.1521,9.148,1116,en,Animation; Adventure; Fantasy; Action,2026-09-14,Fantasy
980431,movie,Avatar Aang: The Last Airbender,2026-07-24,91.1521,9.148,1116,en,Animation; Adventure; Fantasy; Action,2026-09-14,Action
687163,movie,Project Hail Mary,2026-03-15,89.6056,8.641,7729,en,Science Fiction; Adventure,2026-09-14,Science Fiction
687163,movie,Project Hail Mary,2026-03-15,89.6056,8.641,7729,en,Science Fiction; Adventure,2026-09-14,Adventure
1083381,movie,Backrooms,2026-05-27,86.4387,7.049,3258,en,Horror; Mystery; Science Fiction,2026-09-14,Horror
1083381,movie,Backrooms,2026-05-27,86.4387,7.049,3258,en,Horror; Mystery; Science Fiction,2026-09-14,Mystery
1083381,movie,Backrooms,2026-05-27,86.4387,7.049,3258,en,Horror; Mystery; Science Fiction,2026-09-14,Science Fiction
300507,tv,Crew Girl,2026-09-10,84.608,8.031,16,en,Drama,2026-09-14,Drama
300507,tv,Crew Girl,2026-09-10,84.608,8.031,16,en,Drama,2026-09-14,Drama
1433367,movie,One Night Only,2026-08-06,84.0502,6.7,120,en,Romance; Comedy,2026-09-14,Romance
1433367,movie,One Night Only,2026-08-06,84.0502,6.7,120,en,Romance; Comedy,2026-09-14,Comedy
615,tv,Futurama,1999-03-28,83.6666,8.364,3900,en,Animation; Comedy; Sci-Fi & Fantasy,2026-09-14,Animation
615,tv,Futurama,1999-03-28,83.6666,8.364,3900,en,Animation; Comedy; Sci-Fi & Fantasy,2026-09-14,Comedy
615,tv,Futurama,1999-03-28,83.6666,8.364,3900,en,Animation; Comedy; Sci-Fi & Fantasy,2026-09-14,Sci-Fi & Fantasy
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,83.3533,8.11,781,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-09-14,Animation
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,83.3533,8.11,781,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-09-14,Mystery
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,83.3533,8.11,781,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-09-14,Action & Adventure
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,83.3533,8.11,781,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-09-14,Sci-Fi & Fantasy
1228710,movie,The Mandalorian and Grogu,2026-05-20,81.2985,7.481,1607,en,Action; Adventure; Science Fiction,2026-09-14,Action
1228710,movie,The Mandalorian and Grogu,2026-05-20,81.2985,7.481,1607,en,Action; Adventure; Science Fiction,2026-09-14,Adventure
1228710,movie,The Mandalorian and Grogu,2026-05-20,81.2985,7.481,1607,en,Action; Adventure; Science Fiction,2026-09-14,Science Fiction
1302904,movie,Practical Magic 2,2026-09-09,80.4382,6.085,41,en,Romance; Fantasy; Comedy,2026-09-14,Romance
1302904,movie,Practical Magic 2,2026-09-09,80.4382,6.085,41,en,Romance; Fantasy; Comedy,2026-09-14,Fantasy
1302904,movie,Practical Magic 2,2026-09-09,80.4382,6.085,41,en,Romance; Fantasy; Comedy,2026-09-14,Comedy
1081003,movie,Supergirl,2026-06-24,79.073,6.698,2267,en,Action; Adventure; Science Fiction,2026-09-14,Action
1081003,movie,Supergirl,2026-06-24,79.073,6.698,2267,en,Action; Adventure; Science Fiction,2026-09-14,Adventure
1081003,movie,Supergirl,2026-06-24,79.073,6.698,2267,en,Action; Adventure; Science Fiction,2026-09-14,Science Fiction
1081003,movie,Supergirl,2026-06-24,79.073,6.696,2266,en,Action; Adventure; Science Fiction,2026-09-14,Action
1081003,movie,Supergirl,2026-06-24,79.073,6.696,2266,en,Action; Adventure; Science Fiction,2026-09-14,Adventure
1081003,movie,Supergirl,2026-06-24,79.073,6.696,2266,en,Action; Adventure; Science Fiction,2026-09-14,Science Fiction
1058424,movie,Hope,2026-07-15,75.8337,7.824,51,ko,Science Fiction; Mystery; Action,2026-09-14,Science Fiction
1058424,movie,Hope,2026-07-15,75.8337,7.824,51,ko,Science Fiction; Mystery; Action,2026-09-14,Mystery
1058424,movie,Hope,2026-07-15,75.8337,7.824,51,ko,Science Fiction; Mystery; Action,2026-09-14,Action
1058424,movie,Hope,2026-07-15,75.8337,7.824,51,ko,Science Fiction; Mystery; Action,2026-09-14,Science Fiction
1058424,movie,Hope,2026-07-15,75.8337,7.824,51,ko,Science Fiction; Mystery; Action,2026-09-14,Mystery
1058424,movie,Hope,2026-07-15,75.8337,7.824,51,ko,Science Fiction; Mystery; Action,2026-09-14,Action
1185806,movie,PAW Patrol: The Dino Movie,2026-07-23,75.217,7.347,85,en,Animation; Adventure; Family; Fantasy; Comedy,2026-09-14,Animation
1185806,movie,PAW Patrol: The Dino Movie,2026-07-23,75.217,7.347,85,en,Animation; Adventure; Family; Fantasy; Comedy,2026-09-14,Adventure
1185806,movie,PAW Patrol: The Dino Movie,2026-07-23,75.217,7.347,85,en,Animation; Adventure; Family; Fantasy; Comedy,2026-09-14,Family
1185806,movie,PAW Patrol: The Dino Movie,2026-07-23,75.217,7.347,85,en,Animation; Adventure; Family; Fantasy; Comedy,2026-09-14,Fantasy
1185806,movie,PAW Patrol: The Dino Movie,2026-07-23,75.217,7.347,85,en,Animation; Adventure; Family; Fantasy; Comedy,2026-09-14,Comedy
95480,tv,Slow Horses,2022-04-01,72.5383,8.007,969,en,Crime; Drama; Mystery,2026-09-14,Crime
95480,tv,Slow Horses,2022-04-01,72.5383,8.007,969,en,Crime; Drama; Mystery,2026-09-14,Drama
95480,tv,Slow Horses,2022-04-01,72.5383,8.007,969,en,Crime; Drama; Mystery,2026-09-14,Mystery
1101412,movie,Fall 2: Deadpoint,2026-09-01,71.5348,6.786,28,en,Thriller,2026-09-14,Thriller
196322,tv,Dark Matter,2024-05-07,69.0342,7.804,772,en,Sci-Fi & Fantasy; Drama,2026-09-14,Sci-Fi & Fantasy
196322,tv,Dark Matter,2024-05-07,69.0342,7.804,772,en,Sci-Fi & Fantasy; Drama,2026-09-14,Drama
196322,tv,Dark Matter,2024-05-07,69.0342,7.804,772,en,Sci-Fi & Fantasy; Drama,2026-09-14,Sci-Fi & Fantasy
196322,tv,Dark Matter,2024-05-07,69.0342,7.804,772,en,Sci-Fi & Fantasy; Drama,2026-09-14,Drama
103516,tv,Star Trek: Strange New Worlds,2022-05-05,68.2914,7.9,844,en,Sci-Fi & Fantasy; Drama,2026-09-14,Sci-Fi & Fantasy
103516,tv,Star Trek: Strange New Worlds,2022-05-05,68.2914,7.9,844,en,Sci-Fi & Fantasy; Drama,2026-09-14,Drama
247718,tv,MobLand,2025-03-30,67.1262,8.356,836,en,Crime; Drama,2026-09-14,Crime
247718,tv,MobLand,2025-03-30,67.1262,8.356,836,en,Crime; Drama,2026-09-14,Drama
813418,movie,Hot Spot,2026-08-21,59.1552,4.7,15,en,Science Fiction; Action; Crime; Fantasy; Thriller,2026-09-14,Science Fiction
813418,movie,Hot Spot,2026-08-21,59.1552,4.7,15,en,Science Fiction; Action; Crime; Fantasy; Thriller,2026-09-14,Action
813418,movie,Hot Spot,2026-08-21,59.1552,4.7,15,en,Science Fiction; Action; Crime; Fantasy; Thriller,2026-09-14,Crime
813418,movie,Hot Spot,2026-08-21,59.1552,4.7,15,en,Science Fiction; Action; Crime; Fantasy; Thriller,2026-09-14,Fantasy
813418,movie,Hot Spot,2026-08-21,59.1552,4.7,15,en,Science Fiction; Action; Crime; Fantasy; Thriller,2026-09-14,Thriller
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,57.9558,8.419,86,zh,Animation; Action & Adventure; Drama,2026-09-14,Animation
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,57.9558,8.419,86,zh,Animation; Action & Adventure; Drama,2026-09-14,Action & Adventure
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,57.9558,8.419,86,zh,Animation; Action & Adventure; Drama,2026-09-14,Drama
194583,tv,The Walking Dead: Dead City,2023-06-18,55.6554,7.9,792,en,Action & Adventure; Drama; Sci-Fi & Fantasy,2026-09-14,Action & Adventure
194583,tv,The Walking Dead: Dead City,2023-06-18,55.6554,7.9,792,en,Action & Adventure; Drama; Sci-Fi & Fantasy,2026-09-14,Drama
194583,tv,The Walking Dead: Dead City,2023-06-18,55.6554,7.9,792,en,Action & Adventure; Drama; Sci-Fi & Fantasy,2026-09-14,Sci-Fi & Fantasy
287620,tv,Stuart Fails to Save the Universe,2026-07-23,54.6326,8.792,161,en,Comedy; Sci-Fi & Fantasy,2026-09-14,Comedy
287620,tv,Stuart Fails to Save the Universe,2026-07-23,54.6326,8.792,161,en,Comedy; Sci-Fi & Fantasy,2026-09-14,Sci-Fi & Fantasy
1377237,movie,Runner,2026-09-07,54.5519,8.0,15,en,Action; Comedy; Thriller,2026-09-14,Action
1377237,movie,Runner,2026-09-07,54.5519,8.0,15,en,Action; Comedy; Thriller,2026-09-14,Comedy
1377237,movie,Runner,2026-09-07,54.5519,8.0,15,en,Action; Comedy; Thriller,2026-09-14,Thriller
1212763,movie,Evil Dead Burn,2026-07-07,53.2657,7.694,1507,en,Horror,2026-09-14,Horror
1288059,movie,I Want Your Sex,2026-07-29,50.563,6.2,63,en,Comedy,2026-09-14,Comedy
298168,tv,The Shards,2026-08-05,50.3327,7.232,56,en,Drama; Mystery,2026-09-14,Drama
298168,tv,The Shards,2026-08-05,50.3327,7.232,56,en,Drama; Mystery,2026-09-14,Mystery
1365884,movie,Call My Agent! The Movie,2026-08-29,48.9394,5.974,38,fr,Comedy; Drama,2026-09-14,Comedy
1365884,movie,Call My Agent! The Movie,2026-08-29,48.9394,5.974,38,fr,Comedy; Drama,2026-09-14,Drama
1522689,movie,Why Did I Get Married Again?,2026-09-08,48.8643,7.2,18,en,Comedy; Romance; Drama,2026-09-14,Comedy
1522689,movie,Why Did I Get Married Again?,2026-09-08,48.8643,7.2,18,en,Comedy; Romance; Drama,2026-09-14,Romance
1522689,movie,Why Did I Get Married Again?,2026-09-08,48.8643,7.2,18,en,Comedy; Romance; Drama,2026-09-14,Drama
1122573,movie,In the Grey,2026-05-13,48.5177,7.587,952,en,Action; Thriller,2026-09-14,Action
1122573,movie,In the Grey,2026-05-13,48.5177,7.587,952,en,Action; Thriller,2026-09-14,Thriller
1384216,movie,The Dog Stars,2026-08-26,46.2158,6.6,257,en,Science Fiction; Thriller,2026-09-14,Science Fiction
1384216,movie,The Dog Stars,2026-08-26,46.2158,6.6,257,en,Science Fiction; Thriller,2026-09-14,Thriller
1291595,movie,Insidious: Out of the Further,2026-08-19,44.8206,6.5,148,en,Horror; Thriller,2026-09-14,Horror
1291595,movie,Insidious: Out of the Further,2026-08-19,44.8206,6.5,148,en,Horror; Thriller,2026-09-14,Thriller
287238,tv,Furious,2026-07-27,43.8427,7.282,119,en,Drama; Crime,2026-09-14,Drama
287238,tv,Furious,2026-07-27,43.8427,7.282,119,en,Drama; Crime,2026-09-14,Crime
1480574,movie,Just Play Dead,2026-08-28,42.3399,6.051,39,en,Thriller; Crime,2026-09-14,Thriller
1480574,movie,Just Play Dead,2026-08-28,42.3399,6.051,39,en,Thriller; Crime,2026-09-14,Crime
1003596,movie,Avengers: Doomsday,2026-12-16,41.7341,0.0,0,en,Science Fiction; Action; Adventure,2026-09-14,Science Fiction
1003596,movie,Avengers: Doomsday,2026-12-16,41.7341,0.0,0,en,Science Fiction; Action; Adventure,2026-09-14,Action
1003596,movie,Avengers: Doomsday,2026-12-16,41.7341,0.0,0,en,Science Fiction; Action; Adventure,2026-09-14,Adventure
1558568,movie,Go Team!,2026-09-11,41.4259,6.2,10,es,Comedy,2026-09-14,Comedy
247168,tv,Chad Powers,2025-09-30,41.3656,7.988,121,en,Comedy,2026-09-14,Comedy
246473,tv,Made in Korea,2025-12-24,38.7831,8.147,34,ko,Crime; Drama,2026-09-14,Crime
246473,tv,Made in Korea,2025-12-24,38.7831,8.147,34,ko,Crime; Drama,2026-09-14,Drama
325755,tv,The Perfect Lie,2026-09-10,37.9373,6.3,9,nl,Drama,2026-09-14,Drama
1514026,movie,Buddy,2026-08-27,37.6409,8.0,55,en,Horror; Comedy,2026-09-14,Horror
1514026,movie,Buddy,2026-08-27,37.6409,8.0,55,en,Horror; Comedy,2026-09-14,Comedy
66980,tv,Babylon Berlin,2017-10-13,37.2443,7.726,410,de,Drama; Crime; Mystery,2026-09-14,Drama
66980,tv,Babylon Berlin,2017-10-13,37.2443,7.726,410,de,Drama; Crime; Mystery,2026-09-14,Crime
66980,tv,Babylon Berlin,2017-10-13,37.2443,7.726,410,de,Drama; Crime; Mystery,2026-09-14,Mystery
304842,tv,The Drop: A Snowfall Saga,2026-09-08,37.0775,6.2,10,en,Drama,2026-09-14,Drama
126167,tv,Vigil,2021-08-29,35.305,7.199,276,en,Drama; Crime,2026-09-14,Drama
126167,tv,Vigil,2021-08-29,35.305,7.199,276,en,Drama; Crime,2026-09-14,Crime
255358,tv,THE GHOST IN THE SHELL,2026-07-07,34.4652,8.11,59,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-09-14,Animation
255358,tv,THE GHOST IN THE SHELL,2026-07-07,34.4652,8.11,59,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-09-14,Action & Adventure
255358,tv,THE GHOST IN THE SHELL,2026-07-07,34.4652,8.11,59,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-09-14,Sci-Fi & Fantasy
1325734,movie,The Drama,2026-04-01,34.3299,6.9,1767,en,Romance; Comedy; Drama,2026-09-14,Romance
1325734,movie,The Drama,2026-04-01,34.3299,6.9,1767,en,Romance; Comedy; Drama,2026-09-14,Comedy
1325734,movie,The Drama,2026-04-01,34.3299,6.9,1767,en,Romance; Comedy; Drama,2026-09-14,Drama
253941,tv,The Paper,2025-09-04,33.2898,7.126,95,en,Comedy,2026-09-14,Comedy
220102,tv,Spider-Noir,2026-05-25,33.2527,8.35,838,en,Drama; Mystery; Crime,2026-09-14,Drama
220102,tv,Spider-Noir,2026-05-25,33.2527,8.35,838,en,Drama; Mystery; Crime,2026-09-14,Mystery
220102,tv,Spider-Noir,2026-05-25,33.2527,8.35,838,en,Drama; Mystery; Crime,2026-09-14,Crime
278624,tv,Lucky,2026-07-14,31.8883,7.298,260,en,Drama; Crime,2026-09-14,Drama
278624,tv,Lucky,2026-07-14,31.8883,7.298,260,en,Drama; Crime,2026-09-14,Crime
950028,movie,The Invite,2026-06-25,30.7325,7.252,493,en,Comedy; Drama; Romance,2026-09-14,Comedy
950028,movie,The Invite,2026-06-25,30.7325,7.252,493,en,Comedy; Drama; Romance,2026-09-14,Drama
950028,movie,The Invite,2026-06-25,30.7325,7.252,493,en,Comedy; Drama; Romance,2026-09-14,Romance
314939,tv,A Love Other Than Yours,2026-09-12,28.2529,8.0,1,ko,Drama; Comedy,2026-09-14,Drama
314939,tv,A Love Other Than Yours,2026-09-12,28.2529,8.0,1,ko,Drama; Comedy,2026-09-14,Comedy
260458,tv,Adults,2025-05-28,28.1598,6.1,84,en,Comedy,2026-09-14,Comedy
977942,movie,The Uprising,2026-09-10,27.5041,7.1,10,en,Drama; Action; History,2026-09-14,Drama
977942,movie,The Uprising,2026-09-10,27.5041,7.1,10,en,Drama; Action; History,2026-09-14,Action
977942,movie,The Uprising,2026-09-10,27.5041,7.1,10,en,Drama; Action; History,2026-09-14,History
301626,tv,A Tale of Two Cities,2026-09-06,25.2991,8.111,9,en,Drama; Mystery,2026-09-14,Drama
301626,tv,A Tale of Two Cities,2026-09-06,25.2991,8.111,9,en,Drama; Mystery,2026-09-14,Mystery
1368314,movie,Passenger,2026-05-20,25.018,7.303,859,en,Horror; Thriller,2026-09-14,Horror
1368314,movie,Passenger,2026-05-20,25.018,7.303,859,en,Horror; Thriller,2026-09-14,Thriller
