id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
95479,tv,JUJUTSU KAISEN,2020-10-03,238.6093,8.57,4087,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Action & Adventure
95479,tv,JUJUTSU KAISEN,2020-10-03,238.6093,8.57,4087,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
628847,movie,Trap House,2025-11-14,221.0601,6.3,130,en,Action; Crime; Thriller,2026-01-11,Action
628847,movie,Trap House,2025-11-14,221.0601,6.3,130,en,Action; Crime; Thriller,2026-01-11,Crime
628847,movie,Trap House,2025-11-14,221.0601,6.3,130,en,Action; Crime; Thriller,2026-01-11,Thriller
456,tv,The Simpsons,1989-12-17,188.0305,8.011,10524,en,Family; Animation; Comedy,2026-01-11,Family
456,tv,The Simpsons,1989-12-17,188.0305,8.011,10524,en,Family; Animation; Comedy,2026-01-11,Animation
456,tv,The Simpsons,1989-12-17,188.0305,8.011,10524,en,Family; Animation; Comedy,2026-01-11,Comedy
1368166,movie,The Housemaid,2025-12-18,172.5762,7.217,306,en,Mystery; Thriller,2026-01-11,Mystery
1368166,movie,The Housemaid,2025-12-18,172.5762,7.217,306,en,Mystery; Thriller,2026-01-11,Thriller
1311031,movie,Demon Slayer: Kimetsu no Yaiba Infinity Castle,2025-07-18,165.1493,7.639,649,ja,Animation; Action; Fantasy,2026-01-11,Animation
1311031,movie,Demon Slayer: Kimetsu no Yaiba Infinity Castle,2025-07-18,165.1493,7.639,649,ja,Animation; Action; Fantasy,2026-01-11,Action
1311031,movie,Demon Slayer: Kimetsu no Yaiba Infinity Castle,2025-07-18,165.1493,7.639,649,ja,Animation; Action; Fantasy,2026-01-11,Fantasy
1399,tv,Game of Thrones,2011-04-17,156.1748,8.46,26060,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-01-11,Sci-Fi & Fantasy
1399,tv,Game of Thrones,2011-04-17,156.1748,8.46,26060,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-01-11,Drama
1399,tv,Game of Thrones,2011-04-17,156.1748,8.46,26060,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-01-11,Action & Adventure
106379,tv,Fallout,2024-04-10,145.4252,8.163,2346,en,Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Action & Adventure
106379,tv,Fallout,2024-04-10,145.4252,8.163,2346,en,Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
1228246,movie,Five Nights at Freddy's 2,2025-12-03,144.2578,6.795,565,en,Horror; Thriller,2026-01-11,Horror
1228246,movie,Five Nights at Freddy's 2,2025-12-03,144.2578,6.795,565,en,Horror; Thriller,2026-01-11,Thriller
240459,tv,Spartacus: House of Ashur,2025-12-05,131.9557,6.3,118,en,Drama; Action & Adventure,2026-01-11,Drama
240459,tv,Spartacus: House of Ashur,2025-12-05,131.9557,6.3,118,en,Drama; Action & Adventure,2026-01-11,Action & Adventure
1034716,movie,People We Meet on Vacation,2026-01-06,120.6873,7.1,110,en,Romance; Comedy; Drama,2026-01-11,Romance
1034716,movie,People We Meet on Vacation,2026-01-06,120.6873,7.1,110,en,Romance; Comedy; Drama,2026-01-11,Comedy
1034716,movie,People We Meet on Vacation,2026-01-06,120.6873,7.1,110,en,Romance; Comedy; Drama,2026-01-11,Drama
425274,movie,Now You See Me: Now You Don't,2025-11-12,120.0166,6.575,855,en,Thriller; Crime; Mystery,2026-01-11,Thriller
425274,movie,Now You See Me: Now You Don't,2025-11-12,120.0166,6.575,855,en,Thriller; Crime; Mystery,2026-01-11,Crime
425274,movie,Now You See Me: Now You Don't,2025-11-12,120.0166,6.575,855,en,Thriller; Crime; Mystery,2026-01-11,Mystery
982843,movie,The Great Flood,2025-09-18,109.2579,6.05,460,ko,Science Fiction; Adventure; Drama,2026-01-11,Science Fiction
982843,movie,The Great Flood,2025-09-18,109.2579,6.05,460,ko,Science Fiction; Adventure; Drama,2026-01-11,Adventure
982843,movie,The Great Flood,2025-09-18,109.2579,6.05,460,ko,Science Fiction; Adventure; Drama,2026-01-11,Drama
259731,tv,HIS & HERS,2026-01-08,103.56,5.983,58,en,Mystery; Crime; Drama,2026-01-11,Mystery
259731,tv,HIS & HERS,2026-01-08,103.56,5.983,58,en,Mystery; Crime; Drama,2026-01-11,Crime
259731,tv,HIS & HERS,2026-01-08,103.56,5.983,58,en,Mystery; Crime; Drama,2026-01-11,Drama
200875,tv,IT: Welcome to Derry,2025-10-26,103.1397,8.236,1163,en,Drama; Mystery,2026-01-11,Drama
200875,tv,IT: Welcome to Derry,2025-10-26,103.1397,8.236,1163,en,Drama; Mystery,2026-01-11,Mystery
250307,tv,The Pitt,2025-01-09,97.4175,8.7,365,en,Drama,2026-01-11,Drama
533533,movie,TRON: Ares,2025-10-08,90.3424,6.555,964,en,Science Fiction; Adventure; Action,2026-01-11,Science Fiction
533533,movie,TRON: Ares,2025-10-08,90.3424,6.555,964,en,Science Fiction; Adventure; Action,2026-01-11,Adventure
533533,movie,TRON: Ares,2025-10-08,90.3424,6.555,964,en,Science Fiction; Adventure; Action,2026-01-11,Action
2190,tv,South Park,1997-08-13,85.9651,8.337,4797,en,Animation; Comedy,2026-01-11,Animation
2190,tv,South Park,1997-08-13,85.9651,8.337,4797,en,Animation; Comedy,2026-01-11,Comedy
76600,movie,Avatar: The Way of Water,2022-12-14,83.4016,7.606,13485,en,Action; Adventure; Science Fiction,2026-01-11,Action
76600,movie,Avatar: The Way of Water,2022-12-14,83.4016,7.606,13485,en,Action; Adventure; Science Fiction,2026-01-11,Adventure
76600,movie,Avatar: The Way of Water,2022-12-14,83.4016,7.606,13485,en,Action; Adventure; Science Fiction,2026-01-11,Science Fiction
19995,movie,Avatar,2009-12-16,79.7621,7.6,33219,en,Action; Adventure; Fantasy; Science Fiction,2026-01-11,Action
19995,movie,Avatar,2009-12-16,79.7621,7.6,33219,en,Action; Adventure; Fantasy; Science Fiction,2026-01-11,Adventure
19995,movie,Avatar,2009-12-16,79.7621,7.6,33219,en,Action; Adventure; Fantasy; Science Fiction,2026-01-11,Fantasy
19995,movie,Avatar,2009-12-16,79.7621,7.6,33219,en,Action; Adventure; Fantasy; Science Fiction,2026-01-11,Science Fiction
1223601,movie,Sisu: Road to Revenge,2025-10-21,75.2562,7.459,448,fi,Action; War,2026-01-11,Action
1223601,movie,Sisu: Road to Revenge,2025-10-21,75.2562,7.459,448,fi,Action; War,2026-01-11,War
157741,tv,Landman,2024-11-17,74.962,8.049,358,en,Drama,2026-01-11,Drama
225171,tv,Pluribus,2025-11-06,72.089,7.964,536,en,Drama; Sci-Fi & Fantasy,2026-01-11,Drama
225171,tv,Pluribus,2025-11-06,72.089,7.964,536,en,Drama; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
7451,movie,xXx,2002-08-09,71.91,5.981,4724,en,Action; Adventure; Thriller; Crime; Drama,2026-01-11,Action
7451,movie,xXx,2002-08-09,71.91,5.981,4724,en,Action; Adventure; Thriller; Crime; Drama,2026-01-11,Adventure
7451,movie,xXx,2002-08-09,71.91,5.981,4724,en,Action; Adventure; Thriller; Crime; Drama,2026-01-11,Thriller
7451,movie,xXx,2002-08-09,71.91,5.981,4724,en,Action; Adventure; Thriller; Crime; Drama,2026-01-11,Crime
7451,movie,xXx,2002-08-09,71.91,5.981,4724,en,Action; Adventure; Thriller; Crime; Drama,2026-01-11,Drama
1234731,movie,Anaconda,2025-12-24,70.9246,5.953,139,en,Adventure; Comedy; Horror,2026-01-11,Adventure
1234731,movie,Anaconda,2025-12-24,70.9246,5.953,139,en,Adventure; Comedy; Horror,2026-01-11,Comedy
1234731,movie,Anaconda,2025-12-24,70.9246,5.953,139,en,Adventure; Comedy; Horror,2026-01-11,Horror
120089,tv,SPY x FAMILY,2022-04-09,70.9078,8.524,2166,ja,Animation; Action & Adventure; Comedy,2026-01-11,Animation
120089,tv,SPY x FAMILY,2022-04-09,70.9078,8.524,2166,ja,Animation; Action & Adventure; Comedy,2026-01-11,Action & Adventure
120089,tv,SPY x FAMILY,2022-04-09,70.9078,8.524,2166,ja,Animation; Action & Adventure; Comedy,2026-01-11,Comedy
639988,movie,No Other Choice,2025-09-24,69.6215,7.779,353,ko,Crime; Thriller; Comedy,2026-01-11,Crime
639988,movie,No Other Choice,2025-09-24,69.6215,7.779,353,ko,Crime; Thriller; Comedy,2026-01-11,Thriller
639988,movie,No Other Choice,2025-09-24,69.6215,7.779,353,ko,Crime; Thriller; Comedy,2026-01-11,Comedy
249907,tv,Sentenced to Be a Hero,2026-01-03,68.4257,9.5,17,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Animation
249907,tv,Sentenced to Be a Hero,2026-01-03,68.4257,9.5,17,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Action & Adventure
249907,tv,Sentenced to Be a Hero,2026-01-03,68.4257,9.5,17,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
1054867,movie,One Battle After Another,2025-09-23,68.0053,7.449,2341,en,Thriller; Crime; Action,2026-01-11,Thriller
1054867,movie,One Battle After Another,2025-09-23,68.0053,7.449,2341,en,Thriller; Crime; Action,2026-01-11,Crime
1054867,movie,One Battle After Another,2025-09-23,68.0053,7.449,2341,en,Thriller; Crime; Action,2026-01-11,Action
967941,movie,Wicked: For Good,2025-11-19,67.2926,6.713,692,en,Fantasy; Adventure; Romance,2026-01-11,Fantasy
967941,movie,Wicked: For Good,2025-11-19,67.2926,6.713,692,en,Fantasy; Adventure; Romance,2026-01-11,Adventure
967941,movie,Wicked: For Good,2025-11-19,67.2926,6.713,692,en,Fantasy; Adventure; Romance,2026-01-11,Romance
798645,movie,The Running Man,2025-11-11,66.9683,6.832,937,en,Action; Thriller; Science Fiction,2026-01-11,Action
798645,movie,The Running Man,2025-11-11,66.9683,6.832,937,en,Action; Thriller; Science Fiction,2026-01-11,Thriller
798645,movie,The Running Man,2025-11-11,66.9683,6.832,937,en,Action; Thriller; Science Fiction,2026-01-11,Science Fiction
256721,tv,Gachiakuta,2025-07-06,64.5033,8.572,180,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-11,Animation
256721,tv,Gachiakuta,2025-07-06,64.5033,8.572,180,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-11,Action & Adventure
256721,tv,Gachiakuta,2025-07-06,64.5033,8.572,180,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-11,Drama
256721,tv,Gachiakuta,2025-07-06,64.5033,8.572,180,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
103540,tv,Percy Jackson and the Olympians,2023-12-19,61.9163,7.3,667,en,Action & Adventure; Sci-Fi & Fantasy; Drama; Family,2026-01-11,Action & Adventure
103540,tv,Percy Jackson and the Olympians,2023-12-19,61.9163,7.3,667,en,Action & Adventure; Sci-Fi & Fantasy; Drama; Family,2026-01-11,Sci-Fi & Fantasy
103540,tv,Percy Jackson and the Olympians,2023-12-19,61.9163,7.3,667,en,Action & Adventure; Sci-Fi & Fantasy; Drama; Family,2026-01-11,Drama
103540,tv,Percy Jackson and the Olympians,2023-12-19,61.9163,7.3,667,en,Action & Adventure; Sci-Fi & Fantasy; Drama; Family,2026-01-11,Family
63926,tv,One-Punch Man,2015-10-05,61.0349,8.387,3970,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Animation
63926,tv,One-Punch Man,2015-10-05,61.0349,8.387,3970,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Comedy
63926,tv,One-Punch Man,2015-10-05,61.0349,8.387,3970,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Action & Adventure
63926,tv,One-Punch Man,2015-10-05,61.0349,8.387,3970,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
301507,tv,Heated Rivalry,2025-11-28,59.5246,8.725,171,en,Drama,2026-01-11,Drama
278577,tv,Shine on Me,2025-12-22,58.535,7.429,7,zh,Drama,2026-01-11,Drama
1062722,movie,Frankenstein,2025-10-17,57.969,7.697,2580,en,Drama; Fantasy; Horror,2026-01-11,Drama
1062722,movie,Frankenstein,2025-10-17,57.969,7.697,2580,en,Drama; Fantasy; Horror,2026-01-11,Fantasy
1062722,movie,Frankenstein,2025-10-17,57.969,7.697,2580,en,Drama; Fantasy; Horror,2026-01-11,Horror
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,56.6392,8.298,586,ja,Animation; Action; Romance; Fantasy,2026-01-11,Animation
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,56.6392,8.298,586,ja,Animation; Action; Romance; Fantasy,2026-01-11,Action
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,56.6392,8.298,586,ja,Animation; Action; Romance; Fantasy,2026-01-11,Romance
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,56.6392,8.298,586,ja,Animation; Action; Romance; Fantasy,2026-01-11,Fantasy
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,55.9046,7.211,1720,en,Thriller; Mystery; Comedy,2026-01-11,Thriller
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,55.9046,7.211,1720,en,Thriller; Mystery; Comedy,2026-01-11,Mystery
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,55.9046,7.211,1720,en,Thriller; Mystery; Comedy,2026-01-11,Comedy
30983,tv,Detective Conan,1996-01-08,55.2872,8.0,727,ja,Animation; Crime; Mystery; Comedy,2026-01-11,Animation
30983,tv,Detective Conan,1996-01-08,55.2872,8.0,727,ja,Animation; Crime; Mystery; Comedy,2026-01-11,Crime
30983,tv,Detective Conan,1996-01-08,55.2872,8.0,727,ja,Animation; Crime; Mystery; Comedy,2026-01-11,Mystery
30983,tv,Detective Conan,1996-01-08,55.2872,8.0,727,ja,Animation; Crime; Mystery; Comedy,2026-01-11,Comedy
246412,tv,The Copenhagen Test,2025-12-27,52.8808,6.0,50,en,Action & Adventure; Sci-Fi & Fantasy; Mystery,2026-01-11,Action & Adventure
246412,tv,The Copenhagen Test,2025-12-27,52.8808,6.0,50,en,Action & Adventure; Sci-Fi & Fantasy; Mystery,2026-01-11,Sci-Fi & Fantasy
246412,tv,The Copenhagen Test,2025-12-27,52.8808,6.0,50,en,Action & Adventure; Sci-Fi & Fantasy; Mystery,2026-01-11,Mystery
840464,movie,Greenland 2: Migration,2026-01-07,49.2416,6.6,25,en,Action; Adventure; Thriller; Science Fiction,2026-01-11,Action
840464,movie,Greenland 2: Migration,2026-01-07,49.2416,6.6,25,en,Action; Adventure; Thriller; Science Fiction,2026-01-11,Adventure
840464,movie,Greenland 2: Migration,2026-01-07,49.2416,6.6,25,en,Action; Adventure; Thriller; Science Fiction,2026-01-11,Thriller
840464,movie,Greenland 2: Migration,2026-01-07,49.2416,6.6,25,en,Action; Adventure; Thriller; Science Fiction,2026-01-11,Science Fiction
1317288,movie,Marty Supreme,2025-12-19,48.9955,7.995,98,en,Drama; Comedy,2026-01-11,Drama
1317288,movie,Marty Supreme,2025-12-19,48.9955,7.995,98,en,Drama; Comedy,2026-01-11,Comedy
209867,tv,Frieren: Beyond Journey's End,2023-09-29,48.444,8.747,622,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-11,Animation
209867,tv,Frieren: Beyond Journey's End,2023-09-29,48.444,8.747,622,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-11,Action & Adventure
209867,tv,Frieren: Beyond Journey's End,2023-09-29,48.444,8.747,622,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-11,Drama
209867,tv,Frieren: Beyond Journey's End,2023-09-29,48.444,8.747,622,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
1315303,movie,Primate,2026-01-01,46.832,6.4,20,en,Horror; Thriller,2026-01-11,Horror
1315303,movie,Primate,2026-01-01,46.832,6.4,20,en,Horror; Thriller,2026-01-11,Thriller
911430,movie,F1,2025-06-25,46.1838,7.791,3049,en,Action; Drama,2026-01-11,Action
911430,movie,F1,2025-06-25,46.1838,7.791,3049,en,Action; Drama,2026-01-11,Drama
37854,tv,One Piece,1999-10-20,45.9663,8.721,5094,ja,Action & Adventure; Comedy; Animation,2026-01-11,Action & Adventure
37854,tv,One Piece,1999-10-20,45.9663,8.721,5094,ja,Action & Adventure; Comedy; Animation,2026-01-11,Comedy
37854,tv,One Piece,1999-10-20,45.9663,8.721,5094,ja,Action & Adventure; Comedy; Animation,2026-01-11,Animation
617126,movie,The Fantastic 4: First Steps,2025-07-23,45.7649,7.0,2813,en,Science Fiction; Adventure; Action,2026-01-11,Science Fiction
617126,movie,The Fantastic 4: First Steps,2025-07-23,45.7649,7.0,2813,en,Science Fiction; Adventure; Action,2026-01-11,Adventure
617126,movie,The Fantastic 4: First Steps,2025-07-23,45.7649,7.0,2813,en,Science Fiction; Adventure; Action,2026-01-11,Action
139060,tv,Chained Soldier,2024-01-04,43.724,7.655,71,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Animation
139060,tv,Chained Soldier,2024-01-04,43.724,7.655,71,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Action & Adventure
139060,tv,Chained Soldier,2024-01-04,43.724,7.655,71,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
246386,tv,All Her Fault,2025-11-07,43.1966,8.2,92,en,Drama; Mystery; Crime,2026-01-11,Drama
246386,tv,All Her Fault,2025-11-07,43.1966,8.2,92,en,Drama; Mystery; Crime,2026-01-11,Mystery
246386,tv,All Her Fault,2025-11-07,43.1966,8.2,92,en,Drama; Mystery; Crime,2026-01-11,Crime
226637,tv,High Potential,2024-09-17,42.3699,8.0,388,en,Drama; Crime; Mystery,2026-01-11,Drama
226637,tv,High Potential,2024-09-17,42.3699,8.0,388,en,Drama; Crime; Mystery,2026-01-11,Crime
226637,tv,High Potential,2024-09-17,42.3699,8.0,388,en,Drama; Crime; Mystery,2026-01-11,Mystery
272586,tv,Land of Sin,2026-01-02,41.2245,5.28,41,sv,Drama; Crime; Mystery,2026-01-11,Drama
272586,tv,Land of Sin,2026-01-02,41.2245,5.28,41,sv,Drama; Crime; Mystery,2026-01-11,Crime
272586,tv,Land of Sin,2026-01-02,41.2245,5.28,41,sv,Drama; Crime; Mystery,2026-01-11,Mystery
1061474,movie,Superman,2025-07-09,40.7891,7.4,4122,en,Science Fiction; Adventure; Action,2026-01-11,Science Fiction
1061474,movie,Superman,2025-07-09,40.7891,7.4,4122,en,Science Fiction; Adventure; Action,2026-01-11,Adventure
1061474,movie,Superman,2025-07-09,40.7891,7.4,4122,en,Science Fiction; Adventure; Action,2026-01-11,Action
701387,movie,Bugonia,2025-10-23,40.5088,7.397,1126,en,Science Fiction; Crime,2026-01-11,Science Fiction
701387,movie,Bugonia,2025-10-23,40.5088,7.397,1126,en,Science Fiction; Crime,2026-01-11,Crime
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,39.2169,6.6,57,en,Animation; Family; Comedy; Adventure,2026-01-11,Animation
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,39.2169,6.6,57,en,Animation; Family; Comedy; Adventure,2026-01-11,Family
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,39.2169,6.6,57,en,Animation; Family; Comedy; Adventure,2026-01-11,Comedy
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,39.2169,6.6,57,en,Animation; Family; Comedy; Adventure,2026-01-11,Adventure
1214931,movie,Nuremberg,2025-11-06,38.6895,7.319,353,en,History; Drama,2026-01-11,History
1214931,movie,Nuremberg,2025-11-06,38.6895,7.319,353,en,History; Drama,2026-01-11,Drama
1233413,movie,Sinners,2025-04-16,38.3422,7.498,3195,en,Horror; Action; Thriller,2026-01-11,Horror
1233413,movie,Sinners,2025-04-16,38.3422,7.498,3195,en,Horror; Action; Thriller,2026-01-11,Action
1233413,movie,Sinners,2025-04-16,38.3422,7.498,3195,en,Horror; Action; Thriller,2026-01-11,Thriller
244244,tv,Run Away,2026-01-01,36.5555,6.65,51,en,Drama; Mystery,2026-01-11,Drama
244244,tv,Run Away,2026-01-01,36.5555,6.65,51,en,Drama; Mystery,2026-01-11,Mystery
1259102,movie,Eternity,2025-11-26,35.6285,7.1,294,en,Romance; Comedy; Drama,2026-01-11,Romance
1259102,movie,Eternity,2025-11-26,35.6285,7.1,294,en,Romance; Comedy; Drama,2026-01-11,Comedy
1259102,movie,Eternity,2025-11-26,35.6285,7.1,294,en,Romance; Comedy; Drama,2026-01-11,Drama
249522,tv,Beast Games,2024-12-19,32.8998,7.486,177,en,Reality,2026-01-11,Reality
208851,tv,A Thousand Blows,2025-02-21,29.5649,6.6,84,en,Drama,2026-01-11,Drama
1078605,movie,Weapons,2025-08-04,28.7687,7.298,2696,en,Horror; Mystery,2026-01-11,Horror
1078605,movie,Weapons,2025-08-04,28.7687,7.298,2696,en,Horror; Mystery,2026-01-11,Mystery
1033148,movie,Die My Love,2025-10-06,27.6175,6.252,288,en,Drama,2026-01-11,Drama
61859,tv,The Night Manager,2016-02-21,27.4035,7.8,1144,en,Drama; Mystery; Crime,2026-01-11,Drama
61859,tv,The Night Manager,2016-02-21,27.4035,7.8,1144,en,Drama; Mystery; Crime,2026-01-11,Mystery
61859,tv,The Night Manager,2016-02-21,27.4035,7.8,1144,en,Drama; Mystery; Crime,2026-01-11,Crime
280110,tv,My Hero Academia: Vigilantes,2025-04-07,26.8275,7.688,64,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-11,Animation
280110,tv,My Hero Academia: Vigilantes,2025-04-07,26.8275,7.688,64,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-11,Action & Adventure
280110,tv,My Hero Academia: Vigilantes,2025-04-07,26.8275,7.688,64,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-11,Drama
280110,tv,My Hero Academia: Vigilantes,2025-04-07,26.8275,7.688,64,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
402431,movie,Wicked,2024-10-16,26.4427,6.9,2785,en,Drama; Romance; Fantasy,2026-01-11,Drama
402431,movie,Wicked,2024-10-16,26.4427,6.9,2785,en,Drama; Romance; Fantasy,2026-01-11,Romance
402431,movie,Wicked,2024-10-16,26.4427,6.9,2785,en,Drama; Romance; Fantasy,2026-01-11,Fantasy
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,25.5776,8.2,4,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Animation
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,25.5776,8.2,4,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Action & Adventure
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,25.5776,8.2,4,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
1272837,movie,28 Years Later: The Bone Temple,2026-01-07,25.3335,8.8,4,en,Horror; Thriller; Science Fiction,2026-01-11,Horror
1272837,movie,28 Years Later: The Bone Temple,2026-01-07,25.3335,8.8,4,en,Horror; Thriller; Science Fiction,2026-01-11,Thriller
1272837,movie,28 Years Later: The Bone Temple,2026-01-07,25.3335,8.8,4,en,Horror; Thriller; Science Fiction,2026-01-11,Science Fiction
671,movie,Harry Potter and the Philosopher's Stone,2001-11-16,24.5483,7.9,29003,en,Adventure; Fantasy,2026-01-11,Adventure
671,movie,Harry Potter and the Philosopher's Stone,2001-11-16,24.5483,7.9,29003,en,Adventure; Fantasy,2026-01-11,Fantasy
524047,movie,Greenland,2020-07-29,23.2993,7.121,4903,en,Action; Adventure; Thriller; Science Fiction,2026-01-11,Action
524047,movie,Greenland,2020-07-29,23.2993,7.121,4903,en,Action; Adventure; Thriller; Science Fiction,2026-01-11,Adventure
524047,movie,Greenland,2020-07-29,23.2993,7.121,4903,en,Action; Adventure; Thriller; Science Fiction,2026-01-11,Thriller
524047,movie,Greenland,2020-07-29,23.2993,7.121,4903,en,Action; Adventure; Thriller; Science Fiction,2026-01-11,Science Fiction
604079,movie,The Long Walk,2025-09-10,22.4837,6.948,1029,en,Science Fiction; Thriller; Horror,2026-01-11,Science Fiction
604079,movie,The Long Walk,2025-09-10,22.4837,6.948,1029,en,Science Fiction; Thriller; Horror,2026-01-11,Thriller
