id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1418657,movie,The Yeti,2026-04-04,106.3625,6.823,31,en,Horror; Thriller,2026-04-19,Horror
1418657,movie,The Yeti,2026-04-04,106.3625,6.823,31,en,Horror; Thriller,2026-04-19,Thriller
1084242,movie,Zootopia 2,2025-11-26,100.1935,7.602,2571,en,Animation; Family; Mystery; Adventure; Comedy,2026-04-19,Animation
1084242,movie,Zootopia 2,2025-11-26,100.1935,7.602,2571,en,Animation; Family; Mystery; Adventure; Comedy,2026-04-19,Family
1084242,movie,Zootopia 2,2025-11-26,100.1935,7.602,2571,en,Animation; Family; Mystery; Adventure; Comedy,2026-04-19,Mystery
1084242,movie,Zootopia 2,2025-11-26,100.1935,7.602,2571,en,Animation; Family; Mystery; Adventure; Comedy,2026-04-19,Adventure
1084242,movie,Zootopia 2,2025-11-26,100.1935,7.602,2571,en,Animation; Family; Mystery; Adventure; Comedy,2026-04-19,Comedy
56570,tv,Outlander,2014-08-09,100.117,8.176,2808,en,Drama; Sci-Fi & Fantasy,2026-04-19,Drama
56570,tv,Outlander,2014-08-09,100.117,8.176,2808,en,Drama; Sci-Fi & Fantasy,2026-04-19,Sci-Fi & Fantasy
1049471,movie,Outcome,2026-04-06,96.5143,5.343,118,en,Comedy; Drama,2026-04-19,Comedy
1049471,movie,Outcome,2026-04-06,96.5143,5.343,118,en,Comedy; Drama,2026-04-19,Drama
202555,tv,Daredevil: Born Again,2025-03-04,95.1212,8.0,751,en,Drama; Action & Adventure; Crime,2026-04-19,Drama
202555,tv,Daredevil: Born Again,2025-03-04,95.1212,8.0,751,en,Drama; Action & Adventure; Crime,2026-04-19,Action & Adventure
202555,tv,Daredevil: Born Again,2025-03-04,95.1212,8.0,751,en,Drama; Action & Adventure; Crime,2026-04-19,Crime
1368166,movie,The Housemaid,2025-12-18,90.6911,7.213,1874,en,Mystery; Thriller,2026-04-19,Mystery
1368166,movie,The Housemaid,2025-12-18,90.6911,7.213,1874,en,Mystery; Thriller,2026-04-19,Thriller
1159831,movie,The Bride!,2026-03-04,89.911,6.225,333,en,Science Fiction; Horror; Fantasy,2026-04-19,Science Fiction
1159831,movie,The Bride!,2026-03-04,89.911,6.225,333,en,Science Fiction; Horror; Fantasy,2026-04-19,Horror
1159831,movie,The Bride!,2026-03-04,89.911,6.225,333,en,Science Fiction; Horror; Fantasy,2026-04-19,Fantasy
680493,movie,Return to Silent Hill,2026-01-21,86.3818,5.113,377,en,Mystery; Drama; Horror,2026-04-19,Mystery
680493,movie,Return to Silent Hill,2026-01-21,86.3818,5.113,377,en,Mystery; Drama; Horror,2026-04-19,Drama
680493,movie,Return to Silent Hill,2026-01-21,86.3818,5.113,377,en,Mystery; Drama; Horror,2026-04-19,Horror
209867,tv,Frieren: Beyond Journey's End,2023-09-29,85.9914,8.806,780,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-04-19,Animation
209867,tv,Frieren: Beyond Journey's End,2023-09-29,85.9914,8.806,780,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-04-19,Action & Adventure
209867,tv,Frieren: Beyond Journey's End,2023-09-29,85.9914,8.806,780,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-04-19,Drama
209867,tv,Frieren: Beyond Journey's End,2023-09-29,85.9914,8.806,780,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-04-19,Sci-Fi & Fantasy
1613798,movie,Vengeance,2026-02-26,76.1661,6.238,21,es,Action; Thriller,2026-04-19,Action
1613798,movie,Vengeance,2026-02-26,76.1661,6.238,21,es,Action; Thriller,2026-04-19,Thriller
1266127,movie,Ready or Not: Here I Come,2026-03-19,76.0164,6.939,236,en,Horror; Comedy,2026-04-19,Horror
1266127,movie,Ready or Not: Here I Come,2026-03-19,76.0164,6.939,236,en,Horror; Comedy,2026-04-19,Comedy
227371,tv,Fake Profile,2023-05-31,71.8947,7.2,195,es,Drama,2026-04-19,Drama
154385,tv,BEEF,2023-04-06,70.9801,7.8,893,en,Comedy; Drama,2026-04-19,Comedy
154385,tv,BEEF,2023-04-06,70.9801,7.8,893,en,Comedy; Drama,2026-04-19,Drama
1511057,movie,Roommates,2026-04-13,66.8245,6.5,33,en,Comedy,2026-04-19,Comedy
1367642,movie,Reminders of Him,2026-03-11,64.1082,7.1,128,en,Romance; Drama,2026-04-19,Romance
1367642,movie,Reminders of Him,2026-03-11,64.1082,7.1,128,en,Romance; Drama,2026-04-19,Drama
290856,tv,Marshals,2026-03-01,61.8318,7.1,120,en,Drama,2026-04-19,Drama
1659087,movie,180,2026-04-16,59.8316,5.1,14,en,Thriller; Crime; Drama,2026-04-19,Thriller
1659087,movie,180,2026-04-16,59.8316,5.1,14,en,Thriller; Crime; Drama,2026-04-19,Crime
1659087,movie,180,2026-04-16,59.8316,5.1,14,en,Thriller; Crime; Drama,2026-04-19,Drama
111110,tv,ONE PIECE,2023-08-31,59.5421,8.117,1711,en,Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Action & Adventure
111110,tv,ONE PIECE,2023-08-31,59.5421,8.117,1711,en,Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Sci-Fi & Fantasy
87917,tv,For All Mankind,2019-11-01,56.0794,7.7,904,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-04-19,Drama
87917,tv,For All Mankind,2019-11-01,56.0794,7.7,904,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-04-19,Sci-Fi & Fantasy
87917,tv,For All Mankind,2019-11-01,56.0794,7.7,904,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-04-19,War & Politics
1316092,movie,"""Wuthering Heights""",2026-02-11,55.0677,6.539,784,en,Romance; Drama,2026-04-19,Romance
1316092,movie,"""Wuthering Heights""",2026-02-11,55.0677,6.539,784,en,Romance; Drama,2026-04-19,Drama
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,53.8672,7.151,1030,en,Horror; Thriller; Science Fiction,2026-04-19,Horror
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,53.8672,7.151,1030,en,Horror; Thriller; Science Fiction,2026-04-19,Thriller
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,53.8672,7.151,1030,en,Horror; Thriller; Science Fiction,2026-04-19,Science Fiction
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,53.711,7.846,599,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Mystery,2026-04-19,Animation
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,53.711,7.846,599,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Mystery,2026-04-19,Action & Adventure
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,53.711,7.846,599,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Mystery,2026-04-19,Sci-Fi & Fantasy
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,53.711,7.846,599,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Mystery,2026-04-19,Mystery
136311,tv,Shrinking,2023-01-26,50.1835,7.827,584,en,Drama; Comedy,2026-04-19,Drama
136311,tv,Shrinking,2023-01-26,50.1835,7.827,584,en,Drama; Comedy,2026-04-19,Comedy
936075,movie,Michael,2026-04-22,50.0502,7.5,5,en,Music; Drama,2026-04-19,Music
936075,movie,Michael,2026-04-22,50.0502,7.5,5,en,Music; Drama,2026-04-19,Drama
1236153,movie,Mercy,2026-01-20,49.966,6.967,1123,en,Science Fiction; Action; Thriller; Crime,2026-04-19,Science Fiction
1236153,movie,Mercy,2026-01-20,49.966,6.967,1123,en,Science Fiction; Action; Thriller; Crime,2026-04-19,Action
1236153,movie,Mercy,2026-01-20,49.966,6.967,1123,en,Science Fiction; Action; Thriller; Crime,2026-04-19,Thriller
1236153,movie,Mercy,2026-01-20,49.966,6.967,1123,en,Science Fiction; Action; Thriller; Crime,2026-04-19,Crime
117465,tv,Hell's Paradise,2023-04-01,49.9601,8.131,430,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Animation
117465,tv,Hell's Paradise,2023-04-01,49.9601,8.131,430,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Action & Adventure
117465,tv,Hell's Paradise,2023-04-01,49.9601,8.131,430,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Sci-Fi & Fantasy
1325734,movie,The Drama,2026-03-26,48.929,7.038,464,en,Romance; Comedy; Drama,2026-04-19,Romance
1325734,movie,The Drama,2026-03-26,48.929,7.038,464,en,Romance; Comedy; Drama,2026-04-19,Comedy
1325734,movie,The Drama,2026-03-26,48.929,7.038,464,en,Romance; Comedy; Drama,2026-04-19,Drama
226637,tv,High Potential,2024-09-17,48.2174,7.993,473,en,Drama; Crime; Mystery,2026-04-19,Drama
226637,tv,High Potential,2024-09-17,48.2174,7.993,473,en,Drama; Crime; Mystery,2026-04-19,Crime
226637,tv,High Potential,2024-09-17,48.2174,7.993,473,en,Drama; Crime; Mystery,2026-04-19,Mystery
37854,tv,One Piece,1999-10-20,47.468,8.7,5218,ja,Action & Adventure; Comedy; Animation,2026-04-19,Action & Adventure
37854,tv,One Piece,1999-10-20,47.468,8.7,5218,ja,Action & Adventure; Comedy; Animation,2026-04-19,Comedy
37854,tv,One Piece,1999-10-20,47.468,8.7,5218,ja,Action & Adventure; Comedy; Animation,2026-04-19,Animation
289219,tv,Star Wars: Maul - Shadow Lord,2026-04-06,46.7935,7.64,43,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2026-04-19,Animation
289219,tv,Star Wars: Maul - Shadow Lord,2026-04-06,46.7935,7.64,43,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2026-04-19,Sci-Fi & Fantasy
289219,tv,Star Wars: Maul - Shadow Lord,2026-04-06,46.7935,7.64,43,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2026-04-19,Action & Adventure
258036,tv,The Audacity,2026-04-05,44.8409,7.2,4,en,Drama; Comedy,2026-04-19,Drama
258036,tv,The Audacity,2026-04-05,44.8409,7.2,4,en,Drama; Comedy,2026-04-19,Comedy
1416391,movie,Toaster,2026-04-15,40.7682,5.0,10,hi,Comedy; Crime; Action,2026-04-19,Comedy
1416391,movie,Toaster,2026-04-15,40.7682,5.0,10,hi,Comedy; Crime; Action,2026-04-19,Crime
1416391,movie,Toaster,2026-04-15,40.7682,5.0,10,hi,Comedy; Crime; Action,2026-04-19,Action
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,39.5824,6.929,352,en,Science Fiction; Action; Comedy,2026-04-19,Science Fiction
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,39.5824,6.929,352,en,Science Fiction; Action; Comedy,2026-04-19,Action
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,39.5824,6.929,352,en,Science Fiction; Action; Comedy,2026-04-19,Comedy
30983,tv,Detective Conan,1996-01-08,38.8051,7.997,740,ja,Animation; Crime; Mystery; Comedy,2026-04-19,Animation
30983,tv,Detective Conan,1996-01-08,38.8051,7.997,740,ja,Animation; Crime; Mystery; Comedy,2026-04-19,Crime
30983,tv,Detective Conan,1996-01-08,38.8051,7.997,740,ja,Animation; Crime; Mystery; Comedy,2026-04-19,Mystery
30983,tv,Detective Conan,1996-01-08,38.8051,7.997,740,ja,Animation; Crime; Mystery; Comedy,2026-04-19,Comedy
287527,tv,The Testaments,2026-04-08,35.9779,6.7,20,en,Drama,2026-04-19,Drama
82684,tv,That Time I Got Reincarnated as a Slime,2018-10-02,35.3075,8.4,866,ja,Action & Adventure; Animation; Sci-Fi & Fantasy; Comedy,2026-04-19,Action & Adventure
82684,tv,That Time I Got Reincarnated as a Slime,2018-10-02,35.3075,8.4,866,ja,Action & Adventure; Animation; Sci-Fi & Fantasy; Comedy,2026-04-19,Animation
82684,tv,That Time I Got Reincarnated as a Slime,2018-10-02,35.3075,8.4,866,ja,Action & Adventure; Animation; Sci-Fi & Fantasy; Comedy,2026-04-19,Sci-Fi & Fantasy
82684,tv,That Time I Got Reincarnated as a Slime,2018-10-02,35.3075,8.4,866,ja,Action & Adventure; Animation; Sci-Fi & Fantasy; Comedy,2026-04-19,Comedy
467905,movie,How to Make a Killing,2026-02-19,34.3523,7.0,271,en,Comedy; Thriller,2026-04-19,Comedy
467905,movie,How to Make a Killing,2026-02-19,34.3523,7.0,271,en,Comedy; Thriller,2026-04-19,Thriller
969681,movie,Spider-Man: Brand New Day,2026-07-29,31.7253,0.0,0,en,Science Fiction; Action; Adventure,2026-04-19,Science Fiction
969681,movie,Spider-Man: Brand New Day,2026-07-29,31.7253,0.0,0,en,Science Fiction; Action; Adventure,2026-04-19,Action
969681,movie,Spider-Man: Brand New Day,2026-07-29,31.7253,0.0,0,en,Science Fiction; Action; Adventure,2026-04-19,Adventure
245842,tv,Wistoria: Wand and Sword,2024-07-07,31.583,7.6,98,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Animation
245842,tv,Wistoria: Wand and Sword,2024-07-07,31.583,7.6,98,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Action & Adventure
245842,tv,Wistoria: Wand and Sword,2024-07-07,31.583,7.6,98,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Sci-Fi & Fantasy
295778,tv,Scrubs,2026-02-25,31.5206,8.155,42,en,Comedy,2026-04-19,Comedy
301507,tv,Heated Rivalry,2025-11-28,31.0107,8.71,416,en,Drama,2026-04-19,Drama
258865,tv,Love Beyond the Grave,2026-03-28,28.4861,7.5,6,zh,Drama; Sci-Fi & Fantasy,2026-04-19,Drama
258865,tv,Love Beyond the Grave,2026-03-28,28.4861,7.5,6,zh,Drama; Sci-Fi & Fantasy,2026-04-19,Sci-Fi & Fantasy
206828,tv,DTF St. Louis,2026-03-01,28.0652,6.068,44,en,Comedy; Drama,2026-04-19,Comedy
206828,tv,DTF St. Louis,2026-03-01,28.0652,6.068,44,en,Comedy; Drama,2026-04-19,Drama
1243741,movie,Ballistic,2026-04-17,27.7141,7.091,11,en,Action; Thriller,2026-04-19,Action
1243741,movie,Ballistic,2026-04-17,27.7141,7.091,11,en,Action; Thriller,2026-04-19,Thriller
91768,tv,Ascendance of a Bookworm,2019-10-03,25.5201,8.1,130,ja,Animation; Drama; Sci-Fi & Fantasy,2026-04-19,Animation
91768,tv,Ascendance of a Bookworm,2019-10-03,25.5201,8.1,130,ja,Animation; Drama; Sci-Fi & Fantasy,2026-04-19,Drama
91768,tv,Ascendance of a Bookworm,2019-10-03,25.5201,8.1,130,ja,Animation; Drama; Sci-Fi & Fantasy,2026-04-19,Sci-Fi & Fantasy
215092,tv,Alpha Males,2022-12-30,24.8172,7.476,147,es,Comedy,2026-04-19,Comedy
215092,tv,Alpha Males,2022-12-30,24.8172,7.476,147,es,Comedy,2026-04-19,Comedy
295357,tv,Fist of the North Star: HOKUTO NO KEN,2026-04-11,23.4327,9.0,2,ja,Action & Adventure; Animation,2026-04-19,Action & Adventure
295357,tv,Fist of the North Star: HOKUTO NO KEN,2026-04-11,23.4327,9.0,2,ja,Action & Adventure; Animation,2026-04-19,Animation
218896,tv,The Law According to Lidia Poët,2023-02-15,23.4149,7.4,149,it,Drama; Crime; War & Politics,2026-04-19,Drama
218896,tv,The Law According to Lidia Poët,2023-02-15,23.4149,7.4,149,it,Drama; Crime; War & Politics,2026-04-19,Crime
218896,tv,The Law According to Lidia Poët,2023-02-15,23.4149,7.4,149,it,Drama; Crime; War & Politics,2026-04-19,War & Politics
1003596,movie,Avengers: Doomsday,2026-12-16,22.9926,0.0,0,en,Science Fiction; Action; Adventure,2026-04-19,Science Fiction
1003596,movie,Avengers: Doomsday,2026-12-16,22.9926,0.0,0,en,Science Fiction; Action; Adventure,2026-04-19,Action
1003596,movie,Avengers: Doomsday,2026-12-16,22.9926,0.0,0,en,Science Fiction; Action; Adventure,2026-04-19,Adventure
93166,tv,The Capture,2019-09-03,22.6296,7.681,302,en,Crime; Drama; Mystery,2026-04-19,Crime
93166,tv,The Capture,2019-09-03,22.6296,7.681,302,en,Crime; Drama; Mystery,2026-04-19,Drama
93166,tv,The Capture,2019-09-03,22.6296,7.681,302,en,Crime; Drama; Mystery,2026-04-19,Mystery
196950,tv,Witch Hat Atelier,2026-04-06,22.2315,8.5,15,ja,Animation; Drama; Sci-Fi & Fantasy,2026-04-19,Animation
196950,tv,Witch Hat Atelier,2026-04-06,22.2315,8.5,15,ja,Animation; Drama; Sci-Fi & Fantasy,2026-04-19,Drama
