id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
454639,movie,Masters of the Universe,2026-06-03,268.0304,7.339,202,en,Action; Fantasy; Science Fiction,2026-06-14,Science Fiction
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,256.8312,8.4,76,zh,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-14,Animation
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,256.8312,8.4,76,zh,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-14,Action & Adventure
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,256.8312,8.4,76,zh,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-14,Sci-Fi & Fantasy
79744,tv,The Rookie,2018-10-16,249.8563,8.5,3302,en,Crime; Drama; Comedy,2026-06-14,Crime
79744,tv,The Rookie,2018-10-16,249.8563,8.5,3302,en,Crime; Drama; Comedy,2026-06-14,Drama
79744,tv,The Rookie,2018-10-16,249.8563,8.5,3302,en,Crime; Drama; Comedy,2026-06-14,Comedy
1304313,movie,Lee Cronin's The Mummy,2026-04-15,241.7629,8.051,1816,en,Horror; Mystery,2026-06-14,Horror
1304313,movie,Lee Cronin's The Mummy,2026-04-15,241.7629,8.051,1816,en,Horror; Mystery,2026-06-14,Mystery
1523145,movie,Your Heart Will Be Broken,2026-03-26,227.1186,6.898,88,ru,Romance; Drama,2026-06-14,Romance
1523145,movie,Your Heart Will Be Broken,2026-03-26,227.1186,6.898,88,ru,Romance; Drama,2026-06-14,Drama
4057,tv,Criminal Minds,2005-09-22,186.2923,8.3,4094,en,Crime; Drama; Mystery,2026-06-14,Crime
4057,tv,Criminal Minds,2005-09-22,186.2923,8.3,4094,en,Crime; Drama; Mystery,2026-06-14,Drama
4057,tv,Criminal Minds,2005-09-22,186.2923,8.3,4094,en,Crime; Drama; Mystery,2026-06-14,Mystery
1358005,movie,Office Romance,2026-06-04,180.6173,6.5,184,en,Romance; Comedy,2026-06-14,Romance
1358005,movie,Office Romance,2026-06-04,180.6173,6.5,184,en,Romance; Comedy,2026-06-14,Comedy
1122573,movie,In the Grey,2026-05-13,177.7751,6.652,221,en,Action; Thriller,2026-06-14,Action
1122573,movie,In the Grey,2026-05-13,177.7751,6.652,221,en,Action; Thriller,2026-06-14,Thriller
1439930,movie,The Punisher: One Last Kill,2026-05-12,172.7852,8.361,1593,en,Action; Drama; Crime,2026-06-14,Action
1439930,movie,The Punisher: One Last Kill,2026-05-12,172.7852,8.361,1593,en,Action; Drama; Crime,2026-06-14,Drama
1439930,movie,The Punisher: One Last Kill,2026-05-12,172.7852,8.361,1593,en,Action; Drama; Crime,2026-06-14,Crime
260592,tv,Every Year After,2026-06-10,167.6085,8.205,22,en,Drama,2026-06-14,Drama
220102,tv,Spider-Noir,2026-05-25,166.2552,8.552,515,en,Drama; Mystery; Crime,2026-06-14,Drama
220102,tv,Spider-Noir,2026-05-25,166.2552,8.552,515,en,Drama; Mystery; Crime,2026-06-14,Mystery
220102,tv,Spider-Noir,2026-05-25,166.2552,8.552,515,en,Drama; Mystery; Crime,2026-06-14,Crime
687163,movie,Project Hail Mary,2026-03-15,165.5349,8.676,5039,en,Science Fiction; Adventure,2026-06-14,Science Fiction
687163,movie,Project Hail Mary,2026-03-15,165.5349,8.676,5039,en,Science Fiction; Adventure,2026-06-14,Adventure
1434,tv,Family Guy,1999-01-31,163.2247,7.404,4973,en,Animation; Comedy,2026-06-14,Animation
1434,tv,Family Guy,1999-01-31,163.2247,7.404,4973,en,Animation; Comedy,2026-06-14,Comedy
299167,tv,Dutton Ranch,2026-05-15,160.6876,9.328,256,en,Western; Drama,2026-06-14,Western
299167,tv,Dutton Ranch,2026-05-15,160.6876,9.328,256,en,Western; Drama,2026-06-14,Drama
85552,tv,Euphoria,2019-06-16,159.147,8.287,10860,en,Drama,2026-06-14,Drama
60625,tv,Rick and Morty,2013-12-02,148.2429,8.679,10969,en,Animation; Comedy; Sci-Fi & Fantasy; Action & Adventure,2026-06-14,Animation
60625,tv,Rick and Morty,2013-12-02,148.2429,8.679,10969,en,Animation; Comedy; Sci-Fi & Fantasy; Action & Adventure,2026-06-14,Comedy
60625,tv,Rick and Morty,2013-12-02,148.2429,8.679,10969,en,Animation; Comedy; Sci-Fi & Fantasy; Action & Adventure,2026-06-14,Sci-Fi & Fantasy
60625,tv,Rick and Morty,2013-12-02,148.2429,8.679,10969,en,Animation; Comedy; Sci-Fi & Fantasy; Action & Adventure,2026-06-14,Action & Adventure
1380291,movie,Tom Clancy's Jack Ryan: Ghost War,2026-05-20,140.4999,7.083,554,en,Action; Thriller,2026-06-14,Action
1380291,movie,Tom Clancy's Jack Ryan: Ghost War,2026-05-20,140.4999,7.083,554,en,Action; Thriller,2026-06-14,Thriller
1280738,movie,The Furious,2026-06-10,139.2952,7.913,23,en,Action; Crime,2026-06-14,Action
1280738,movie,The Furious,2026-06-10,139.2952,7.913,23,en,Action; Crime,2026-06-14,Crime
1083381,movie,Backrooms,2026-05-27,134.2924,6.895,518,en,Horror; Mystery; Science Fiction,2026-06-14,Horror
1083381,movie,Backrooms,2026-05-27,134.2924,6.895,518,en,Horror; Mystery; Science Fiction,2026-06-14,Mystery
1083381,movie,Backrooms,2026-05-27,134.2924,6.895,518,en,Horror; Mystery; Science Fiction,2026-06-14,Science Fiction
1239134,movie,Bhooth Bangla,2026-04-16,130.312,6.0,13,hi,Horror; Comedy,2026-06-14,Horror
1239134,movie,Bhooth Bangla,2026-04-16,130.312,6.0,13,hi,Horror; Comedy,2026-06-14,Comedy
1239134,movie,Bhooth Bangla,2026-04-16,130.312,6.0,13,hi,Horror; Comedy,2026-06-14,Horror
1239134,movie,Bhooth Bangla,2026-04-16,130.312,6.0,13,hi,Horror; Comedy,2026-06-14,Comedy
66732,tv,Stranger Things,2016-07-15,127.9227,8.564,21292,en,Action & Adventure; Mystery; Sci-Fi & Fantasy,2026-06-14,Action & Adventure
66732,tv,Stranger Things,2016-07-15,127.9227,8.564,21292,en,Action & Adventure; Mystery; Sci-Fi & Fantasy,2026-06-14,Mystery
66732,tv,Stranger Things,2016-07-15,127.9227,8.564,21292,en,Action & Adventure; Mystery; Sci-Fi & Fantasy,2026-06-14,Sci-Fi & Fantasy
1327819,movie,Hoppers,2026-03-04,124.9252,8.173,1585,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-06-14,Adventure
1327819,movie,Hoppers,2026-03-04,124.9252,8.173,1585,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-06-14,Animation
1327819,movie,Hoppers,2026-03-04,124.9252,8.173,1585,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-06-14,Comedy
1327819,movie,Hoppers,2026-03-04,124.9252,8.173,1585,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-06-14,Family
1327819,movie,Hoppers,2026-03-04,124.9252,8.173,1585,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-06-14,Science Fiction
1430077,movie,Hokum,2026-04-29,123.7924,6.688,229,en,Horror,2026-06-14,Horror
1288341,movie,Seven Snipers,2026-04-30,120.4146,5.887,31,en,Action; Thriller,2026-06-14,Action
1288341,movie,Seven Snipers,2026-04-30,120.4146,5.887,31,en,Action; Thriller,2026-06-14,Thriller
83533,movie,Avatar: Fire and Ash,2025-12-17,119.5897,7.581,3446,en,Science Fiction; Adventure; Fantasy,2026-06-14,Science Fiction
83533,movie,Avatar: Fire and Ash,2025-12-17,119.5897,7.581,3446,en,Science Fiction; Adventure; Fantasy,2026-06-14,Adventure
83533,movie,Avatar: Fire and Ash,2025-12-17,119.5897,7.581,3446,en,Science Fiction; Adventure; Fantasy,2026-06-14,Fantasy
1273221,movie,Scary Movie,2026-06-03,109.7352,5.6,272,en,Comedy; Horror,2026-06-14,Comedy
1273221,movie,Scary Movie,2026-06-03,109.7352,5.6,272,en,Comedy; Horror,2026-06-14,Horror
95479,tv,JUJUTSU KAISEN,2020-10-03,105.2755,8.6,4482,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-14,Animation
95479,tv,JUJUTSU KAISEN,2020-10-03,105.2755,8.6,4482,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-14,Action & Adventure
95479,tv,JUJUTSU KAISEN,2020-10-03,105.2755,8.6,4482,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-14,Sci-Fi & Fantasy
1390300,movie,Over Your Dead Body,2026-03-14,102.3778,6.699,191,en,Action; Comedy; Thriller,2026-06-14,Action
1390300,movie,Over Your Dead Body,2026-03-14,102.3778,6.699,191,en,Action; Comedy; Thriller,2026-06-14,Comedy
1390300,movie,Over Your Dead Body,2026-03-14,102.3778,6.699,191,en,Action; Comedy; Thriller,2026-06-14,Thriller
1560681,movie,Colors of Evil: Black,2026-06-10,92.5234,6.439,33,pl,Thriller; Mystery; Crime,2026-06-14,Thriller
1560681,movie,Colors of Evil: Black,2026-06-10,92.5234,6.439,33,pl,Thriller; Mystery; Crime,2026-06-14,Mystery
1560681,movie,Colors of Evil: Black,2026-06-10,92.5234,6.439,33,pl,Thriller; Mystery; Crime,2026-06-14,Crime
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,90.4392,7.9,653,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama; Mystery,2026-06-14,Animation
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,90.4392,7.9,653,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama; Mystery,2026-06-14,Action & Adventure
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,90.4392,7.9,653,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama; Mystery,2026-06-14,Sci-Fi & Fantasy
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,90.4392,7.9,653,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama; Mystery,2026-06-14,Drama
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,90.4392,7.9,653,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama; Mystery,2026-06-14,Mystery
1290821,movie,Shelter,2026-01-28,88.4537,7.649,1225,en,Action; Crime; Thriller,2026-06-14,Action
1290821,movie,Shelter,2026-01-28,88.4537,7.649,1225,en,Action; Crime; Thriller,2026-06-14,Crime
1290821,movie,Shelter,2026-01-28,88.4537,7.649,1225,en,Action; Crime; Thriller,2026-06-14,Thriller
94997,tv,House of the Dragon,2022-08-21,88.0561,8.298,6017,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-06-14,Sci-Fi & Fantasy
94997,tv,House of the Dragon,2022-08-21,88.0561,8.298,6017,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-06-14,Drama
94997,tv,House of the Dragon,2022-08-21,88.0561,8.298,6017,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-06-14,Action & Adventure
270476,tv,Widow's Bay,2026-04-28,84.8031,8.323,141,en,Drama; Mystery; Comedy,2026-06-14,Drama
270476,tv,Widow's Bay,2026-04-28,84.8031,8.323,141,en,Drama; Mystery; Comedy,2026-06-14,Mystery
270476,tv,Widow's Bay,2026-04-28,84.8031,8.323,141,en,Drama; Mystery; Comedy,2026-06-14,Comedy
270476,tv,Widow's Bay,2026-04-28,84.8031,8.323,141,en,Drama; Mystery; Comedy,2026-06-14,Drama
270476,tv,Widow's Bay,2026-04-28,84.8031,8.323,141,en,Drama; Mystery; Comedy,2026-06-14,Mystery
270476,tv,Widow's Bay,2026-04-28,84.8031,8.323,141,en,Drama; Mystery; Comedy,2026-06-14,Comedy
1084244,movie,Toy Story 5,2026-06-17,78.17,6.4,9,en,Animation; Family; Comedy; Adventure,2026-06-14,Animation
1084244,movie,Toy Story 5,2026-06-17,78.17,6.4,9,en,Animation; Family; Comedy; Adventure,2026-06-14,Family
1084244,movie,Toy Story 5,2026-06-17,78.17,6.4,9,en,Animation; Family; Comedy; Adventure,2026-06-14,Comedy
1084244,movie,Toy Story 5,2026-06-17,78.17,6.4,9,en,Animation; Family; Comedy; Adventure,2026-06-14,Adventure
303143,tv,My Royal Nemesis,2026-05-08,75.5167,8.633,30,ko,Drama; Comedy; Sci-Fi & Fantasy,2026-06-14,Drama
303143,tv,My Royal Nemesis,2026-05-08,75.5167,8.633,30,ko,Drama; Comedy; Sci-Fi & Fantasy,2026-06-14,Comedy
303143,tv,My Royal Nemesis,2026-05-08,75.5167,8.633,30,ko,Drama; Comedy; Sci-Fi & Fantasy,2026-06-14,Sci-Fi & Fantasy
261145,tv,The Amazing Digital Circus,2023-10-13,73.1993,8.582,256,en,Animation; Comedy; Drama; Sci-Fi & Fantasy,2026-06-14,Animation
261145,tv,The Amazing Digital Circus,2023-10-13,73.1993,8.582,256,en,Animation; Comedy; Drama; Sci-Fi & Fantasy,2026-06-14,Comedy
261145,tv,The Amazing Digital Circus,2023-10-13,73.1993,8.582,256,en,Animation; Comedy; Drama; Sci-Fi & Fantasy,2026-06-14,Drama
261145,tv,The Amazing Digital Circus,2023-10-13,73.1993,8.582,256,en,Animation; Comedy; Drama; Sci-Fi & Fantasy,2026-06-14,Sci-Fi & Fantasy
117648,tv,Clarkson's Farm,2021-06-11,72.0414,8.507,413,en,Reality; Comedy,2026-06-14,Reality
117648,tv,Clarkson's Farm,2021-06-11,72.0414,8.507,413,en,Reality; Comedy,2026-06-14,Comedy
277439,tv,Cape Fear,2026-06-04,67.9313,6.394,33,en,Drama; Crime,2026-06-14,Drama
277439,tv,Cape Fear,2026-06-04,67.9313,6.394,33,en,Drama; Crime,2026-06-14,Crime
209867,tv,Frieren: Beyond Journey's End,2023-09-29,59.3318,8.804,848,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-06-14,Animation
209867,tv,Frieren: Beyond Journey's End,2023-09-29,59.3318,8.804,848,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-06-14,Action & Adventure
209867,tv,Frieren: Beyond Journey's End,2023-09-29,59.3318,8.804,848,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-06-14,Drama
209867,tv,Frieren: Beyond Journey's End,2023-09-29,59.3318,8.804,848,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-06-14,Sci-Fi & Fantasy
1305781,movie,Blades of the Guardians,2026-02-17,58.5532,7.07,50,zh,Action; Drama; History,2026-06-14,Action
1305781,movie,Blades of the Guardians,2026-02-17,58.5532,7.07,50,zh,Action; Drama; History,2026-06-14,Drama
1305781,movie,Blades of the Guardians,2026-02-17,58.5532,7.07,50,zh,Action; Drama; History,2026-06-14,History
1305781,movie,Blades of the Guardians,2026-02-17,58.5532,7.07,50,zh,Action; Drama; History,2026-06-14,Action
1305781,movie,Blades of the Guardians,2026-02-17,58.5532,7.07,50,zh,Action; Drama; History,2026-06-14,Drama
1305781,movie,Blades of the Guardians,2026-02-17,58.5532,7.07,50,zh,Action; Drama; History,2026-06-14,History
1325734,movie,The Drama,2026-03-26,58.484,6.952,1028,en,Romance; Comedy; Drama,2026-06-14,Romance
1325734,movie,The Drama,2026-03-26,58.484,6.952,1028,en,Romance; Comedy; Drama,2026-06-14,Comedy
1325734,movie,The Drama,2026-03-26,58.484,6.952,1028,en,Romance; Comedy; Drama,2026-06-14,Drama
1159559,movie,Scream 7,2026-02-25,57.5382,6.168,1030,en,Horror; Mystery; Crime,2026-06-14,Horror
1159559,movie,Scream 7,2026-02-25,57.5382,6.168,1030,en,Horror; Mystery; Crime,2026-06-14,Mystery
1159559,movie,Scream 7,2026-02-25,57.5382,6.168,1030,en,Horror; Mystery; Crime,2026-06-14,Crime
1274706,movie,The Marked Woman,2026-06-05,56.4816,5.396,53,es,Thriller; Crime,2026-06-14,Thriller
1274706,movie,The Marked Woman,2026-06-05,56.4816,5.396,53,es,Thriller; Crime,2026-06-14,Crime
322430,tv,The Polygamist,2026-06-12,54.5054,6.3,5,af,Drama; Soap,2026-06-14,Drama
322430,tv,The Polygamist,2026-06-12,54.5054,6.3,5,af,Drama; Soap,2026-06-14,Soap
1667198,movie,The Amazing Digital Circus: The Last Act,2026-06-03,53.5119,8.1,45,en,Animation; Science Fiction; Drama; Thriller,2026-06-14,Animation
1667198,movie,The Amazing Digital Circus: The Last Act,2026-06-03,53.5119,8.1,45,en,Animation; Science Fiction; Drama; Thriller,2026-06-14,Science Fiction
1667198,movie,The Amazing Digital Circus: The Last Act,2026-06-03,53.5119,8.1,45,en,Animation; Science Fiction; Drama; Thriller,2026-06-14,Drama
1667198,movie,The Amazing Digital Circus: The Last Act,2026-06-03,53.5119,8.1,45,en,Animation; Science Fiction; Drama; Thriller,2026-06-14,Thriller
87917,tv,For All Mankind,2019-11-01,52.8881,7.746,951,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-14,Drama
87917,tv,For All Mankind,2019-11-01,52.8881,7.746,951,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-14,Sci-Fi & Fantasy
87917,tv,For All Mankind,2019-11-01,52.8881,7.746,951,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-14,War & Politics
312493,tv,Viral Hit,2026-06-11,52.6681,6.9,13,ja,Drama; Action & Adventure,2026-06-14,Drama
312493,tv,Viral Hit,2026-06-11,52.6681,6.9,13,ja,Drama; Action & Adventure,2026-06-14,Action & Adventure
1116201,movie,Iron Lung,2026-01-30,51.161,7.043,256,en,Horror; Mystery; Science Fiction,2026-06-14,Horror
1116201,movie,Iron Lung,2026-01-30,51.161,7.043,256,en,Horror; Mystery; Science Fiction,2026-06-14,Mystery
1116201,movie,Iron Lung,2026-01-30,51.161,7.043,256,en,Horror; Mystery; Science Fiction,2026-06-14,Science Fiction
37854,tv,One Piece,1999-10-20,51.0769,8.7,5348,ja,Action & Adventure; Comedy; Animation,2026-06-14,Action & Adventure
37854,tv,One Piece,1999-10-20,51.0769,8.7,5348,ja,Action & Adventure; Comedy; Animation,2026-06-14,Comedy
37854,tv,One Piece,1999-10-20,51.0769,8.7,5348,ja,Action & Adventure; Comedy; Animation,2026-06-14,Animation
278605,tv,Archives: The Nanyang Mystery,2026-06-11,48.3462,9.0,1,zh,Action & Adventure; Mystery,2026-06-14,Action & Adventure
278605,tv,Archives: The Nanyang Mystery,2026-06-11,48.3462,9.0,1,zh,Action & Adventure; Mystery,2026-06-14,Mystery
125988,tv,Silo,2023-05-04,47.6088,8.155,2085,en,Sci-Fi & Fantasy; Drama,2026-06-14,Sci-Fi & Fantasy
125988,tv,Silo,2023-05-04,47.6088,8.155,2085,en,Sci-Fi & Fantasy; Drama,2026-06-14,Drama
323411,tv,The Vampire Lestat,2026-06-07,46.3885,6.765,17,en,Drama; Sci-Fi & Fantasy,2026-06-14,Drama
323411,tv,The Vampire Lestat,2026-06-07,46.3885,6.765,17,en,Drama; Sci-Fi & Fantasy,2026-06-14,Sci-Fi & Fantasy
229544,tv,Among Us,2026-06-05,44.1684,8.899,84,en,Animation; Mystery; Comedy; Sci-Fi & Fantasy,2026-06-14,Animation
229544,tv,Among Us,2026-06-05,44.1684,8.899,84,en,Animation; Mystery; Comedy; Sci-Fi & Fantasy,2026-06-14,Mystery
229544,tv,Among Us,2026-06-05,44.1684,8.899,84,en,Animation; Mystery; Comedy; Sci-Fi & Fantasy,2026-06-14,Comedy
229544,tv,Among Us,2026-06-05,44.1684,8.899,84,en,Animation; Mystery; Comedy; Sci-Fi & Fantasy,2026-06-14,Sci-Fi & Fantasy
1198994,movie,Send Help,2026-01-22,44.0835,7.051,1758,en,Horror; Thriller; Comedy,2026-06-14,Horror
1198994,movie,Send Help,2026-01-22,44.0835,7.051,1758,en,Horror; Thriller; Comedy,2026-06-14,Thriller
1198994,movie,Send Help,2026-01-22,44.0835,7.051,1758,en,Horror; Thriller; Comedy,2026-06-14,Comedy
1292695,movie,They Will Kill You,2026-03-25,43.0122,7.052,736,en,Horror; Comedy; Action,2026-06-14,Horror
1292695,movie,They Will Kill You,2026-03-25,43.0122,7.052,736,en,Horror; Comedy; Action,2026-06-14,Comedy
1292695,movie,They Will Kill You,2026-03-25,43.0122,7.052,736,en,Horror; Comedy; Action,2026-06-14,Action
1314481,movie,The Devil Wears Prada 2,2026-04-29,42.6065,6.576,800,en,Comedy; Drama,2026-06-14,Comedy
1314481,movie,The Devil Wears Prada 2,2026-04-29,42.6065,6.576,800,en,Comedy; Drama,2026-06-14,Drama
1266127,movie,Ready or Not: Here I Come,2026-03-19,40.7545,7.696,1035,en,Thriller; Horror; Comedy,2026-06-14,Thriller
1266127,movie,Ready or Not: Here I Come,2026-03-19,40.7545,7.696,1035,en,Thriller; Horror; Comedy,2026-06-14,Horror
1266127,movie,Ready or Not: Here I Come,2026-03-19,40.7545,7.696,1035,en,Thriller; Horror; Comedy,2026-06-14,Comedy
296286,tv,Smoking Behind the Supermarket with You,2026-07-09,39.5026,0.0,0,ja,Animation; Drama; Comedy,2026-06-14,Animation
296286,tv,Smoking Behind the Supermarket with You,2026-07-09,39.5026,0.0,0,ja,Animation; Drama; Comedy,2026-06-14,Drama
296286,tv,Smoking Behind the Supermarket with You,2026-07-09,39.5026,0.0,0,ja,Animation; Drama; Comedy,2026-06-14,Comedy
202555,tv,Daredevil: Born Again,2025-03-04,38.481,8.2,967,en,Drama; Action & Adventure; Crime,2026-06-14,Drama
202555,tv,Daredevil: Born Again,2025-03-04,38.481,8.2,967,en,Drama; Action & Adventure; Crime,2026-06-14,Action & Adventure
202555,tv,Daredevil: Born Again,2025-03-04,38.481,8.2,967,en,Drama; Action & Adventure; Crime,2026-06-14,Crime
969681,movie,Spider-Man: Brand New Day,2026-07-29,37.9849,0.0,0,en,Science Fiction; Action; Adventure,2026-06-14,Science Fiction
969681,movie,Spider-Man: Brand New Day,2026-07-29,37.9849,0.0,0,en,Science Fiction; Action; Adventure,2026-06-14,Action
969681,movie,Spider-Man: Brand New Day,2026-07-29,37.9849,0.0,0,en,Science Fiction; Action; Adventure,2026-06-14,Adventure
135934,tv,The Legend of Vox Machina,2022-01-27,37.8772,8.2,646,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2026-06-14,Animation
135934,tv,The Legend of Vox Machina,2022-01-27,37.8772,8.2,646,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2026-06-14,Sci-Fi & Fantasy
135934,tv,The Legend of Vox Machina,2022-01-27,37.8772,8.2,646,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2026-06-14,Action & Adventure
1556616,movie,Summer House,2026-06-06,34.485,8.214,7,tr,Romance; Family; Drama; Mystery,2026-06-14,Romance
1556616,movie,Summer House,2026-06-06,34.485,8.214,7,tr,Romance; Family; Drama; Mystery,2026-06-14,Family
1556616,movie,Summer House,2026-06-06,34.485,8.214,7,tr,Romance; Family; Drama; Mystery,2026-06-14,Drama
1556616,movie,Summer House,2026-06-06,34.485,8.214,7,tr,Romance; Family; Drama; Mystery,2026-06-14,Mystery
224941,tv,The Boroughs,2026-05-21,34.3349,7.289,168,en,Sci-Fi & Fantasy; Mystery,2026-06-14,Sci-Fi & Fantasy
224941,tv,The Boroughs,2026-05-21,34.3349,7.289,168,en,Sci-Fi & Fantasy; Mystery,2026-06-14,Mystery
292696,tv,The First Jasmine,2026-06-09,33.9459,9.7,3,zh,Drama,2026-06-14,Drama
1368337,movie,The Odyssey,2026-07-15,31.663,0.0,0,en,Adventure; Action; Fantasy,2026-06-14,Adventure
1368337,movie,The Odyssey,2026-07-15,31.663,0.0,0,en,Adventure; Action; Fantasy,2026-06-14,Action
1368337,movie,The Odyssey,2026-07-15,31.663,0.0,0,en,Adventure; Action; Fantasy,2026-06-14,Fantasy
302658,tv,Founder: Orhan,2025-10-29,31.3495,7.5,4,tr,Drama; Action & Adventure; War & Politics,2026-06-14,Drama
302658,tv,Founder: Orhan,2025-10-29,31.3495,7.5,4,tr,Drama; Action & Adventure; War & Politics,2026-06-14,Action & Adventure
302658,tv,Founder: Orhan,2025-10-29,31.3495,7.5,4,tr,Drama; Action & Adventure; War & Politics,2026-06-14,War & Politics
1301421,movie,The Sheep Detectives,2026-04-30,30.7103,7.636,162,en,Comedy; Family; Mystery,2026-06-14,Comedy
1301421,movie,The Sheep Detectives,2026-04-30,30.7103,7.636,162,en,Comedy; Family; Mystery,2026-06-14,Family
1301421,movie,The Sheep Detectives,2026-04-30,30.7103,7.636,162,en,Comedy; Family; Mystery,2026-06-14,Mystery
252107,tv,Star City,2026-05-28,30.6089,6.7,26,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-14,Drama
