id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
83533,movie,Avatar: Fire and Ash,2025-12-17,99.4685,7.6,4015,en,Science Fiction; Adventure; Fantasy,2026-08-02,Fantasy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,98.7057,8.264,3325,en,Family; Comedy; Adventure; Fantasy; Animation,2026-08-02,Family
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,98.7057,8.264,3325,en,Family; Comedy; Adventure; Fantasy; Animation,2026-08-02,Comedy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,98.7057,8.264,3325,en,Family; Comedy; Adventure; Fantasy; Animation,2026-08-02,Adventure
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,98.7057,8.264,3325,en,Family; Comedy; Adventure; Fantasy; Animation,2026-08-02,Fantasy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,98.7057,8.264,3325,en,Family; Comedy; Adventure; Fantasy; Animation,2026-08-02,Animation
85552,tv,Euphoria,2019-06-16,94.6014,8.282,10997,en,Drama,2026-08-02,Drama
1469342,movie,Her Private Hell,2026-07-23,91.6743,5.0,26,en,Science Fiction; Horror; Thriller,2026-08-02,Science Fiction
1469342,movie,Her Private Hell,2026-07-23,91.6743,5.0,26,en,Science Fiction; Horror; Thriller,2026-08-02,Horror
1469342,movie,Her Private Hell,2026-07-23,91.6743,5.0,26,en,Science Fiction; Horror; Thriller,2026-08-02,Thriller
30984,tv,Bleach,2004-10-05,90.8074,8.366,2198,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-08-02,Action & Adventure
30984,tv,Bleach,2004-10-05,90.8074,8.366,2198,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-08-02,Animation
30984,tv,Bleach,2004-10-05,90.8074,8.366,2198,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-08-02,Sci-Fi & Fantasy
296206,tv,Agent Kim Reactivated,2026-06-26,87.4395,7.6,70,ko,Action & Adventure; Crime; Drama,2026-08-02,Action & Adventure
296206,tv,Agent Kim Reactivated,2026-06-26,87.4395,7.6,70,ko,Action & Adventure; Crime; Drama,2026-08-02,Crime
296206,tv,Agent Kim Reactivated,2026-06-26,87.4395,7.6,70,ko,Action & Adventure; Crime; Drama,2026-08-02,Drama
1318621,movie,Descendants: Wicked Wonderland,2026-07-16,86.3371,7.619,135,en,TV Movie; Family; Fantasy; Adventure,2026-08-02,TV Movie
1318621,movie,Descendants: Wicked Wonderland,2026-07-16,86.3371,7.619,135,en,TV Movie; Family; Fantasy; Adventure,2026-08-02,Family
1318621,movie,Descendants: Wicked Wonderland,2026-07-16,86.3371,7.619,135,en,TV Movie; Family; Fantasy; Adventure,2026-08-02,Fantasy
1318621,movie,Descendants: Wicked Wonderland,2026-07-16,86.3371,7.619,135,en,TV Movie; Family; Fantasy; Adventure,2026-08-02,Adventure
287238,tv,Furious,2026-07-27,82.6733,6.704,27,en,Drama; Crime,2026-08-02,Drama
287238,tv,Furious,2026-07-27,82.6733,6.704,27,en,Drama; Crime,2026-08-02,Crime
277439,tv,Cape Fear,2026-06-04,82.1818,7.16,106,en,Crime; Drama,2026-08-02,Crime
277439,tv,Cape Fear,2026-06-04,82.1818,7.16,106,en,Crime; Drama,2026-08-02,Drama
138502,tv,X-Men '97,2024-03-20,81.4885,8.675,815,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Animation
138502,tv,X-Men '97,2024-03-20,81.4885,8.675,815,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Action & Adventure
138502,tv,X-Men '97,2024-03-20,81.4885,8.675,815,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Sci-Fi & Fantasy
287620,tv,Stuart Fails to Save the Universe,2026-07-23,79.8328,9.27,61,en,Comedy; Sci-Fi & Fantasy,2026-08-02,Comedy
287620,tv,Stuart Fails to Save the Universe,2026-07-23,79.8328,9.27,61,en,Comedy; Sci-Fi & Fantasy,2026-08-02,Sci-Fi & Fantasy
95479,tv,JUJUTSU KAISEN,2020-10-03,78.8828,8.584,4582,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Animation
95479,tv,JUJUTSU KAISEN,2020-10-03,78.8828,8.584,4582,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Action & Adventure
95479,tv,JUJUTSU KAISEN,2020-10-03,78.8828,8.584,4582,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Sci-Fi & Fantasy
215072,tv,A Shop for Killers,2024-01-17,77.9874,8.363,197,ko,Drama; Action & Adventure; Mystery,2026-08-02,Drama
215072,tv,A Shop for Killers,2024-01-17,77.9874,8.363,197,ko,Drama; Action & Adventure; Mystery,2026-08-02,Action & Adventure
215072,tv,A Shop for Killers,2024-01-17,77.9874,8.363,197,ko,Drama; Action & Adventure; Mystery,2026-08-02,Mystery
194583,tv,The Walking Dead: Dead City,2023-06-18,74.5396,7.9,761,en,Action & Adventure; Drama; Sci-Fi & Fantasy,2026-08-02,Action & Adventure
194583,tv,The Walking Dead: Dead City,2023-06-18,74.5396,7.9,761,en,Action & Adventure; Drama; Sci-Fi & Fantasy,2026-08-02,Drama
194583,tv,The Walking Dead: Dead City,2023-06-18,74.5396,7.9,761,en,Action & Adventure; Drama; Sci-Fi & Fantasy,2026-08-02,Sci-Fi & Fantasy
615,tv,Futurama,1999-03-28,73.7797,8.361,3819,en,Animation; Comedy; Sci-Fi & Fantasy,2026-08-02,Animation
615,tv,Futurama,1999-03-28,73.7797,8.361,3819,en,Animation; Comedy; Sci-Fi & Fantasy,2026-08-02,Comedy
615,tv,Futurama,1999-03-28,73.7797,8.361,3819,en,Animation; Comedy; Sci-Fi & Fantasy,2026-08-02,Sci-Fi & Fantasy
97546,tv,Ted Lasso,2020-08-14,73.0441,8.34,2468,en,Drama; Comedy,2026-08-02,Drama
97546,tv,Ted Lasso,2020-08-14,73.0441,8.34,2468,en,Drama; Comedy,2026-08-02,Comedy
1003596,movie,Avengers: Doomsday,2026-12-16,72.0605,0.0,0,en,Science Fiction; Action; Adventure,2026-08-02,Science Fiction
1003596,movie,Avengers: Doomsday,2026-12-16,72.0605,0.0,0,en,Science Fiction; Action; Adventure,2026-08-02,Action
1003596,movie,Avengers: Doomsday,2026-12-16,72.0605,0.0,0,en,Science Fiction; Action; Adventure,2026-08-02,Adventure
1439930,movie,The Punisher: One Last Kill,2026-05-12,70.6878,8.305,1966,en,Action; Drama; Crime,2026-08-02,Action
1439930,movie,The Punisher: One Last Kill,2026-05-12,70.6878,8.305,1966,en,Action; Drama; Crime,2026-08-02,Drama
1439930,movie,The Punisher: One Last Kill,2026-05-12,70.6878,8.305,1966,en,Action; Drama; Crime,2026-08-02,Crime
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,69.1264,8.025,730,ja,Animation; Drama; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Animation
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,69.1264,8.025,730,ja,Animation; Drama; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Drama
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,69.1264,8.025,730,ja,Animation; Drama; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Mystery
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,69.1264,8.025,730,ja,Animation; Drama; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Action & Adventure
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,69.1264,8.025,730,ja,Animation; Drama; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Sci-Fi & Fantasy
103516,tv,Star Trek: Strange New Worlds,2022-05-05,57.899,7.92,797,en,Sci-Fi & Fantasy; Drama,2026-08-02,Sci-Fi & Fantasy
103516,tv,Star Trek: Strange New Worlds,2022-05-05,57.899,7.92,797,en,Sci-Fi & Fantasy; Drama,2026-08-02,Drama
296756,tv,President Curtis,2026-07-26,57.1342,5.813,16,en,Animation; Comedy,2026-08-02,Animation
296756,tv,President Curtis,2026-07-26,57.1342,5.813,16,en,Animation; Comedy,2026-08-02,Comedy
203744,tv,Sugar,2024-04-04,55.9893,7.1,342,en,Drama; Mystery,2026-08-02,Drama
203744,tv,Sugar,2024-04-04,55.9893,7.1,342,en,Drama; Mystery,2026-08-02,Mystery
1301421,movie,The Sheep Detectives,2026-04-30,55.9678,7.929,1280,en,Comedy; Family; Mystery,2026-08-02,Comedy
1301421,movie,The Sheep Detectives,2026-04-30,55.9678,7.929,1280,en,Comedy; Family; Mystery,2026-08-02,Family
1301421,movie,The Sheep Detectives,2026-04-30,55.9678,7.929,1280,en,Comedy; Family; Mystery,2026-08-02,Mystery
281281,tv,Elite Force,2026-07-22,55.4897,7.408,49,fr,Action & Adventure; Crime; Drama,2026-08-02,Action & Adventure
281281,tv,Elite Force,2026-07-22,55.4897,7.408,49,fr,Action & Adventure; Crime; Drama,2026-08-02,Crime
281281,tv,Elite Force,2026-07-22,55.4897,7.408,49,fr,Action & Adventure; Crime; Drama,2026-08-02,Drama
281281,tv,Elite Force,2026-07-22,55.4897,7.408,49,fr,Action & Adventure; Crime; Drama,2026-08-02,Action & Adventure
281281,tv,Elite Force,2026-07-22,55.4897,7.408,49,fr,Action & Adventure; Crime; Drama,2026-08-02,Crime
281281,tv,Elite Force,2026-07-22,55.4897,7.408,49,fr,Action & Adventure; Crime; Drama,2026-08-02,Drama
1122573,movie,In the Grey,2026-05-13,55.1619,7.558,636,en,Action; Thriller,2026-08-02,Action
1122573,movie,In the Grey,2026-05-13,55.1619,7.558,636,en,Action; Thriller,2026-08-02,Thriller
125909,tv,Batman: Caped Crusader,2024-08-01,54.6937,7.258,265,en,Animation; Crime; Action & Adventure; Mystery,2026-08-02,Animation
125909,tv,Batman: Caped Crusader,2024-08-01,54.6937,7.258,265,en,Animation; Crime; Action & Adventure; Mystery,2026-08-02,Crime
125909,tv,Batman: Caped Crusader,2024-08-01,54.6937,7.258,265,en,Animation; Crime; Action & Adventure; Mystery,2026-08-02,Action & Adventure
125909,tv,Batman: Caped Crusader,2024-08-01,54.6937,7.258,265,en,Animation; Crime; Action & Adventure; Mystery,2026-08-02,Mystery
312949,tv,Chainsmoker Cat,2026-07-03,50.8076,8.3,41,ja,Animation; Comedy; Sci-Fi & Fantasy,2026-08-02,Animation
312949,tv,Chainsmoker Cat,2026-07-03,50.8076,8.3,41,ja,Animation; Comedy; Sci-Fi & Fantasy,2026-08-02,Comedy
312949,tv,Chainsmoker Cat,2026-07-03,50.8076,8.3,41,ja,Animation; Comedy; Sci-Fi & Fantasy,2026-08-02,Sci-Fi & Fantasy
37854,tv,One Piece,1999-10-20,50.3101,8.749,5451,ja,Action & Adventure; Comedy; Animation,2026-08-02,Action & Adventure
37854,tv,One Piece,1999-10-20,50.3101,8.749,5451,ja,Action & Adventure; Comedy; Animation,2026-08-02,Comedy
37854,tv,One Piece,1999-10-20,50.3101,8.749,5451,ja,Action & Adventure; Comedy; Animation,2026-08-02,Animation
298610,tv,Spooky in Love,2026-07-18,50.1442,8.028,18,ko,Comedy; Sci-Fi & Fantasy; Drama,2026-08-02,Comedy
298610,tv,Spooky in Love,2026-07-18,50.1442,8.028,18,ko,Comedy; Sci-Fi & Fantasy; Drama,2026-08-02,Sci-Fi & Fantasy
298610,tv,Spooky in Love,2026-07-18,50.1442,8.028,18,ko,Comedy; Sci-Fi & Fantasy; Drama,2026-08-02,Drama
271016,tv,Mystic Nine,2026-07-30,49.7381,8.5,2,zh,Drama; Action & Adventure,2026-08-02,Drama
271016,tv,Mystic Nine,2026-07-30,49.7381,8.5,2,zh,Drama; Action & Adventure,2026-08-02,Action & Adventure
1368314,movie,Passenger,2026-05-20,48.9492,7.294,657,en,Horror; Thriller,2026-08-02,Horror
1368314,movie,Passenger,2026-05-20,48.9492,7.294,657,en,Horror; Thriller,2026-08-02,Thriller
1212763,movie,Evil Dead Burn,2026-07-07,48.3143,6.8,225,en,Horror,2026-08-02,Horror
289763,tv,See You at Work Tomorrow!,2026-06-22,46.7843,9.064,47,ko,Comedy; Drama,2026-08-02,Comedy
289763,tv,See You at Work Tomorrow!,2026-06-22,46.7843,9.064,47,ko,Comedy; Drama,2026-08-02,Drama
1061474,movie,Superman,2025-07-09,44.8251,7.324,5169,en,Science Fiction; Adventure; Action,2026-08-02,Science Fiction
1061474,movie,Superman,2025-07-09,44.8251,7.324,5169,en,Science Fiction; Adventure; Action,2026-08-02,Adventure
1061474,movie,Superman,2025-07-09,44.8251,7.324,5169,en,Science Fiction; Adventure; Action,2026-08-02,Action
300259,tv,Bloody Smart,2026-07-28,44.7431,7.286,7,zh,Mystery,2026-08-02,Mystery
1361774,movie,The Dink,2026-07-23,44.299,6.163,80,en,Comedy,2026-08-02,Comedy
1307118,movie,Soulm8te,2026-07-31,44.1834,6.1,25,en,Thriller; Science Fiction; Horror,2026-08-02,Thriller
1307118,movie,Soulm8te,2026-07-31,44.1834,6.1,25,en,Thriller; Science Fiction; Horror,2026-08-02,Science Fiction
1307118,movie,Soulm8te,2026-07-31,44.1834,6.1,25,en,Thriller; Science Fiction; Horror,2026-08-02,Horror
1325734,movie,The Drama,2026-04-01,43.8131,6.91,1432,en,Romance; Comedy; Drama,2026-08-02,Romance
1325734,movie,The Drama,2026-04-01,43.8131,6.91,1432,en,Romance; Comedy; Drama,2026-08-02,Comedy
1325734,movie,The Drama,2026-04-01,43.8131,6.91,1432,en,Romance; Comedy; Drama,2026-08-02,Drama
279323,tv,The East Palace,2026-07-17,40.7856,8.0,54,ko,Mystery; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-08-02,Mystery
279323,tv,The East Palace,2026-07-17,40.7856,8.0,54,ko,Mystery; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-08-02,Action & Adventure
279323,tv,The East Palace,2026-07-17,40.7856,8.0,54,ko,Mystery; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-08-02,Sci-Fi & Fantasy
