id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
803796,movie,KPop Demon Hunters,2025-06-20,106.4349,8.229,1851,en,Fantasy; Music; Comedy; Animation,2025-11-10,Comedy
803796,movie,KPop Demon Hunters,2025-06-20,106.4349,8.229,1851,en,Fantasy; Music; Comedy; Animation,2025-11-10,Animation
1434,tv,Family Guy,1999-01-31,101.7416,7.4,4702,en,Animation; Comedy,2025-11-10,Animation
1434,tv,Family Guy,1999-01-31,101.7416,7.4,4702,en,Animation; Comedy,2025-11-10,Comedy
272418,tv,Robin Hood,2025-11-02,101.2467,8.079,38,en,Drama; Action & Adventure,2025-11-10,Drama
272418,tv,Robin Hood,2025-11-02,101.2467,8.079,38,en,Drama; Action & Adventure,2025-11-10,Action & Adventure
1399,tv,Game of Thrones,2011-04-17,97.9759,8.5,25748,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2025-11-10,Sci-Fi & Fantasy
1399,tv,Game of Thrones,2011-04-17,97.9759,8.5,25748,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2025-11-10,Drama
1399,tv,Game of Thrones,2011-04-17,97.9759,8.5,25748,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2025-11-10,Action & Adventure
1038392,movie,The Conjuring: Last Rites,2025-09-03,93.7191,7.003,1250,en,Horror,2025-11-10,Horror
293613,tv,Physical: Asia,2025-10-28,77.8362,7.333,12,ko,Reality,2025-11-10,Reality
63926,tv,One-Punch Man,2015-10-05,73.5785,8.396,3888,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2025-11-10,Animation
63926,tv,One-Punch Man,2015-10-05,73.5785,8.396,3888,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2025-11-10,Comedy
63926,tv,One-Punch Man,2015-10-05,73.5785,8.396,3888,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2025-11-10,Action & Adventure
63926,tv,One-Punch Man,2015-10-05,73.5785,8.396,3888,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2025-11-10,Sci-Fi & Fantasy
1396,tv,Breaking Bad,2008-01-20,72.8488,8.9,16361,en,Drama; Crime,2025-11-10,Drama
1396,tv,Breaking Bad,2008-01-20,72.8488,8.9,16361,en,Drama; Crime,2025-11-10,Crime
221079,tv,The Last Frontier,2025-10-09,70.428,7.423,71,en,Crime; Drama,2025-11-10,Crime
221079,tv,The Last Frontier,2025-10-09,70.428,7.423,71,en,Crime; Drama,2025-11-10,Drama
1571470,movie,The Rats: A Witcher Tale,2025-10-29,70.0291,4.903,62,en,Fantasy; Drama; Adventure,2025-11-10,Fantasy
1571470,movie,The Rats: A Witcher Tale,2025-10-29,70.0291,4.903,62,en,Fantasy; Drama; Adventure,2025-11-10,Drama
1571470,movie,The Rats: A Witcher Tale,2025-10-29,70.0291,4.903,62,en,Fantasy; Drama; Adventure,2025-11-10,Adventure
1234821,movie,Jurassic World Rebirth,2025-07-01,69.6097,6.379,2451,en,Science Fiction; Adventure; Action,2025-11-10,Science Fiction
1234821,movie,Jurassic World Rebirth,2025-07-01,69.6097,6.379,2451,en,Science Fiction; Adventure; Action,2025-11-10,Adventure
1234821,movie,Jurassic World Rebirth,2025-07-01,69.6097,6.379,2451,en,Science Fiction; Adventure; Action,2025-11-10,Action
1114967,movie,Good Fortune,2025-10-14,66.9331,6.8,72,en,Comedy; Fantasy,2025-11-10,Comedy
1114967,movie,Good Fortune,2025-10-14,66.9331,6.8,72,en,Comedy; Fantasy,2025-11-10,Fantasy
1061474,movie,Superman,2025-07-09,64.8867,7.418,3765,en,Science Fiction; Adventure; Action,2025-11-10,Science Fiction
1061474,movie,Superman,2025-07-09,64.8867,7.418,3765,en,Science Fiction; Adventure; Action,2025-11-10,Adventure
1061474,movie,Superman,2025-07-09,64.8867,7.418,3765,en,Science Fiction; Adventure; Action,2025-11-10,Action
217528,tv,Heweliusz,2025-11-05,64.8204,7.821,14,pl,Drama,2025-11-10,Drama
1446358,movie,Groom & Two Brides,2025-11-06,64.4456,5.0,1,ar,Romance; Comedy,2025-11-10,Romance
1446358,movie,Groom & Two Brides,2025-11-06,64.4456,5.0,1,ar,Romance; Comedy,2025-11-10,Comedy
245219,tv,Death by Lightning,2025-11-06,59.5636,8.3,16,en,Drama; Crime,2025-11-10,Drama
245219,tv,Death by Lightning,2025-11-06,59.5636,8.3,16,en,Drama; Crime,2025-11-10,Crime
1078605,movie,Weapons,2025-08-04,58.5281,7.339,2264,en,Horror; Mystery,2025-11-10,Horror
1078605,movie,Weapons,2025-08-04,58.5281,7.339,2264,en,Horror; Mystery,2025-11-10,Mystery
286801,tv,Monster: The Ed Gein Story,2025-10-03,57.4241,7.32,365,en,Drama; Crime,2025-11-10,Drama
286801,tv,Monster: The Ed Gein Story,2025-10-03,57.4241,7.32,365,en,Drama; Crime,2025-11-10,Crime
239385,tv,The Manipulated,2025-11-05,57.3017,9.267,15,ko,Crime; Drama,2025-11-10,Crime
239385,tv,The Manipulated,2025-11-05,57.3017,9.267,15,ko,Crime; Drama,2025-11-10,Drama
239385,tv,The Manipulated,2025-11-05,57.3017,9.267,15,ko,Crime; Drama,2025-11-10,Crime
239385,tv,The Manipulated,2025-11-05,57.3017,9.267,15,ko,Crime; Drama,2025-11-10,Drama
604079,movie,The Long Walk,2025-09-10,56.2647,6.948,708,en,Thriller; Horror; Science Fiction,2025-11-10,Thriller
604079,movie,The Long Walk,2025-09-10,56.2647,6.948,708,en,Thriller; Horror; Science Fiction,2025-11-10,Horror
604079,movie,The Long Walk,2025-09-10,56.2647,6.948,708,en,Thriller; Horror; Science Fiction,2025-11-10,Science Fiction
533533,movie,TRON: Ares,2025-10-08,54.9048,6.372,371,en,Science Fiction; Adventure; Action,2025-11-10,Science Fiction
533533,movie,TRON: Ares,2025-10-08,54.9048,6.372,371,en,Science Fiction; Adventure; Action,2025-11-10,Adventure
533533,movie,TRON: Ares,2025-10-08,54.9048,6.372,371,en,Science Fiction; Adventure; Action,2025-11-10,Action
760329,movie,The Smashing Machine,2025-10-01,54.4368,6.5,147,en,History; Drama,2025-11-10,History
760329,movie,The Smashing Machine,2025-10-01,54.4368,6.5,147,en,History; Drama,2025-11-10,Drama
120089,tv,SPY x FAMILY,2022-04-09,53.7397,8.527,2115,ja,Animation; Comedy; Action & Adventure,2025-11-10,Animation
120089,tv,SPY x FAMILY,2022-04-09,53.7397,8.527,2115,ja,Animation; Comedy; Action & Adventure,2025-11-10,Comedy
120089,tv,SPY x FAMILY,2022-04-09,53.7397,8.527,2115,ja,Animation; Comedy; Action & Adventure,2025-11-10,Action & Adventure
120089,tv,SPY x FAMILY,2022-04-09,53.7397,8.527,2115,ja,Animation; Comedy; Action & Adventure,2025-11-10,Animation
120089,tv,SPY x FAMILY,2022-04-09,53.7397,8.527,2115,ja,Animation; Comedy; Action & Adventure,2025-11-10,Comedy
120089,tv,SPY x FAMILY,2022-04-09,53.7397,8.527,2115,ja,Animation; Comedy; Action & Adventure,2025-11-10,Action & Adventure
1084242,movie,Zootopia 2,2025-11-26,52.1374,0.0,0,en,Animation; Family; Comedy; Adventure; Mystery,2025-11-10,Animation
1084242,movie,Zootopia 2,2025-11-26,52.1374,0.0,0,en,Animation; Family; Comedy; Adventure; Mystery,2025-11-10,Family
1084242,movie,Zootopia 2,2025-11-26,52.1374,0.0,0,en,Animation; Family; Comedy; Adventure; Mystery,2025-11-10,Comedy
1084242,movie,Zootopia 2,2025-11-26,52.1374,0.0,0,en,Animation; Family; Comedy; Adventure; Mystery,2025-11-10,Adventure
1084242,movie,Zootopia 2,2025-11-26,52.1374,0.0,0,en,Animation; Family; Comedy; Adventure; Mystery,2025-11-10,Mystery
1497036,movie,Dr. Seuss's The Sneetches,2025-11-03,52.0103,7.6,5,en,Animation; Family,2025-11-10,Animation
1497036,movie,Dr. Seuss's The Sneetches,2025-11-03,52.0103,7.6,5,en,Animation; Family,2025-11-10,Family
2190,tv,South Park,1997-08-13,51.7828,8.342,4732,en,Animation; Comedy,2025-11-10,Animation
2190,tv,South Park,1997-08-13,51.7828,8.342,4732,en,Animation; Comedy,2025-11-10,Comedy
258742,tv,All's Fair,2025-11-04,51.2544,3.0,26,en,Drama; Comedy,2025-11-10,Drama
258742,tv,All's Fair,2025-11-04,51.2544,3.0,26,en,Drama; Comedy,2025-11-10,Comedy
1290159,movie,A House of Dynamite,2025-10-02,51.2256,6.4,677,en,Thriller,2025-11-10,Thriller
257534,tv,Devil in Disguise: John Wayne Gacy,2025-10-16,51.0796,7.5,28,en,Crime; Drama,2025-11-10,Crime
257534,tv,Devil in Disguise: John Wayne Gacy,2025-10-16,51.0796,7.5,28,en,Crime; Drama,2025-11-10,Drama
756999,movie,The Black Phone,2022-06-16,50.456,7.551,5472,en,Horror; Thriller,2025-11-10,Horror
756999,movie,The Black Phone,2022-06-16,50.456,7.551,5472,en,Horror; Thriller,2025-11-10,Thriller
271885,tv,As You Stood By,2025-11-07,49.4618,8.692,13,ko,Crime; Drama; Mystery,2025-11-10,Crime
271885,tv,As You Stood By,2025-11-07,49.4618,8.692,13,ko,Crime; Drama; Mystery,2025-11-10,Drama
271885,tv,As You Stood By,2025-11-07,49.4618,8.692,13,ko,Crime; Drama; Mystery,2025-11-10,Mystery
1087192,movie,How to Train Your Dragon,2025-06-06,46.3876,8.004,2155,en,Fantasy; Family; Action; Adventure,2025-11-10,Fantasy
1087192,movie,How to Train Your Dragon,2025-06-06,46.3876,8.004,2155,en,Fantasy; Family; Action; Adventure,2025-11-10,Family
1087192,movie,How to Train Your Dragon,2025-06-06,46.3876,8.004,2155,en,Fantasy; Family; Action; Adventure,2025-11-10,Action
1087192,movie,How to Train Your Dragon,2025-06-06,46.3876,8.004,2155,en,Fantasy; Family; Action; Adventure,2025-11-10,Adventure
1328803,movie,Prisoner of War,2025-09-19,46.3114,7.1,105,en,Action; War; Thriller; History,2025-11-10,Action
1328803,movie,Prisoner of War,2025-09-19,46.3114,7.1,105,en,Action; War; Thriller; History,2025-11-10,War
1328803,movie,Prisoner of War,2025-09-19,46.3114,7.1,105,en,Action; War; Thriller; History,2025-11-10,Thriller
1328803,movie,Prisoner of War,2025-09-19,46.3114,7.1,105,en,Action; War; Thriller; History,2025-11-10,History
1246049,movie,Dracula: A Love Tale,2025-07-30,45.8047,7.074,345,fr,Horror; Fantasy; Romance,2025-11-10,Horror
1246049,movie,Dracula: A Love Tale,2025-07-30,45.8047,7.074,345,fr,Horror; Fantasy; Romance,2025-11-10,Fantasy
1246049,movie,Dracula: A Love Tale,2025-07-30,45.8047,7.074,345,fr,Horror; Fantasy; Romance,2025-11-10,Romance
211089,tv,Strange Tales of Tang Dynasty,2022-09-27,45.7573,8.141,32,zh,Mystery; Crime; Drama; Action & Adventure,2025-11-10,Mystery
211089,tv,Strange Tales of Tang Dynasty,2022-09-27,45.7573,8.141,32,zh,Mystery; Crime; Drama; Action & Adventure,2025-11-10,Crime
211089,tv,Strange Tales of Tang Dynasty,2022-09-27,45.7573,8.141,32,zh,Mystery; Crime; Drama; Action & Adventure,2025-11-10,Drama
211089,tv,Strange Tales of Tang Dynasty,2022-09-27,45.7573,8.141,32,zh,Mystery; Crime; Drama; Action & Adventure,2025-11-10,Action & Adventure
97951,tv,Mayor of Kingstown,2021-11-14,45.3268,7.857,537,en,Drama; Crime,2025-11-10,Drama
97951,tv,Mayor of Kingstown,2021-11-14,45.3268,7.857,537,en,Drama; Crime,2025-11-10,Crime
701387,movie,Bugonia,2025-10-23,45.2422,7.637,271,en,Science Fiction; Crime,2025-11-10,Science Fiction
701387,movie,Bugonia,2025-10-23,45.2422,7.637,271,en,Science Fiction; Crime,2025-11-10,Crime
95480,tv,Slow Horses,2022-04-01,42.7295,7.982,684,en,Crime; Drama; Comedy,2025-11-10,Crime
95480,tv,Slow Horses,2022-04-01,42.7295,7.982,684,en,Crime; Drama; Comedy,2025-11-10,Drama
95480,tv,Slow Horses,2022-04-01,42.7295,7.982,684,en,Crime; Drama; Comedy,2025-11-10,Comedy
279013,tv,TREMEMBÉ,2025-10-31,42.621,8.3,10,pt,Drama; Crime,2025-11-10,Drama
279013,tv,TREMEMBÉ,2025-10-31,42.621,8.3,10,pt,Drama; Crime,2025-11-10,Crime
1054867,movie,One Battle After Another,2025-09-23,41.9385,7.704,1118,en,Action; Thriller; Crime,2025-11-10,Action
1054867,movie,One Battle After Another,2025-09-23,41.9385,7.704,1118,en,Action; Thriller; Crime,2025-11-10,Thriller
1054867,movie,One Battle After Another,2025-09-23,41.9385,7.704,1118,en,Action; Thriller; Crime,2025-11-10,Crime
1327862,movie,Regretting You,2025-10-22,40.9648,7.056,54,en,Romance; Drama,2025-11-10,Romance
1327862,movie,Regretting You,2025-10-22,40.9648,7.056,54,en,Romance; Drama,2025-11-10,Drama
226637,tv,High Potential,2024-09-17,39.7868,8.055,348,en,Drama; Crime; Mystery,2025-11-10,Drama
226637,tv,High Potential,2024-09-17,39.7868,8.055,348,en,Drama; Crime; Mystery,2025-11-10,Crime
226637,tv,High Potential,2024-09-17,39.7868,8.055,348,en,Drama; Crime; Mystery,2025-11-10,Mystery
1175942,movie,The Bad Guys 2,2025-07-24,38.6719,7.8,504,en,Family; Comedy; Crime; Adventure; Animation,2025-11-10,Family
1175942,movie,The Bad Guys 2,2025-07-24,38.6719,7.8,504,en,Family; Comedy; Crime; Adventure; Animation,2025-11-10,Comedy
1175942,movie,The Bad Guys 2,2025-07-24,38.6719,7.8,504,en,Family; Comedy; Crime; Adventure; Animation,2025-11-10,Crime
1175942,movie,The Bad Guys 2,2025-07-24,38.6719,7.8,504,en,Family; Comedy; Crime; Adventure; Animation,2025-11-10,Adventure
1175942,movie,The Bad Guys 2,2025-07-24,38.6719,7.8,504,en,Family; Comedy; Crime; Adventure; Animation,2025-11-10,Animation
1035259,movie,The Naked Gun,2025-07-30,38.0,6.5,1036,en,Comedy; Action; Crime,2025-11-10,Comedy
1035259,movie,The Naked Gun,2025-07-30,38.0,6.5,1036,en,Comedy; Action; Crime,2025-11-10,Action
1035259,movie,The Naked Gun,2025-07-30,38.0,6.5,1036,en,Comedy; Action; Crime,2025-11-10,Crime
1376434,movie,Predator: Killer of Killers,2025-06-05,37.5562,7.883,930,en,Animation; Action; Science Fiction; Thriller,2025-11-10,Animation
1376434,movie,Predator: Killer of Killers,2025-06-05,37.5562,7.883,930,en,Animation; Action; Science Fiction; Thriller,2025-11-10,Action
1376434,movie,Predator: Killer of Killers,2025-06-05,37.5562,7.883,930,en,Animation; Action; Science Fiction; Thriller,2025-11-10,Science Fiction
1376434,movie,Predator: Killer of Killers,2025-06-05,37.5562,7.883,930,en,Animation; Action; Science Fiction; Thriller,2025-11-10,Thriller
299778,tv,Tatsuki Fujimoto 17-26,2025-11-08,36.6656,9.25,4,ja,Animation; Drama; Comedy; Sci-Fi & Fantasy,2025-11-10,Animation
299778,tv,Tatsuki Fujimoto 17-26,2025-11-08,36.6656,9.25,4,ja,Animation; Drama; Comedy; Sci-Fi & Fantasy,2025-11-10,Drama
299778,tv,Tatsuki Fujimoto 17-26,2025-11-08,36.6656,9.25,4,ja,Animation; Drama; Comedy; Sci-Fi & Fantasy,2025-11-10,Comedy
299778,tv,Tatsuki Fujimoto 17-26,2025-11-08,36.6656,9.25,4,ja,Animation; Drama; Comedy; Sci-Fi & Fantasy,2025-11-10,Sci-Fi & Fantasy
157336,movie,Interstellar,2014-11-05,35.1477,8.462,38186,en,Adventure; Drama; Science Fiction,2025-11-10,Adventure
157336,movie,Interstellar,2014-11-05,35.1477,8.462,38186,en,Adventure; Drama; Science Fiction,2025-11-10,Drama
157336,movie,Interstellar,2014-11-05,35.1477,8.462,38186,en,Adventure; Drama; Science Fiction,2025-11-10,Science Fiction
37854,tv,One Piece,1999-10-20,34.9932,8.7,5033,ja,Action & Adventure; Comedy; Animation,2025-11-10,Action & Adventure
37854,tv,One Piece,1999-10-20,34.9932,8.7,5033,ja,Action & Adventure; Comedy; Animation,2025-11-10,Comedy
37854,tv,One Piece,1999-10-20,34.9932,8.7,5033,ja,Action & Adventure; Comedy; Animation,2025-11-10,Animation
37854,tv,One Piece,1999-10-20,34.9932,8.7,5033,ja,Action & Adventure; Comedy; Animation,2025-11-10,Action & Adventure
37854,tv,One Piece,1999-10-20,34.9932,8.7,5033,ja,Action & Adventure; Comedy; Animation,2025-11-10,Comedy
37854,tv,One Piece,1999-10-20,34.9932,8.7,5033,ja,Action & Adventure; Comedy; Animation,2025-11-10,Animation
246386,tv,All Her Fault,2025-11-07,34.9202,8.3,13,en,Drama; Mystery; Crime,2025-11-10,Drama
246386,tv,All Her Fault,2025-11-07,34.9202,8.3,13,en,Drama; Mystery; Crime,2025-11-10,Mystery
246386,tv,All Her Fault,2025-11-07,34.9202,8.3,13,en,Drama; Mystery; Crime,2025-11-10,Crime
1252382,movie,Tyler Perry's Finding Joy,2025-11-05,34.3596,6.3,13,en,Drama,2025-11-10,Drama
541671,movie,Ballerina,2025-06-04,33.6653,7.314,1946,en,Action; Thriller; Crime,2025-11-10,Action
541671,movie,Ballerina,2025-06-04,33.6653,7.314,1946,en,Action; Thriller; Crime,2025-11-10,Thriller
541671,movie,Ballerina,2025-06-04,33.6653,7.314,1946,en,Action; Thriller; Crime,2025-11-10,Crime
261663,tv,Blood River,2025-10-20,31.874,6.6,9,zh,Drama; Action & Adventure,2025-11-10,Drama
261663,tv,Blood River,2025-10-20,31.874,6.6,9,zh,Drama; Action & Adventure,2025-11-10,Action & Adventure
425274,movie,Now You See Me: Now You Don't,2025-11-12,31.7926,6.167,3,en,Thriller; Crime; Mystery,2025-11-10,Thriller
425274,movie,Now You See Me: Now You Don't,2025-11-12,31.7926,6.167,3,en,Thriller; Crime; Mystery,2025-11-10,Crime
425274,movie,Now You See Me: Now You Don't,2025-11-12,31.7926,6.167,3,en,Thriller; Crime; Mystery,2025-11-10,Mystery
402431,movie,Wicked,2024-11-20,31.764,6.9,2497,en,Drama; Romance; Fantasy,2025-11-10,Drama
402431,movie,Wicked,2024-11-20,31.764,6.9,2497,en,Drama; Romance; Fantasy,2025-11-10,Romance
402431,movie,Wicked,2024-11-20,31.764,6.9,2497,en,Drama; Romance; Fantasy,2025-11-10,Fantasy
1426792,movie,Mango,2025-11-06,31.7316,7.1,11,da,Romance; Drama,2025-11-10,Romance
1426792,movie,Mango,2025-11-06,31.7316,7.1,11,da,Romance; Drama,2025-11-10,Drama
155,movie,The Dark Knight,2008-07-16,30.9777,8.524,34664,en,Drama; Action; Crime; Thriller,2025-11-10,Drama
155,movie,The Dark Knight,2008-07-16,30.9777,8.524,34664,en,Drama; Action; Crime; Thriller,2025-11-10,Action
155,movie,The Dark Knight,2008-07-16,30.9777,8.524,34664,en,Drama; Action; Crime; Thriller,2025-11-10,Crime
155,movie,The Dark Knight,2008-07-16,30.9777,8.524,34664,en,Drama; Action; Crime; Thriller,2025-11-10,Thriller
252000,tv,Down Cemetery Road,2025-10-29,30.8099,6.038,13,en,Drama; Crime; Mystery,2025-11-10,Drama
252000,tv,Down Cemetery Road,2025-10-29,30.8099,6.038,13,en,Drama; Crime; Mystery,2025-11-10,Crime
252000,tv,Down Cemetery Road,2025-10-29,30.8099,6.038,13,en,Drama; Crime; Mystery,2025-11-10,Mystery
247168,tv,Chad Powers,2025-09-30,30.727,8.162,37,en,Comedy,2025-11-10,Comedy
1272166,movie,Ballad of a Small Player,2025-10-15,30.4597,5.9,151,en,Mystery; Thriller; Crime; Drama,2025-11-10,Mystery
1272166,movie,Ballad of a Small Player,2025-10-15,30.4597,5.9,151,en,Mystery; Thriller; Crime; Drama,2025-11-10,Thriller
1272166,movie,Ballad of a Small Player,2025-10-15,30.4597,5.9,151,en,Mystery; Thriller; Crime; Drama,2025-11-10,Crime
1272166,movie,Ballad of a Small Player,2025-10-15,30.4597,5.9,151,en,Mystery; Thriller; Crime; Drama,2025-11-10,Drama
256226,tv,Dear X,2025-11-06,28.411,9.0,2,ko,Crime; Drama,2025-11-10,Crime
256226,tv,Dear X,2025-11-06,28.411,9.0,2,ko,Crime; Drama,2025-11-10,Drama
1033148,movie,Die My Love,2025-10-06,27.178,6.4,11,en,Drama,2025-11-10,Drama
