id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1108427,movie,Moana,2026-07-08,153.1536,6.199,261,en,Family; Fantasy; Comedy; Adventure,2026-09-07,Family
1108427,movie,Moana,2026-07-08,153.1536,6.199,261,en,Family; Fantasy; Comedy; Adventure,2026-09-07,Fantasy
1108427,movie,Moana,2026-07-08,153.1536,6.199,261,en,Family; Fantasy; Comedy; Adventure,2026-09-07,Comedy
1108427,movie,Moana,2026-07-08,153.1536,6.199,261,en,Family; Fantasy; Comedy; Adventure,2026-09-07,Adventure
30984,tv,Bleach,2004-10-05,151.7018,8.4,2261,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-09-07,Action & Adventure
30984,tv,Bleach,2004-10-05,151.7018,8.4,2261,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-09-07,Animation
30984,tv,Bleach,2004-10-05,151.7018,8.4,2261,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-09-07,Sci-Fi & Fantasy
1560520,movie,Batman: Knightfall Part 1: Knightfall,2026-06-23,147.7205,9.127,224,en,Animation; Action; Adventure; Science Fiction; Crime; Drama,2026-09-07,Animation
1560520,movie,Batman: Knightfall Part 1: Knightfall,2026-06-23,147.7205,9.127,224,en,Animation; Action; Adventure; Science Fiction; Crime; Drama,2026-09-07,Action
1560520,movie,Batman: Knightfall Part 1: Knightfall,2026-06-23,147.7205,9.127,224,en,Animation; Action; Adventure; Science Fiction; Crime; Drama,2026-09-07,Adventure
1560520,movie,Batman: Knightfall Part 1: Knightfall,2026-06-23,147.7205,9.127,224,en,Animation; Action; Adventure; Science Fiction; Crime; Drama,2026-09-07,Science Fiction
1560520,movie,Batman: Knightfall Part 1: Knightfall,2026-06-23,147.7205,9.127,224,en,Animation; Action; Adventure; Science Fiction; Crime; Drama,2026-09-07,Crime
1560520,movie,Batman: Knightfall Part 1: Knightfall,2026-06-23,147.7205,9.127,224,en,Animation; Action; Adventure; Science Fiction; Crime; Drama,2026-09-07,Drama
94997,tv,House of the Dragon,2022-08-21,140.8476,8.383,7088,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-09-07,Sci-Fi & Fantasy
94997,tv,House of the Dragon,2022-08-21,140.8476,8.383,7088,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-09-07,Drama
94997,tv,House of the Dragon,2022-08-21,140.8476,8.383,7088,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-09-07,Action & Adventure
1232569,movie,Pinocchio: Unstrung,2026-07-22,137.9664,6.64,89,en,Horror; Fantasy; Mystery,2026-09-07,Horror
1232569,movie,Pinocchio: Unstrung,2026-07-22,137.9664,6.64,89,en,Horror; Fantasy; Mystery,2026-09-07,Fantasy
1232569,movie,Pinocchio: Unstrung,2026-07-22,137.9664,6.64,89,en,Horror; Fantasy; Mystery,2026-09-07,Mystery
94664,tv,Mushoku Tensei: Jobless Reincarnation,2021-01-11,136.3549,8.415,1703,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-09-07,Action & Adventure
94664,tv,Mushoku Tensei: Jobless Reincarnation,2021-01-11,136.3549,8.415,1703,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-09-07,Animation
94664,tv,Mushoku Tensei: Jobless Reincarnation,2021-01-11,136.3549,8.415,1703,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-09-07,Sci-Fi & Fantasy
124364,tv,FROM,2022-02-20,133.437,8.494,4237,en,Mystery; Drama; Sci-Fi & Fantasy,2026-09-07,Mystery
124364,tv,FROM,2022-02-20,133.437,8.494,4237,en,Mystery; Drama; Sci-Fi & Fantasy,2026-09-07,Drama
124364,tv,FROM,2022-02-20,133.437,8.494,4237,en,Mystery; Drama; Sci-Fi & Fantasy,2026-09-07,Sci-Fi & Fantasy
246246,tv,Beauty in Black,2024-10-24,122.8208,8.363,289,en,Drama,2026-09-07,Drama
66732,tv,Stranger Things,2016-07-15,108.1411,8.553,21773,en,Action & Adventure; Mystery; Sci-Fi & Fantasy,2026-09-07,Action & Adventure
66732,tv,Stranger Things,2016-07-15,108.1411,8.553,21773,en,Action & Adventure; Mystery; Sci-Fi & Fantasy,2026-09-07,Mystery
66732,tv,Stranger Things,2016-07-15,108.1411,8.553,21773,en,Action & Adventure; Mystery; Sci-Fi & Fantasy,2026-09-07,Sci-Fi & Fantasy
100757,tv,Outer Banks,2020-04-15,106.9247,8.244,1260,en,Action & Adventure; Mystery,2026-09-07,Action & Adventure
100757,tv,Outer Banks,2020-04-15,106.9247,8.244,1260,en,Action & Adventure; Mystery,2026-09-07,Mystery
1275779,movie,Disclosure Day,2026-06-10,104.6336,7.467,3210,en,Science Fiction; Thriller,2026-09-07,Science Fiction
1275779,movie,Disclosure Day,2026-06-10,104.6336,7.467,3210,en,Science Fiction; Thriller,2026-09-07,Thriller
615,tv,Futurama,1999-03-28,104.2138,8.365,3882,en,Animation; Comedy; Sci-Fi & Fantasy,2026-09-07,Animation
615,tv,Futurama,1999-03-28,104.2138,8.365,3882,en,Animation; Comedy; Sci-Fi & Fantasy,2026-09-07,Comedy
615,tv,Futurama,1999-03-28,104.2138,8.365,3882,en,Animation; Comedy; Sci-Fi & Fantasy,2026-09-07,Sci-Fi & Fantasy
1083381,movie,Backrooms,2026-05-27,102.8786,7.067,3149,en,Horror; Mystery; Science Fiction,2026-09-07,Horror
1083381,movie,Backrooms,2026-05-27,102.8786,7.067,3149,en,Horror; Mystery; Science Fiction,2026-09-07,Mystery
1083381,movie,Backrooms,2026-05-27,102.8786,7.067,3149,en,Horror; Mystery; Science Fiction,2026-09-07,Science Fiction
687163,movie,Project Hail Mary,2026-03-15,102.2754,8.644,7584,en,Science Fiction; Adventure,2026-09-07,Science Fiction
687163,movie,Project Hail Mary,2026-03-15,102.2754,8.644,7584,en,Science Fiction; Adventure,2026-09-07,Adventure
1284465,movie,The Death of Robin Hood,2026-06-18,102.2651,6.249,281,en,Adventure; Drama; Action,2026-09-07,Adventure
1284465,movie,The Death of Robin Hood,2026-06-18,102.2651,6.249,281,en,Adventure; Drama; Action,2026-09-07,Drama
1284465,movie,The Death of Robin Hood,2026-06-18,102.2651,6.249,281,en,Adventure; Drama; Action,2026-09-07,Action
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,95.0908,8.098,767,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-09-07,Animation
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,95.0908,8.098,767,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-09-07,Mystery
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,95.0908,8.098,767,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-09-07,Action & Adventure
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,95.0908,8.098,767,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-09-07,Sci-Fi & Fantasy
1273221,movie,Scary Movie,2026-06-03,93.4106,6.425,1811,en,Comedy,2026-09-07,Comedy
1228710,movie,The Mandalorian and Grogu,2026-05-20,90.5394,7.486,1500,en,Action; Adventure; Science Fiction,2026-09-07,Action
1228710,movie,The Mandalorian and Grogu,2026-05-20,90.5394,7.486,1500,en,Action; Adventure; Science Fiction,2026-09-07,Adventure
1228710,movie,The Mandalorian and Grogu,2026-05-20,90.5394,7.486,1500,en,Action; Adventure; Science Fiction,2026-09-07,Science Fiction
1101412,movie,Fall 2: Deadpoint,2026-09-01,89.787,6.8,19,en,Thriller,2026-09-07,Thriller
196322,tv,Dark Matter,2024-05-07,89.7487,7.795,761,en,Sci-Fi & Fantasy; Drama,2026-09-07,Sci-Fi & Fantasy
196322,tv,Dark Matter,2024-05-07,89.7487,7.795,761,en,Sci-Fi & Fantasy; Drama,2026-09-07,Drama
196322,tv,Dark Matter,2024-05-07,89.7487,7.795,761,en,Sci-Fi & Fantasy; Drama,2026-09-07,Sci-Fi & Fantasy
196322,tv,Dark Matter,2024-05-07,89.7487,7.795,761,en,Sci-Fi & Fantasy; Drama,2026-09-07,Drama
1081003,movie,Supergirl,2026-06-24,86.7636,6.711,2178,en,Action; Adventure; Science Fiction,2026-09-07,Action
1081003,movie,Supergirl,2026-06-24,86.7636,6.711,2178,en,Action; Adventure; Science Fiction,2026-09-07,Adventure
1081003,movie,Supergirl,2026-06-24,86.7636,6.711,2178,en,Action; Adventure; Science Fiction,2026-09-07,Science Fiction
95479,tv,JUJUTSU KAISEN,2020-10-03,85.725,8.6,4635,ja,Animation; Sci-Fi & Fantasy; Action & Adventure,2026-09-07,Animation
95479,tv,JUJUTSU KAISEN,2020-10-03,85.725,8.6,4635,ja,Animation; Sci-Fi & Fantasy; Action & Adventure,2026-09-07,Sci-Fi & Fantasy
95479,tv,JUJUTSU KAISEN,2020-10-03,85.725,8.6,4635,ja,Animation; Sci-Fi & Fantasy; Action & Adventure,2026-09-07,Action & Adventure
1384216,movie,The Dog Stars,2026-08-26,81.8194,6.679,215,en,Science Fiction; Drama,2026-09-07,Science Fiction
1384216,movie,The Dog Stars,2026-08-26,81.8194,6.679,215,en,Science Fiction; Drama,2026-09-07,Drama
287238,tv,Furious,2026-07-27,76.5661,7.176,102,en,Drama; Crime,2026-09-07,Drama
287238,tv,Furious,2026-07-27,76.5661,7.176,102,en,Drama; Crime,2026-09-07,Crime
103516,tv,Star Trek: Strange New Worlds,2022-05-05,71.0768,7.886,836,en,Sci-Fi & Fantasy; Drama,2026-09-07,Sci-Fi & Fantasy
103516,tv,Star Trek: Strange New Worlds,2022-05-05,71.0768,7.886,836,en,Sci-Fi & Fantasy; Drama,2026-09-07,Drama
1480574,movie,Just Play Dead,2026-08-28,69.5375,6.6,29,en,Thriller; Crime,2026-09-07,Thriller
1480574,movie,Just Play Dead,2026-08-28,69.5375,6.6,29,en,Thriller; Crime,2026-09-07,Crime
1355228,movie,Gandhari,2026-09-03,69.0277,4.6,4,hi,Action; Drama; Thriller,2026-09-07,Action
1355228,movie,Gandhari,2026-09-03,69.0277,4.6,4,hi,Action; Drama; Thriller,2026-09-07,Drama
1355228,movie,Gandhari,2026-09-03,69.0277,4.6,4,hi,Action; Drama; Thriller,2026-09-07,Thriller
290193,tv,Mousetrap,2026-08-28,68.8223,7.969,32,ko,Crime; Drama; Mystery,2026-09-07,Crime
290193,tv,Mousetrap,2026-08-28,68.8223,7.969,32,ko,Crime; Drama; Mystery,2026-09-07,Drama
290193,tv,Mousetrap,2026-08-28,68.8223,7.969,32,ko,Crime; Drama; Mystery,2026-09-07,Mystery
290193,tv,Mousetrap,2026-08-28,68.8223,7.969,32,ko,Crime; Drama; Mystery,2026-09-07,Crime
290193,tv,Mousetrap,2026-08-28,68.8223,7.969,32,ko,Crime; Drama; Mystery,2026-09-07,Drama
290193,tv,Mousetrap,2026-08-28,68.8223,7.969,32,ko,Crime; Drama; Mystery,2026-09-07,Mystery
1101383,movie,The End of Oak Street,2026-08-12,64.766,6.4,449,en,Science Fiction; Mystery; Thriller,2026-09-07,Science Fiction
1101383,movie,The End of Oak Street,2026-08-12,64.766,6.4,449,en,Science Fiction; Mystery; Thriller,2026-09-07,Mystery
1101383,movie,The End of Oak Street,2026-08-12,64.766,6.4,449,en,Science Fiction; Mystery; Thriller,2026-09-07,Thriller
1631807,movie,The Secret Woman,2026-08-28,63.7596,6.281,64,da,Drama; Thriller; Mystery,2026-09-07,Drama
1631807,movie,The Secret Woman,2026-08-28,63.7596,6.281,64,da,Drama; Thriller; Mystery,2026-09-07,Thriller
1631807,movie,The Secret Woman,2026-08-28,63.7596,6.281,64,da,Drama; Thriller; Mystery,2026-09-07,Mystery
1698863,movie,The Odyssey,2026-07-03,61.557,4.005,491,en,Adventure; Fantasy; Action,2026-09-07,Adventure
1698863,movie,The Odyssey,2026-07-03,61.557,4.005,491,en,Adventure; Fantasy; Action,2026-09-07,Fantasy
1698863,movie,The Odyssey,2026-07-03,61.557,4.005,491,en,Adventure; Fantasy; Action,2026-09-07,Action
936075,movie,Michael,2026-04-22,60.3022,8.653,4264,en,Music; Drama,2026-09-07,Music
936075,movie,Michael,2026-04-22,60.3022,8.653,4264,en,Music; Drama,2026-09-07,Drama
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,59.3862,8.5,84,zh,Animation; Action & Adventure; Drama,2026-09-07,Animation
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,59.3862,8.5,84,zh,Animation; Action & Adventure; Drama,2026-09-07,Action & Adventure
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,59.3862,8.5,84,zh,Animation; Action & Adventure; Drama,2026-09-07,Drama
194583,tv,The Walking Dead: Dead City,2023-06-18,58.1226,7.902,790,en,Action & Adventure; Drama; Sci-Fi & Fantasy,2026-09-07,Action & Adventure
194583,tv,The Walking Dead: Dead City,2023-06-18,58.1226,7.902,790,en,Action & Adventure; Drama; Sci-Fi & Fantasy,2026-09-07,Drama
194583,tv,The Walking Dead: Dead City,2023-06-18,58.1226,7.902,790,en,Action & Adventure; Drama; Sci-Fi & Fantasy,2026-09-07,Sci-Fi & Fantasy
1288059,movie,I Want Your Sex,2026-07-29,58.1114,6.154,52,en,Comedy,2026-09-07,Comedy
1291595,movie,Insidious: Out of the Further,2026-08-19,57.9323,6.5,112,en,Horror; Thriller,2026-09-07,Horror
1291595,movie,Insidious: Out of the Further,2026-08-19,57.9323,6.5,112,en,Horror; Thriller,2026-09-07,Thriller
287620,tv,Stuart Fails to Save the Universe,2026-07-23,57.7604,9.0,139,en,Comedy; Sci-Fi & Fantasy,2026-09-07,Comedy
287620,tv,Stuart Fails to Save the Universe,2026-07-23,57.7604,9.0,139,en,Comedy; Sci-Fi & Fantasy,2026-09-07,Sci-Fi & Fantasy
247168,tv,Chad Powers,2025-09-30,56.9089,7.987,115,en,Comedy,2026-09-07,Comedy
1731694,movie,LEGO Star Wars: The Mandalorian,2026-09-02,56.2118,7.222,18,en,Animation; Science Fiction; Adventure; Family; Action,2026-09-07,Animation
1731694,movie,LEGO Star Wars: The Mandalorian,2026-09-02,56.2118,7.222,18,en,Animation; Science Fiction; Adventure; Family; Action,2026-09-07,Science Fiction
1731694,movie,LEGO Star Wars: The Mandalorian,2026-09-02,56.2118,7.222,18,en,Animation; Science Fiction; Adventure; Family; Action,2026-09-07,Adventure
1731694,movie,LEGO Star Wars: The Mandalorian,2026-09-02,56.2118,7.222,18,en,Animation; Science Fiction; Adventure; Family; Action,2026-09-07,Family
1731694,movie,LEGO Star Wars: The Mandalorian,2026-09-02,56.2118,7.222,18,en,Animation; Science Fiction; Adventure; Family; Action,2026-09-07,Action
82684,tv,That Time I Got Reincarnated as a Slime,2018-10-02,53.2197,8.4,977,ja,Action & Adventure; Animation; Sci-Fi & Fantasy; Comedy,2026-09-07,Action & Adventure
82684,tv,That Time I Got Reincarnated as a Slime,2018-10-02,53.2197,8.4,977,ja,Action & Adventure; Animation; Sci-Fi & Fantasy; Comedy,2026-09-07,Animation
82684,tv,That Time I Got Reincarnated as a Slime,2018-10-02,53.2197,8.4,977,ja,Action & Adventure; Animation; Sci-Fi & Fantasy; Comedy,2026-09-07,Sci-Fi & Fantasy
82684,tv,That Time I Got Reincarnated as a Slime,2018-10-02,53.2197,8.4,977,ja,Action & Adventure; Animation; Sci-Fi & Fantasy; Comedy,2026-09-07,Comedy
1514026,movie,Buddy,2026-08-27,52.7484,8.3,35,en,Horror; Comedy,2026-09-07,Horror
1514026,movie,Buddy,2026-08-27,52.7484,8.3,35,en,Horror; Comedy,2026-09-07,Comedy
87513,movie,Motor City,2026-07-23,52.0778,6.212,99,en,Action; Thriller; Crime,2026-09-07,Action
87513,movie,Motor City,2026-07-23,52.0778,6.212,99,en,Action; Thriller; Crime,2026-09-07,Thriller
87513,movie,Motor City,2026-07-23,52.0778,6.212,99,en,Action; Thriller; Crime,2026-09-07,Crime
1003596,movie,Avengers: Doomsday,2026-12-16,50.1669,0.0,0,en,Science Fiction; Action; Adventure,2026-09-07,Science Fiction
1003596,movie,Avengers: Doomsday,2026-12-16,50.1669,0.0,0,en,Science Fiction; Action; Adventure,2026-09-07,Action
1003596,movie,Avengers: Doomsday,2026-12-16,50.1669,0.0,0,en,Science Fiction; Action; Adventure,2026-09-07,Adventure
37854,tv,One Piece,1999-10-20,48.124,8.748,5524,ja,Action & Adventure; Comedy; Animation,2026-09-07,Action & Adventure
37854,tv,One Piece,1999-10-20,48.124,8.748,5524,ja,Action & Adventure; Comedy; Animation,2026-09-07,Comedy
37854,tv,One Piece,1999-10-20,48.124,8.748,5524,ja,Action & Adventure; Comedy; Animation,2026-09-07,Animation
305644,tv,"Four Hands, Two Sonatas",2026-08-29,47.3321,9.583,12,ko,Drama,2026-09-07,Drama
126167,tv,Vigil,2021-08-29,45.711,7.201,274,en,Drama; Crime,2026-09-07,Drama
126167,tv,Vigil,2021-08-29,45.711,7.201,274,en,Drama; Crime,2026-09-07,Crime
950028,movie,The Invite,2026-06-25,44.006,7.266,440,en,Comedy; Drama; Romance,2026-09-07,Comedy
950028,movie,The Invite,2026-06-25,44.006,7.266,440,en,Comedy; Drama; Romance,2026-09-07,Drama
950028,movie,The Invite,2026-06-25,44.006,7.266,440,en,Comedy; Drama; Romance,2026-09-07,Romance
1423191,movie,Resident Evil,2026-09-16,42.2653,0.0,0,en,Horror; Science Fiction,2026-09-07,Horror
1423191,movie,Resident Evil,2026-09-16,42.2653,0.0,0,en,Horror; Science Fiction,2026-09-07,Science Fiction
1122573,movie,In the Grey,2026-05-13,41.1402,7.588,894,en,Action; Thriller,2026-09-07,Action
1122573,movie,In the Grey,2026-05-13,41.1402,7.588,894,en,Action; Thriller,2026-09-07,Thriller
278624,tv,Lucky,2026-07-14,39.8462,7.296,248,en,Drama; Crime,2026-09-07,Drama
278624,tv,Lucky,2026-07-14,39.8462,7.296,248,en,Drama; Crime,2026-09-07,Crime
220102,tv,Spider-Noir,2026-05-25,39.1606,8.355,825,en,Drama; Mystery; Crime,2026-09-07,Drama
220102,tv,Spider-Noir,2026-05-25,39.1606,8.355,825,en,Drama; Mystery; Crime,2026-09-07,Mystery
220102,tv,Spider-Noir,2026-05-25,39.1606,8.355,825,en,Drama; Mystery; Crime,2026-09-07,Crime
260458,tv,Adults,2025-05-28,38.3865,6.0,79,en,Comedy,2026-09-07,Comedy
201834,tv,ted,2024-01-11,36.511,7.951,741,en,Comedy,2026-09-07,Comedy
329471,tv,The Grand Tour,2026-09-04,33.7754,9.6,5,en,Reality,2026-09-07,Reality
1294189,movie,The Mongoose,2026-10-30,33.1512,0.0,0,en,Action; Thriller,2026-09-07,Action
1294189,movie,The Mongoose,2026-10-30,33.1512,0.0,0,en,Action; Thriller,2026-09-07,Thriller
192139,movie,The Brink of War,2026-08-14,31.6175,7.2,18,en,Drama; History,2026-09-07,Drama
192139,movie,The Brink of War,2026-08-14,31.6175,7.2,18,en,Drama; History,2026-09-07,History
255358,tv,THE GHOST IN THE SHELL,2026-07-07,31.3728,8.417,43,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-09-07,Animation
255358,tv,THE GHOST IN THE SHELL,2026-07-07,31.3728,8.417,43,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-09-07,Action & Adventure
255358,tv,THE GHOST IN THE SHELL,2026-07-07,31.3728,8.417,43,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-09-07,Sci-Fi & Fantasy
