id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
269149,movie,Zootopia,2016-02-11,122.0547,7.755,17217.0,en,Animation; Adventure; Family; Comedy,2025-12-07,Animation
269149,movie,Zootopia,2016-02-11,122.0547,7.755,17217.0,en,Animation; Adventure; Family; Comedy,2025-12-07,Adventure
269149,movie,Zootopia,2016-02-11,122.0547,7.755,17217.0,en,Animation; Adventure; Family; Comedy,2025-12-07,Family
269149,movie,Zootopia,2016-02-11,122.0547,7.755,17217.0,en,Animation; Adventure; Family; Comedy,2025-12-07,Comedy
1363123,movie,The Family Plan 2,2025-11-11,119.4412,6.708,318.0,en,Action; Comedy,2025-12-07,Action
1363123,movie,The Family Plan 2,2025-11-11,119.4412,6.708,318.0,en,Action; Comedy,2025-12-07,Comedy
240459,tv,Spartacus: House of Ashur,2025-12-05,118.5354,5.8,37.0,en,Drama; Action & Adventure,2025-12-07,Drama
240459,tv,Spartacus: House of Ashur,2025-12-05,118.5354,5.8,37.0,en,Drama; Action & Adventure,2025-12-07,Action & Adventure
1539104,movie,JUJUTSU KAISEN: Execution -Shibuya Incident x The Culling Game Begins-,2025-11-07,114.1678,5.2,47.0,ja,Animation; Action,2025-12-07,Animation
1539104,movie,JUJUTSU KAISEN: Execution -Shibuya Incident x The Culling Game Begins-,2025-11-07,114.1678,5.2,47.0,ja,Animation; Action,2025-12-07,Action
79744,tv,The Rookie,2018-10-16,110.6302,8.516,2786.0,en,Crime; Drama; Comedy,2025-12-07,Crime
79744,tv,The Rookie,2018-10-16,110.6302,8.516,2786.0,en,Crime; Drama; Comedy,2025-12-07,Drama
79744,tv,The Rookie,2018-10-16,110.6302,8.516,2786.0,en,Crime; Drama; Comedy,2025-12-07,Comedy
301507,tv,Heated Rivalry,2025-11-28,100.0066,8.3,29.0,en,Drama,2025-12-07,Drama
225171,tv,Pluribus,2025-11-06,95.8741,7.977,193.0,en,Drama; Sci-Fi & Fantasy,2025-12-07,Drama
225171,tv,Pluribus,2025-11-06,95.8741,7.977,193.0,en,Drama; Sci-Fi & Fantasy,2025-12-07,Sci-Fi & Fantasy
456,tv,The Simpsons,1989-12-17,92.2193,8.013,10470.0,en,Family; Animation; Comedy,2025-12-07,Family
456,tv,The Simpsons,1989-12-17,92.2193,8.013,10470.0,en,Family; Animation; Comedy,2025-12-07,Animation
456,tv,The Simpsons,1989-12-17,92.2193,8.013,10470.0,en,Family; Animation; Comedy,2025-12-07,Comedy
425274,movie,Now You See Me: Now You Don't,2025-11-12,89.8326,6.32,334.0,en,Thriller; Crime; Mystery,2025-12-07,Thriller
425274,movie,Now You See Me: Now You Don't,2025-11-12,89.8326,6.32,334.0,en,Thriller; Crime; Mystery,2025-12-07,Crime
425274,movie,Now You See Me: Now You Don't,2025-11-12,89.8326,6.32,334.0,en,Thriller; Crime; Mystery,2025-12-07,Mystery
701387,movie,Bugonia,2025-10-23,88.1242,7.5,671.0,en,Science Fiction; Crime,2025-12-07,Science Fiction
701387,movie,Bugonia,2025-10-23,88.1242,7.5,671.0,en,Science Fiction; Crime,2025-12-07,Crime
1054867,movie,One Battle After Another,2025-09-23,87.4241,7.5,1782.0,en,Thriller; Crime; Action,2025-12-07,Thriller
1054867,movie,One Battle After Another,2025-09-23,87.4241,7.5,1782.0,en,Thriller; Crime; Action,2025-12-07,Crime
1054867,movie,One Battle After Another,2025-09-23,87.4241,7.5,1782.0,en,Thriller; Crime; Action,2025-12-07,Action
223300,tv,The Abandons,2025-12-04,87.2574,5.117,30.0,en,Western; Drama,2025-12-07,Western
223300,tv,The Abandons,2025-12-04,87.2574,5.117,30.0,en,Western; Drama,2025-12-07,Drama
153312,tv,Tulsa King,2022-11-13,84.6655,8.314,2427.0,en,Crime; Drama; Comedy,2025-12-07,Crime
153312,tv,Tulsa King,2022-11-13,84.6655,8.314,2427.0,en,Crime; Drama; Comedy,2025-12-07,Drama
153312,tv,Tulsa King,2022-11-13,84.6655,8.314,2427.0,en,Crime; Drama; Comedy,2025-12-07,Comedy
1396,tv,Breaking Bad,2008-01-20,83.1388,8.9,16634.0,en,Drama; Crime,2025-12-07,Drama
1396,tv,Breaking Bad,2008-01-20,83.1388,8.9,16634.0,en,Drama; Crime,2025-12-07,Crime
239385,tv,The Manipulated,2025-11-05,82.2864,8.632,57.0,ko,Crime; Drama,2025-12-07,Crime
239385,tv,The Manipulated,2025-11-05,82.2864,8.632,57.0,ko,Crime; Drama,2025-12-07,Drama
1069905,movie,Jay Kelly,2025-11-12,80.4003,6.0,71.0,en,Drama; Comedy,2025-12-07,Drama
1069905,movie,Jay Kelly,2025-11-12,80.4003,6.0,71.0,en,Drama; Comedy,2025-12-07,Comedy
507089,movie,Five Nights at Freddy's,2023-10-25,73.9064,7.377,4666.0,en,Horror; Thriller,2025-12-07,Horror
507089,movie,Five Nights at Freddy's,2023-10-25,73.9064,7.377,4666.0,en,Horror; Thriller,2025-12-07,Thriller
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,69.1125,7.9,230.0,ja,Animation; Action; Romance; Fantasy,2025-12-07,Animation
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,69.1125,7.9,230.0,ja,Animation; Action; Romance; Fantasy,2025-12-07,Action
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,69.1125,7.9,230.0,ja,Animation; Action; Romance; Fantasy,2025-12-07,Romance
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,69.1125,7.9,230.0,ja,Animation; Action; Romance; Fantasy,2025-12-07,Fantasy
1261825,movie,Oh. What. Fun.,2025-12-02,68.032,6.1,79.0,en,Comedy,2025-12-07,Comedy
221079,tv,The Last Frontier,2025-10-09,65.7862,7.233,105.0,en,Drama; Crime,2025-12-07,Drama
221079,tv,The Last Frontier,2025-10-09,65.7862,7.233,105.0,en,Drama; Crime,2025-12-07,Crime
83533,movie,Avatar: Fire and Ash,2025-12-17,65.2426,0.0,0.0,en,Science Fiction; Adventure; Fantasy,2025-12-07,Science Fiction
83533,movie,Avatar: Fire and Ash,2025-12-17,65.2426,0.0,0.0,en,Science Fiction; Adventure; Fantasy,2025-12-07,Adventure
83533,movie,Avatar: Fire and Ash,2025-12-17,65.2426,0.0,0.0,en,Science Fiction; Adventure; Fantasy,2025-12-07,Fantasy
1668,tv,Friends,1994-09-22,64.6416,8.424,8708.0,en,Comedy,2025-12-07,Comedy
63926,tv,One-Punch Man,2015-10-05,62.3146,8.395,3922.0,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2025-12-07,Animation
63926,tv,One-Punch Man,2015-10-05,62.3146,8.395,3922.0,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2025-12-07,Comedy
63926,tv,One-Punch Man,2015-10-05,62.3146,8.395,3922.0,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2025-12-07,Action & Adventure
63926,tv,One-Punch Man,2015-10-05,62.3146,8.395,3922.0,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2025-12-07,Sci-Fi & Fantasy
1327862,movie,Regretting You,2025-10-22,61.3369,7.029,139.0,en,Romance; Drama,2025-12-07,Romance
1327862,movie,Regretting You,2025-10-22,61.3369,7.029,139.0,en,Romance; Drama,2025-12-07,Drama
46296,tv,Spartacus,2010-01-22,60.9813,8.0,2756.0,en,Drama,2025-12-07,Drama
1197137,movie,Black Phone 2,2025-10-15,60.7756,6.844,668.0,en,Horror; Thriller,2025-12-07,Horror
1197137,movie,Black Phone 2,2025-10-15,60.7756,6.844,668.0,en,Horror; Thriller,2025-12-07,Thriller
7451,movie,xXx,2002-08-09,57.0385,6.0,4679.0,en,Action; Adventure; Thriller; Crime; Drama,2025-12-07,Action
7451,movie,xXx,2002-08-09,57.0385,6.0,4679.0,en,Action; Adventure; Thriller; Crime; Drama,2025-12-07,Adventure
7451,movie,xXx,2002-08-09,57.0385,6.0,4679.0,en,Action; Adventure; Thriller; Crime; Drama,2025-12-07,Thriller
7451,movie,xXx,2002-08-09,57.0385,6.0,4679.0,en,Action; Adventure; Thriller; Crime; Drama,2025-12-07,Crime
7451,movie,xXx,2002-08-09,57.0385,6.0,4679.0,en,Action; Adventure; Thriller; Crime; Drama,2025-12-07,Drama
617126,movie,The Fantastic 4: First Steps,2025-07-23,55.6909,7.025,2578.0,en,Science Fiction; Adventure; Action,2025-12-07,Science Fiction
617126,movie,The Fantastic 4: First Steps,2025-07-23,55.6909,7.025,2578.0,en,Science Fiction; Adventure; Action,2025-12-07,Adventure
617126,movie,The Fantastic 4: First Steps,2025-07-23,55.6909,7.025,2578.0,en,Science Fiction; Adventure; Action,2025-12-07,Action
1441563,movie,My Secret Santa,2025-12-02,55.1624,6.619,42.0,en,Comedy; Romance,2025-12-07,Comedy
1441563,movie,My Secret Santa,2025-12-02,55.1624,6.619,42.0,en,Comedy; Romance,2025-12-07,Romance
157741,tv,Landman,2024-11-17,55.1543,8.025,315.0,en,Drama,2025-12-07,Drama
1550797,movie,Prep & Landing: The Snowball Protocol,2025-11-27,54.3302,7.6,12.0,en,Animation,2025-12-07,Animation
256721,tv,Gachiakuta,2025-07-06,51.9096,8.678,152.0,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2025-12-07,Animation
256721,tv,Gachiakuta,2025-07-06,51.9096,8.678,152.0,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2025-12-07,Action & Adventure
256721,tv,Gachiakuta,2025-07-06,51.9096,8.678,152.0,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2025-12-07,Drama
256721,tv,Gachiakuta,2025-07-06,51.9096,8.678,152.0,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2025-12-07,Sci-Fi & Fantasy
2224,tv,The Daily Show,1996-07-22,51.1345,6.4,609.0,en,News; Comedy,2025-12-07,News
2224,tv,The Daily Show,1996-07-22,51.1345,6.4,609.0,en,News; Comedy,2025-12-07,Comedy
272418,tv,Robin Hood,2025-11-02,47.6823,8.0,58.0,en,Drama; Action & Adventure,2025-12-07,Drama
272418,tv,Robin Hood,2025-11-02,47.6823,8.0,58.0,en,Drama; Action & Adventure,2025-12-07,Action & Adventure
76479,tv,The Boys,2019-07-25,45.5377,8.447,11404.0,en,Sci-Fi & Fantasy; Action & Adventure,2025-12-07,Sci-Fi & Fantasy
76479,tv,The Boys,2019-07-25,45.5377,8.447,11404.0,en,Sci-Fi & Fantasy; Action & Adventure,2025-12-07,Action & Adventure
1566269,movie,The First Snow of Fraggle Rock,2025-12-04,45.4519,6.7,3.0,en,Family; Comedy; Animation,2025-12-07,Family
1566269,movie,The First Snow of Fraggle Rock,2025-12-04,45.4519,6.7,3.0,en,Family; Comedy; Animation,2025-12-07,Comedy
1566269,movie,The First Snow of Fraggle Rock,2025-12-04,45.4519,6.7,3.0,en,Family; Comedy; Animation,2025-12-07,Animation
1038392,movie,The Conjuring: Last Rites,2025-09-03,43.8059,6.973,1416.0,en,Horror,2025-12-07,Horror
120089,tv,SPY x FAMILY,2022-04-09,41.6754,8.521,2128.0,ja,Animation; Comedy; Action & Adventure,2025-12-07,Animation
120089,tv,SPY x FAMILY,2022-04-09,41.6754,8.521,2128.0,ja,Animation; Comedy; Action & Adventure,2025-12-07,Comedy
120089,tv,SPY x FAMILY,2022-04-09,41.6754,8.521,2128.0,ja,Animation; Comedy; Action & Adventure,2025-12-07,Action & Adventure
1234821,movie,Jurassic World Rebirth,2025-07-01,41.5544,6.38,2568.0,en,Science Fiction; Adventure; Action,2025-12-07,Science Fiction
1234821,movie,Jurassic World Rebirth,2025-07-01,41.5544,6.38,2568.0,en,Science Fiction; Adventure; Action,2025-12-07,Adventure
1234821,movie,Jurassic World Rebirth,2025-07-01,41.5544,6.38,2568.0,en,Science Fiction; Adventure; Action,2025-12-07,Action
281013,tv,Dynamite Kiss,2025-11-12,41.1977,8.5,14.0,ko,Drama; Comedy,2025-12-07,Drama
281013,tv,Dynamite Kiss,2025-11-12,41.1977,8.5,14.0,ko,Drama; Comedy,2025-12-07,Comedy
1061474,movie,Superman,2025-07-09,40.8955,7.4,3937.0,en,Science Fiction; Adventure; Action,2025-12-07,Science Fiction
1061474,movie,Superman,2025-07-09,40.8955,7.4,3937.0,en,Science Fiction; Adventure; Action,2025-12-07,Adventure
1061474,movie,Superman,2025-07-09,40.8955,7.4,3937.0,en,Science Fiction; Adventure; Action,2025-12-07,Action
209110,tv,The Price of Confession,2025-12-05,40.4769,7.25,8.0,ko,Mystery; Drama,2025-12-07,Mystery
209110,tv,The Price of Confession,2025-12-05,40.4769,7.25,8.0,ko,Mystery; Drama,2025-12-07,Drama
1392796,movie,Diary of a Wimpy Kid: The Last Straw,2025-12-04,39.8266,7.2,7.0,en,Animation; Family; Comedy,2025-12-07,Animation
1392796,movie,Diary of a Wimpy Kid: The Last Straw,2025-12-04,39.8266,7.2,7.0,en,Animation; Family; Comedy,2025-12-07,Family
1392796,movie,Diary of a Wimpy Kid: The Last Straw,2025-12-04,39.8266,7.2,7.0,en,Animation; Family; Comedy,2025-12-07,Comedy
911430,movie,F1,2025-06-25,38.5856,7.809,2692.0,en,Action; Drama,2025-12-07,Action
911430,movie,F1,2025-06-25,38.5856,7.809,2692.0,en,Action; Drama,2025-12-07,Drama
1242419,movie,Roofman,2025-10-08,37.7285,7.269,266.0,en,Crime; Comedy; Drama,2025-12-07,Crime
1242419,movie,Roofman,2025-10-08,37.7285,7.269,266.0,en,Crime; Comedy; Drama,2025-12-07,Comedy
1242419,movie,Roofman,2025-10-08,37.7285,7.269,266.0,en,Crime; Comedy; Drama,2025-12-07,Drama
2190,tv,South Park,1997-08-13,36.8201,8.3,4751.0,en,Animation; Comedy,2025-12-07,Animation
2190,tv,South Park,1997-08-13,36.8201,8.3,4751.0,en,Animation; Comedy,2025-12-07,Comedy
736526,movie,Troll,2022-11-30,36.3179,6.584,1883.0,no,Fantasy; Action; Adventure,2025-12-07,Fantasy
736526,movie,Troll,2022-11-30,36.3179,6.584,1883.0,no,Fantasy; Action; Adventure,2025-12-07,Action
736526,movie,Troll,2022-11-30,36.3179,6.584,1883.0,no,Fantasy; Action; Adventure,2025-12-07,Adventure
256226,tv,Dear X,2025-11-06,36.2055,8.133,15.0,ko,Drama; Crime,2025-12-07,Drama
256226,tv,Dear X,2025-11-06,36.2055,8.133,15.0,ko,Drama; Crime,2025-12-07,Crime
157336,movie,Interstellar,2014-11-05,36.1779,8.463,38345.0,en,Adventure; Drama; Science Fiction,2025-12-07,Adventure
157336,movie,Interstellar,2014-11-05,36.1779,8.463,38345.0,en,Adventure; Drama; Science Fiction,2025-12-07,Drama
157336,movie,Interstellar,2014-11-05,36.1779,8.463,38345.0,en,Adventure; Drama; Science Fiction,2025-12-07,Science Fiction
1325678,movie,Sarah's Oil,2025-11-06,34.4399,7.455,11.0,en,Drama,2025-12-07,Drama
1196207,movie,The Night My Dad Saved Christmas 2,2025-12-05,33.3443,6.2,5.0,es,Comedy; Family,2025-12-07,Comedy
1196207,movie,The Night My Dad Saved Christmas 2,2025-12-05,33.3443,6.2,5.0,es,Comedy; Family,2025-12-07,Family
1241983,movie,Train Dreams,2025-11-05,33.2327,7.366,232.0,en,Drama,2025-12-07,Drama
1218762,movie,Jingle Bell Heist,2025-11-25,32.7768,6.05,101.0,en,Romance; Crime; Comedy,2025-12-07,Romance
1218762,movie,Jingle Bell Heist,2025-11-25,32.7768,6.05,101.0,en,Romance; Crime; Comedy,2025-12-07,Crime
1218762,movie,Jingle Bell Heist,2025-11-25,32.7768,6.05,101.0,en,Romance; Crime; Comedy,2025-12-07,Comedy
19995,movie,Avatar,2009-12-15,32.102,7.594,32874.0,en,Action; Adventure; Fantasy; Science Fiction,2025-12-07,Action
19995,movie,Avatar,2009-12-15,32.102,7.594,32874.0,en,Action; Adventure; Fantasy; Science Fiction,2025-12-07,Adventure
19995,movie,Avatar,2009-12-15,32.102,7.594,32874.0,en,Action; Adventure; Fantasy; Science Fiction,2025-12-07,Fantasy
19995,movie,Avatar,2009-12-15,32.102,7.594,32874.0,en,Action; Adventure; Fantasy; Science Fiction,2025-12-07,Science Fiction
798645,movie,The Running Man,2025-11-11,31.1502,6.8,264.0,en,Action; Thriller; Science Fiction,2025-12-07,Action
798645,movie,The Running Man,2025-11-11,31.1502,6.8,264.0,en,Action; Thriller; Science Fiction,2025-12-07,Thriller
798645,movie,The Running Man,2025-11-11,31.1502,6.8,264.0,en,Action; Thriller; Science Fiction,2025-12-07,Science Fiction
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,30.2258,7.775,40.0,en,Comedy; Mystery; Crime,2025-12-07,Comedy
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,30.2258,7.775,40.0,en,Comedy; Mystery; Crime,2025-12-07,Mystery
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,30.2258,7.775,40.0,en,Comedy; Mystery; Crime,2025-12-07,Crime
257161,tv,Amazing Night,2024-06-28,29.7902,5.5,6.0,zh,Reality; Comedy,2025-12-07,Reality
257161,tv,Amazing Night,2024-06-28,29.7902,5.5,6.0,zh,Reality; Comedy,2025-12-07,Comedy
1291608,movie,Dhurandhar,2025-12-05,29.6977,5.9,11.0,hi,Action; Thriller,2025-12-07,Action
1291608,movie,Dhurandhar,2025-12-05,29.6977,5.9,11.0,hi,Action; Thriller,2025-12-07,Thriller
1214931,movie,Nuremberg,2025-11-06,29.4206,7.266,47.0,en,History; Drama,2025-12-07,History
1214931,movie,Nuremberg,2025-11-06,29.4206,7.266,47.0,en,History; Drama,2025-12-07,Drama
271267,tv,The Chair Company,2025-10-12,29.0601,7.071,35.0,en,Comedy; Mystery,2025-12-07,Comedy
271267,tv,The Chair Company,2025-10-12,29.0601,7.071,35.0,en,Comedy; Mystery,2025-12-07,Mystery
1548017,movie,The Family McMullen,2025-10-15,27.1711,6.0,1.0,en,Comedy; Drama,2025-12-07,Comedy
1548017,movie,The Family McMullen,2025-10-15,27.1711,6.0,1.0,en,Comedy; Drama,2025-12-07,Drama
37854,tv,One Piece,1999-10-20,26.2704,8.7,5059.0,ja,Action & Adventure; Comedy; Animation,2025-12-07,Action & Adventure
37854,tv,One Piece,1999-10-20,26.2704,8.7,5059.0,ja,Action & Adventure; Comedy; Animation,2025-12-07,Comedy
37854,tv,One Piece,1999-10-20,26.2704,8.7,5059.0,ja,Action & Adventure; Comedy; Animation,2025-12-07,Animation
1035259,movie,The Naked Gun,2025-07-30,26.0759,6.502,1139.0,en,Action; Comedy; Crime,2025-12-07,Action
1035259,movie,The Naked Gun,2025-07-30,26.0759,6.502,1139.0,en,Action; Comedy; Crime,2025-12-07,Comedy
1035259,movie,The Naked Gun,2025-07-30,26.0759,6.502,1139.0,en,Action; Comedy; Crime,2025-12-07,Crime
219080,tv,The Mighty Nein,2025-11-19,25.8945,7.821,14.0,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2025-12-07,Animation
219080,tv,The Mighty Nein,2025-11-19,25.8945,7.821,14.0,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2025-12-07,Sci-Fi & Fantasy
219080,tv,The Mighty Nein,2025-11-19,25.8945,7.821,14.0,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2025-12-07,Action & Adventure
541671,movie,Ballerina,2025-06-04,25.7776,7.318,2025.0,en,Action; Thriller; Crime,2025-12-07,Action
541671,movie,Ballerina,2025-06-04,25.7776,7.318,2025.0,en,Action; Thriller; Crime,2025-12-07,Thriller
541671,movie,Ballerina,2025-06-04,25.7776,7.318,2025.0,en,Action; Thriller; Crime,2025-12-07,Crime
255251,tv,Sean Combs: The Reckoning,2025-12-02,25.5077,6.65,10.0,en,Documentary,2025-12-07,Documentary
671,movie,Harry Potter and the Philosopher's Stone,2001-11-16,25.4119,7.899,28861.0,en,Adventure; Fantasy,2025-12-07,Adventure
671,movie,Harry Potter and the Philosopher's Stone,2001-11-16,25.4119,7.899,28861.0,en,Adventure; Fantasy,2025-12-07,Fantasy
628847,movie,Trap House,2025-11-14,25.2103,6.324,17.0,en,Action; Crime; Thriller,2025-12-07,Action
628847,movie,Trap House,2025-11-14,25.2103,6.324,17.0,en,Action; Crime; Thriller,2025-12-07,Crime
628847,movie,Trap House,2025-11-14,25.2103,6.324,17.0,en,Action; Crime; Thriller,2025-12-07,Thriller
155,movie,The Dark Knight,2008-07-16,25.0893,8.524,34791.0,en,Drama; Action; Crime; Thriller,2025-12-07,Drama
155,movie,The Dark Knight,2008-07-16,25.0893,8.524,34791.0,en,Drama; Action; Crime; Thriller,2025-12-07,Action
155,movie,The Dark Knight,2008-07-16,25.0893,8.524,34791.0,en,Drama; Action; Crime; Thriller,2025-12-07,Crime
155,movie,The Dark Knight,2008-07-16,25.0893,8.524,34791.0,en,Drama; Action; Crime; Thriller,2025-12-07,Thriller
604079,movie,The Long Walk,2025-09-10,24.8953,6.931,866.0,en,Thriller; Science Fiction; Horror,2025-12-07,Thriller
604079,movie,The Long Walk,2025-09-10,24.8953,6.931,866.0,en,Thriller; Science Fiction; Horror,2025-12-07,Science Fiction
604079,movie,The Long Walk,2025-09-10,24.8953,6.931,866.0,en,Thriller; Science Fiction; Horror,2025-12-07,Horror
1124566,movie,Sentimental Value,2025-08-20,24.4742,7.631,111.0,no,Drama,2025-12-07,Drama
639988,movie,No Other Choice,2025-09-24,24.3514,7.756,80.0,ko,Crime; Thriller; Comedy,2025-12-07,Crime
639988,movie,No Other Choice,2025-09-24,24.3514,7.756,80.0,ko,Crime; Thriller; Comedy,2025-12-07,Thriller
639988,movie,No Other Choice,2025-09-24,24.3514,7.756,80.0,ko,Crime; Thriller; Comedy,2025-12-07,Comedy
211089,tv,Strange Tales of Tang Dynasty,2022-09-27,23.6424,8.355,38.0,zh,Mystery; Crime; Drama; Action & Adventure,2025-12-07,Mystery
211089,tv,Strange Tales of Tang Dynasty,2022-09-27,23.6424,8.355,38.0,zh,Mystery; Crime; Drama; Action & Adventure,2025-12-07,Crime
211089,tv,Strange Tales of Tang Dynasty,2022-09-27,23.6424,8.355,38.0,zh,Mystery; Crime; Drama; Action & Adventure,2025-12-07,Drama
211089,tv,Strange Tales of Tang Dynasty,2022-09-27,23.6424,8.355,38.0,zh,Mystery; Crime; Drama; Action & Adventure,2025-12-07,Action & Adventure
1078605,movie,Weapons,2025-08-04,23.2018,7.315,2461.0,en,Horror; Mystery,2025-12-07,Horror
1078605,movie,Weapons,2025-08-04,23.2018,7.315,2461.0,en,Horror; Mystery,2025-12-07,Mystery
106379,tv,Fallout,2024-04-10,22.1836,8.207,2164.0,en,Action & Adventure; Drama,2025-12-07,Action & Adventure
106379,tv,Fallout,2024-04-10,22.1836,8.207,2164.0,en,Action & Adventure; Drama,2025-12-07,Drama
1259102,movie,Eternity,2025-11-26,21.3578,7.271,24.0,en,Romance; Comedy; Fantasy,2025-12-07,Romance
1259102,movie,Eternity,2025-11-26,21.3578,7.271,24.0,en,Romance; Comedy; Fantasy,2025-12-07,Comedy
1259102,movie,Eternity,2025-11-26,21.3578,7.271,24.0,en,Romance; Comedy; Fantasy,2025-12-07,Fantasy
1299655,movie,Blue Moon,2025-10-17,21.1108,6.861,62.0,en,Drama,2025-12-07,Drama
1233413,movie,Sinners,2025-04-16,20.9969,7.5,2970.0,en,Horror; Action; Thriller,2025-12-07,Horror
