id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
223530,tv,Star Trek: Starfleet Academy,2026-01-15,22.4552,5.348,164,en,Sci-Fi & Fantasy; Action & Adventure,2026-03-29,Sci-Fi & Fantasy
223530,tv,Star Trek: Starfleet Academy,2026-01-15,22.4552,5.348,164,en,Sci-Fi & Fantasy; Action & Adventure,2026-03-29,Action & Adventure
1124566,movie,Sentimental Value,2025-08-20,18.7297,7.498,762,no,Drama,2026-03-29,Drama
1470130,movie,The Mortuary Assistant,2026-02-13,18.3112,5.133,15,en,Horror; Mystery,2026-03-29,Horror
1470130,movie,The Mortuary Assistant,2026-02-13,18.3112,5.133,15,en,Horror; Mystery,2026-03-29,Mystery
1450527,movie,Forbidden Fruits,2026-03-26,18.2505,6.722,9,en,Horror; Comedy,2026-03-29,Horror
1450527,movie,Forbidden Fruits,2026-03-26,18.2505,6.722,9,en,Horror; Comedy,2026-03-29,Comedy
224377,tv,Harry Potter,2026-12-25,18.1043,0.0,0,en,Sci-Fi & Fantasy; Action & Adventure; Family,2026-03-29,Sci-Fi & Fantasy
224377,tv,Harry Potter,2026-12-25,18.1043,0.0,0,en,Sci-Fi & Fantasy; Action & Adventure; Family,2026-03-29,Action & Adventure
224377,tv,Harry Potter,2026-12-25,18.1043,0.0,0,en,Sci-Fi & Fantasy; Action & Adventure; Family,2026-03-29,Family
108181,tv,Imperfect Women,2026-03-17,17.748,5.8,25,en,Drama; Mystery; Crime,2026-03-29,Drama
108181,tv,Imperfect Women,2026-03-17,17.748,5.8,25,en,Drama; Mystery; Crime,2026-03-29,Mystery
108181,tv,Imperfect Women,2026-03-17,17.748,5.8,25,en,Drama; Mystery; Crime,2026-03-29,Crime
938150,movie,Wardriver,2026-03-04,17.1508,7.083,6,en,Crime; Thriller,2026-03-29,Crime
938150,movie,Wardriver,2026-03-04,17.1508,7.083,6,en,Crime; Thriller,2026-03-29,Thriller
1628116,movie,BTS: THE RETURN,2026-03-27,16.9292,8.833,6,ko,Documentary; Music,2026-03-29,Documentary
1628116,movie,BTS: THE RETURN,2026-03-27,16.9292,8.833,6,ko,Documentary; Music,2026-03-29,Music
283853,tv,Privileges,2026-03-27,15.0798,7.0,3,fr,Drama; Mystery,2026-03-29,Drama
283853,tv,Privileges,2026-03-27,15.0798,7.0,3,fr,Drama; Mystery,2026-03-29,Mystery
312697,tv,Jury Duty Presents: Company Retreat,2026-03-20,14.9828,5.429,7,en,Comedy,2026-03-29,Comedy
936075,movie,Michael,2026-04-22,14.748,0.0,0,en,Music; Drama; History,2026-03-29,Music
936075,movie,Michael,2026-04-22,14.748,0.0,0,en,Music; Drama; History,2026-03-29,Drama
936075,movie,Michael,2026-04-22,14.748,0.0,0,en,Music; Drama; History,2026-03-29,History
1325734,movie,The Drama,2026-04-01,14.4679,6.3,3,en,Romance; Comedy,2026-03-29,Romance
1325734,movie,The Drama,2026-04-01,14.4679,6.3,3,en,Romance; Comedy,2026-03-29,Comedy
1154538,movie,Nirvanna the Band the Show the Movie,2026-02-13,14.147,7.8,26,en,Science Fiction; Adventure; Comedy,2026-03-29,Science Fiction
1154538,movie,Nirvanna the Band the Show the Movie,2026-02-13,14.147,7.8,26,en,Science Fiction; Adventure; Comedy,2026-03-29,Adventure
1154538,movie,Nirvanna the Band the Show the Movie,2026-02-13,14.147,7.8,26,en,Science Fiction; Adventure; Comedy,2026-03-29,Comedy
1339876,movie,Mardaani 3,2026-01-30,11.1864,6.7,3,hi,Action; Crime; Thriller,2026-03-29,Action
1339876,movie,Mardaani 3,2026-01-30,11.1864,6.7,3,hi,Action; Crime; Thriller,2026-03-29,Crime
1339876,movie,Mardaani 3,2026-01-30,11.1864,6.7,3,hi,Action; Crime; Thriller,2026-03-29,Thriller
288659,tv,Agents of the Four Seasons,2026-03-29,7.9384,7.5,2,ja,Animation; Drama; Sci-Fi & Fantasy,2026-03-29,Animation
288659,tv,Agents of the Four Seasons,2026-03-29,7.9384,7.5,2,ja,Animation; Drama; Sci-Fi & Fantasy,2026-03-29,Drama
288659,tv,Agents of the Four Seasons,2026-03-29,7.9384,7.5,2,ja,Animation; Drama; Sci-Fi & Fantasy,2026-03-29,Sci-Fi & Fantasy
273866,tv,The Other Bennet Sister,2026-03-15,7.0337,7.2,5,en,Drama,2026-03-29,Drama
