id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1228710,movie,The Mandalorian and Grogu,2026-05-20,282.9731,6.8,414,en,Action; Adventure; Science Fiction,2026-06-07,Science Fiction
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,266.0929,8.145,2436,en,Family; Comedy; Adventure; Fantasy; Animation,2026-06-07,Family
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,266.0929,8.145,2436,en,Family; Comedy; Adventure; Fantasy; Animation,2026-06-07,Comedy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,266.0929,8.145,2436,en,Family; Comedy; Adventure; Fantasy; Animation,2026-06-07,Adventure
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,266.0929,8.145,2436,en,Family; Comedy; Adventure; Fantasy; Animation,2026-06-07,Fantasy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,266.0929,8.145,2436,en,Family; Comedy; Adventure; Fantasy; Animation,2026-06-07,Animation
79744,tv,The Rookie,2018-10-16,251.8657,8.544,3279,en,Crime; Drama; Comedy,2026-06-07,Crime
79744,tv,The Rookie,2018-10-16,251.8657,8.544,3279,en,Crime; Drama; Comedy,2026-06-07,Drama
79744,tv,The Rookie,2018-10-16,251.8657,8.544,3279,en,Crime; Drama; Comedy,2026-06-07,Comedy
687163,movie,Project Hail Mary,2026-03-15,251.0803,8.663,4742,en,Science Fiction; Adventure,2026-06-07,Science Fiction
687163,movie,Project Hail Mary,2026-03-15,251.0803,8.663,4742,en,Science Fiction; Adventure,2026-06-07,Adventure
1439930,movie,The Punisher: One Last Kill,2026-05-12,245.0348,8.369,1492,en,Action; Drama; Crime,2026-06-07,Action
1439930,movie,The Punisher: One Last Kill,2026-05-12,245.0348,8.369,1492,en,Action; Drama; Crime,2026-06-07,Drama
1439930,movie,The Punisher: One Last Kill,2026-05-12,245.0348,8.369,1492,en,Action; Drama; Crime,2026-06-07,Crime
1083381,movie,Backrooms,2026-05-27,244.3053,6.8,383,en,Horror; Mystery; Science Fiction,2026-06-07,Horror
1083381,movie,Backrooms,2026-05-27,244.3053,6.8,383,en,Horror; Mystery; Science Fiction,2026-06-07,Mystery
1083381,movie,Backrooms,2026-05-27,244.3053,6.8,383,en,Horror; Mystery; Science Fiction,2026-06-07,Science Fiction
1380291,movie,Tom Clancy's Jack Ryan: Ghost War,2026-05-20,244.046,7.086,503,en,Action; Thriller,2026-06-07,Action
1380291,movie,Tom Clancy's Jack Ryan: Ghost War,2026-05-20,244.046,7.086,503,en,Action; Thriller,2026-06-07,Thriller
1380291,movie,Tom Clancy's Jack Ryan: Ghost War,2026-05-20,244.046,7.081,502,en,Action; Thriller,2026-06-07,Action
1380291,movie,Tom Clancy's Jack Ryan: Ghost War,2026-05-20,244.046,7.081,502,en,Action; Thriller,2026-06-07,Thriller
1122573,movie,In the Grey,2026-05-13,237.0046,6.574,156,en,Action; Thriller,2026-06-07,Action
1122573,movie,In the Grey,2026-05-13,237.0046,6.574,156,en,Action; Thriller,2026-06-07,Thriller
1358005,movie,Office Romance,2026-06-04,225.3652,6.535,85,en,Romance; Comedy,2026-06-07,Romance
1358005,movie,Office Romance,2026-06-04,225.3652,6.535,85,en,Romance; Comedy,2026-06-07,Comedy
1007757,movie,Swapped,2026-05-01,216.3932,9.0,1611,en,Adventure; Animation; Family; Fantasy,2026-06-07,Adventure
1007757,movie,Swapped,2026-05-01,216.3932,9.0,1611,en,Adventure; Animation; Family; Fantasy,2026-06-07,Animation
1007757,movie,Swapped,2026-05-01,216.3932,9.0,1611,en,Adventure; Animation; Family; Fantasy,2026-06-07,Family
1007757,movie,Swapped,2026-05-01,216.3932,9.0,1611,en,Adventure; Animation; Family; Fantasy,2026-06-07,Fantasy
454639,movie,Masters of the Universe,2026-06-03,215.9256,7.463,108,en,Action; Fantasy; Science Fiction,2026-06-07,Action
454639,movie,Masters of the Universe,2026-06-03,215.9256,7.463,108,en,Action; Fantasy; Science Fiction,2026-06-07,Fantasy
454639,movie,Masters of the Universe,2026-06-03,215.9256,7.463,108,en,Action; Fantasy; Science Fiction,2026-06-07,Science Fiction
1430077,movie,Hokum,2026-04-29,205.7828,6.829,170,en,Horror,2026-06-07,Horror
1434,tv,Family Guy,1999-01-31,183.5012,7.4,4957,en,Animation; Comedy,2026-06-07,Animation
1434,tv,Family Guy,1999-01-31,183.5012,7.4,4957,en,Animation; Comedy,2026-06-07,Comedy
1273221,movie,Scary Movie,2026-06-03,154.4057,5.8,151,en,Comedy,2026-06-07,Comedy
83533,movie,Avatar: Fire and Ash,2025-12-17,151.1248,7.557,3357,en,Science Fiction; Adventure; Fantasy,2026-06-07,Science Fiction
83533,movie,Avatar: Fire and Ash,2025-12-17,151.1248,7.557,3357,en,Science Fiction; Adventure; Fantasy,2026-06-07,Adventure
83533,movie,Avatar: Fire and Ash,2025-12-17,151.1248,7.557,3357,en,Science Fiction; Adventure; Fantasy,2026-06-07,Fantasy
276161,tv,Teach You a Lesson,2026-06-05,150.3344,9.031,32,ko,Action & Adventure; Drama; Comedy,2026-06-07,Action & Adventure
276161,tv,Teach You a Lesson,2026-06-05,150.3344,9.031,32,ko,Action & Adventure; Drama; Comedy,2026-06-07,Drama
276161,tv,Teach You a Lesson,2026-06-05,150.3344,9.031,32,ko,Action & Adventure; Drama; Comedy,2026-06-07,Comedy
299167,tv,Dutton Ranch,2026-05-15,146.3942,9.26,206,en,Western; Drama,2026-06-07,Western
299167,tv,Dutton Ranch,2026-05-15,146.3942,9.26,206,en,Western; Drama,2026-06-07,Drama
289147,tv,The Ferry Man 10th Anniversary,2026-06-02,141.104,9.5,4,zh,Action & Adventure; Sci-Fi & Fantasy,2026-06-07,Action & Adventure
289147,tv,The Ferry Man 10th Anniversary,2026-06-02,141.104,9.5,4,zh,Action & Adventure; Sci-Fi & Fantasy,2026-06-07,Sci-Fi & Fantasy
60625,tv,Rick and Morty,2013-12-02,139.05,8.678,10938,en,Animation; Comedy; Sci-Fi & Fantasy; Action & Adventure,2026-06-07,Animation
60625,tv,Rick and Morty,2013-12-02,139.05,8.678,10938,en,Animation; Comedy; Sci-Fi & Fantasy; Action & Adventure,2026-06-07,Comedy
60625,tv,Rick and Morty,2013-12-02,139.05,8.678,10938,en,Animation; Comedy; Sci-Fi & Fantasy; Action & Adventure,2026-06-07,Sci-Fi & Fantasy
60625,tv,Rick and Morty,2013-12-02,139.05,8.678,10938,en,Animation; Comedy; Sci-Fi & Fantasy; Action & Adventure,2026-06-07,Action & Adventure
1327819,movie,Hoppers,2026-03-04,138.7389,8.172,1454,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-06-07,Adventure
1327819,movie,Hoppers,2026-03-04,138.7389,8.172,1454,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-06-07,Animation
1327819,movie,Hoppers,2026-03-04,138.7389,8.172,1454,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-06-07,Comedy
1327819,movie,Hoppers,2026-03-04,138.7389,8.172,1454,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-06-07,Family
1327819,movie,Hoppers,2026-03-04,138.7389,8.172,1454,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-06-07,Science Fiction
1116201,movie,Iron Lung,2026-01-30,133.5423,7.186,223,en,Horror; Mystery; Science Fiction,2026-06-07,Horror
1116201,movie,Iron Lung,2026-01-30,133.5423,7.186,223,en,Horror; Mystery; Science Fiction,2026-06-07,Mystery
1116201,movie,Iron Lung,2026-01-30,133.5423,7.186,223,en,Horror; Mystery; Science Fiction,2026-06-07,Science Fiction
95479,tv,JUJUTSU KAISEN,2020-10-03,129.3542,8.569,4466,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-07,Animation
95479,tv,JUJUTSU KAISEN,2020-10-03,129.3542,8.569,4466,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-07,Action & Adventure
95479,tv,JUJUTSU KAISEN,2020-10-03,129.3542,8.569,4466,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-07,Sci-Fi & Fantasy
1667198,movie,The Amazing Digital Circus: The Last Act,2026-06-03,116.7013,8.4,29,en,Animation; Science Fiction; Drama; Thriller,2026-06-07,Animation
1667198,movie,The Amazing Digital Circus: The Last Act,2026-06-03,116.7013,8.4,29,en,Animation; Science Fiction; Drama; Thriller,2026-06-07,Science Fiction
1667198,movie,The Amazing Digital Circus: The Last Act,2026-06-03,116.7013,8.4,29,en,Animation; Science Fiction; Drama; Thriller,2026-06-07,Drama
1667198,movie,The Amazing Digital Circus: The Last Act,2026-06-03,116.7013,8.4,29,en,Animation; Science Fiction; Drama; Thriller,2026-06-07,Thriller
931285,movie,Mortal Kombat II,2026-05-06,99.6692,6.7,381,en,Action; Fantasy; Adventure,2026-06-07,Action
931285,movie,Mortal Kombat II,2026-05-06,99.6692,6.7,381,en,Action; Fantasy; Adventure,2026-06-07,Fantasy
931285,movie,Mortal Kombat II,2026-05-06,99.6692,6.7,381,en,Action; Fantasy; Adventure,2026-06-07,Adventure
1628448,movie,Maa Behen,2026-06-04,97.0257,0.0,0,hi,Comedy; Thriller; Drama,2026-06-07,Comedy
1628448,movie,Maa Behen,2026-06-04,97.0257,0.0,0,hi,Comedy; Thriller; Drama,2026-06-07,Thriller
1628448,movie,Maa Behen,2026-06-04,97.0257,0.0,0,hi,Comedy; Thriller; Drama,2026-06-07,Drama
1318447,movie,Apex,2026-04-24,96.1046,6.775,1395,en,Action; Thriller,2026-06-07,Action
1318447,movie,Apex,2026-04-24,96.1046,6.775,1395,en,Action; Thriller,2026-06-07,Thriller
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,92.466,7.882,642,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama; Mystery,2026-06-07,Animation
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,92.466,7.882,642,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama; Mystery,2026-06-07,Action & Adventure
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,92.466,7.882,642,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama; Mystery,2026-06-07,Sci-Fi & Fantasy
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,92.466,7.882,642,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama; Mystery,2026-06-07,Drama
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,92.466,7.882,642,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama; Mystery,2026-06-07,Mystery
277439,tv,Cape Fear,2026-06-04,91.424,5.143,21,en,Drama; Crime,2026-06-07,Drama
277439,tv,Cape Fear,2026-06-04,91.424,5.143,21,en,Drama; Crime,2026-06-07,Crime
936075,movie,Michael,2026-04-22,89.9358,7.606,925,en,Music; Drama,2026-06-07,Music
936075,movie,Michael,2026-04-22,89.9358,7.606,925,en,Music; Drama,2026-06-07,Drama
1084242,movie,Zootopia 2,2025-11-26,84.3584,7.653,2892,en,Adventure; Animation; Comedy; Family; Mystery,2026-06-07,Adventure
1084242,movie,Zootopia 2,2025-11-26,84.3584,7.653,2892,en,Adventure; Animation; Comedy; Family; Mystery,2026-06-07,Animation
1084242,movie,Zootopia 2,2025-11-26,84.3584,7.653,2892,en,Adventure; Animation; Comedy; Family; Mystery,2026-06-07,Comedy
1084242,movie,Zootopia 2,2025-11-26,84.3584,7.653,2892,en,Adventure; Animation; Comedy; Family; Mystery,2026-06-07,Family
1084242,movie,Zootopia 2,2025-11-26,84.3584,7.653,2892,en,Adventure; Animation; Comedy; Family; Mystery,2026-06-07,Mystery
1084242,movie,Zootopia 2,2025-11-26,84.3584,7.653,2892,en,Adventure; Animation; Comedy; Family; Mystery,2026-06-07,Adventure
1084242,movie,Zootopia 2,2025-11-26,84.3584,7.653,2892,en,Adventure; Animation; Comedy; Family; Mystery,2026-06-07,Animation
1084242,movie,Zootopia 2,2025-11-26,84.3584,7.653,2892,en,Adventure; Animation; Comedy; Family; Mystery,2026-06-07,Comedy
1084242,movie,Zootopia 2,2025-11-26,84.3584,7.653,2892,en,Adventure; Animation; Comedy; Family; Mystery,2026-06-07,Family
1084242,movie,Zootopia 2,2025-11-26,84.3584,7.653,2892,en,Adventure; Animation; Comedy; Family; Mystery,2026-06-07,Mystery
1390300,movie,Over Your Dead Body,2026-04-24,81.8345,6.843,105,en,Action; Comedy; Thriller,2026-06-07,Action
1390300,movie,Over Your Dead Body,2026-04-24,81.8345,6.843,105,en,Action; Comedy; Thriller,2026-06-07,Comedy
1390300,movie,Over Your Dead Body,2026-04-24,81.8345,6.843,105,en,Action; Comedy; Thriller,2026-06-07,Thriller
95557,tv,INVINCIBLE,2021-03-25,80.8511,8.635,5836,en,Animation; Drama; Sci-Fi & Fantasy; Action & Adventure,2026-06-07,Animation
95557,tv,INVINCIBLE,2021-03-25,80.8511,8.635,5836,en,Animation; Drama; Sci-Fi & Fantasy; Action & Adventure,2026-06-07,Drama
95557,tv,INVINCIBLE,2021-03-25,80.8511,8.635,5836,en,Animation; Drama; Sci-Fi & Fantasy; Action & Adventure,2026-06-07,Sci-Fi & Fantasy
95557,tv,INVINCIBLE,2021-03-25,80.8511,8.635,5836,en,Animation; Drama; Sci-Fi & Fantasy; Action & Adventure,2026-06-07,Action & Adventure
290856,tv,Marshals,2026-03-01,80.1608,7.968,267,en,Drama; Crime; Action & Adventure,2026-06-07,Drama
290856,tv,Marshals,2026-03-01,80.1608,7.968,267,en,Drama; Crime; Action & Adventure,2026-06-07,Crime
290856,tv,Marshals,2026-03-01,80.1608,7.968,267,en,Drama; Crime; Action & Adventure,2026-06-07,Action & Adventure
94997,tv,House of the Dragon,2022-08-21,80.0184,8.298,5979,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-06-07,Sci-Fi & Fantasy
94997,tv,House of the Dragon,2022-08-21,80.0184,8.298,5979,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-06-07,Drama
94997,tv,House of the Dragon,2022-08-21,80.0184,8.298,5979,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-06-07,Action & Adventure
270476,tv,Widow's Bay,2026-04-28,75.0163,8.292,118,en,Drama; Mystery; Comedy,2026-06-07,Drama
270476,tv,Widow's Bay,2026-04-28,75.0163,8.292,118,en,Drama; Mystery; Comedy,2026-06-07,Mystery
270476,tv,Widow's Bay,2026-04-28,75.0163,8.292,118,en,Drama; Mystery; Comedy,2026-06-07,Comedy
209867,tv,Frieren: Beyond Journey's End,2023-09-29,74.4726,8.807,839,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-06-07,Animation
209867,tv,Frieren: Beyond Journey's End,2023-09-29,74.4726,8.807,839,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-06-07,Action & Adventure
209867,tv,Frieren: Beyond Journey's End,2023-09-29,74.4726,8.807,839,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-06-07,Drama
209867,tv,Frieren: Beyond Journey's End,2023-09-29,74.4726,8.807,839,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-06-07,Sci-Fi & Fantasy
1288341,movie,Seven Snipers,2026-04-30,68.6252,5.8,15,en,Action; Thriller,2026-06-07,Action
1288341,movie,Seven Snipers,2026-04-30,68.6252,5.8,15,en,Action; Thriller,2026-06-07,Thriller
87917,tv,For All Mankind,2019-11-01,68.2608,7.8,947,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-07,Drama
87917,tv,For All Mankind,2019-11-01,68.2608,7.8,947,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-07,Sci-Fi & Fantasy
87917,tv,For All Mankind,2019-11-01,68.2608,7.8,947,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-07,War & Politics
1368166,movie,The Housemaid,2025-12-18,66.7761,7.246,2350,en,Mystery; Thriller,2026-06-07,Mystery
1368166,movie,The Housemaid,2025-12-18,66.7761,7.246,2350,en,Mystery; Thriller,2026-06-07,Thriller
1325734,movie,The Drama,2026-03-26,65.603,6.958,952,en,Romance; Comedy; Drama,2026-06-07,Romance
1325734,movie,The Drama,2026-03-26,65.603,6.958,952,en,Romance; Comedy; Drama,2026-06-07,Comedy
1325734,movie,The Drama,2026-03-26,65.603,6.958,952,en,Romance; Comedy; Drama,2026-06-07,Drama
1274706,movie,The Marked Woman,2026-06-05,65.2469,4.717,23,es,Thriller; Crime,2026-06-07,Thriller
1274706,movie,The Marked Woman,2026-06-05,65.2469,4.717,23,es,Thriller; Crime,2026-06-07,Crime
252107,tv,Star City,2026-05-28,62.092,6.6,25,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-07,Drama
252107,tv,Star City,2026-05-28,62.092,6.6,25,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-07,Sci-Fi & Fantasy
252107,tv,Star City,2026-05-28,62.092,6.6,25,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-07,War & Politics
317883,tv,Torn Apart,2026-05-31,60.1211,4.5,4,tr,Drama; Comedy,2026-06-07,Drama
317883,tv,Torn Apart,2026-05-31,60.1211,4.5,4,tr,Drama; Comedy,2026-06-07,Comedy
1275779,movie,Disclosure Day,2026-06-10,59.9409,8.1,6,en,Mystery; Science Fiction; Thriller,2026-06-07,Mystery
1275779,movie,Disclosure Day,2026-06-10,59.9409,8.1,6,en,Mystery; Science Fiction; Thriller,2026-06-07,Science Fiction
1275779,movie,Disclosure Day,2026-06-10,59.9409,8.1,6,en,Mystery; Science Fiction; Thriller,2026-06-07,Thriller
1084244,movie,Toy Story 5,2026-06-17,58.5337,0.0,0,en,Animation; Family; Comedy; Adventure,2026-06-07,Animation
1084244,movie,Toy Story 5,2026-06-17,58.5337,0.0,0,en,Animation; Family; Comedy; Adventure,2026-06-07,Family
1084244,movie,Toy Story 5,2026-06-17,58.5337,0.0,0,en,Animation; Family; Comedy; Adventure,2026-06-07,Comedy
1084244,movie,Toy Story 5,2026-06-17,58.5337,0.0,0,en,Animation; Family; Comedy; Adventure,2026-06-07,Adventure
241609,tv,Your Friends & Neighbors,2025-04-10,58.2739,7.73,246,en,Drama; Crime,2026-06-07,Drama
241609,tv,Your Friends & Neighbors,2025-04-10,58.2739,7.73,246,en,Drama; Crime,2026-06-07,Crime
117648,tv,Clarkson's Farm,2021-06-11,57.652,8.5,409,en,Reality; Comedy,2026-06-07,Reality
117648,tv,Clarkson's Farm,2021-06-11,57.652,8.5,409,en,Reality; Comedy,2026-06-07,Comedy
224941,tv,The Boroughs,2026-05-21,55.1413,7.198,134,en,Sci-Fi & Fantasy; Mystery,2026-06-07,Sci-Fi & Fantasy
224941,tv,The Boroughs,2026-05-21,55.1413,7.198,134,en,Sci-Fi & Fantasy; Mystery,2026-06-07,Mystery
1314481,movie,The Devil Wears Prada 2,2026-04-29,51.701,6.6,764,en,Comedy; Drama,2026-06-07,Comedy
1314481,movie,The Devil Wears Prada 2,2026-04-29,51.701,6.6,764,en,Comedy; Drama,2026-06-07,Drama
284725,tv,Not Suitable for Work,2026-06-02,51.1985,3.75,8,en,Comedy,2026-06-07,Comedy
1159559,movie,Scream 7,2026-02-25,50.4666,6.2,990,en,Horror; Mystery; Crime,2026-06-07,Horror
1159559,movie,Scream 7,2026-02-25,50.4666,6.2,990,en,Horror; Mystery; Crime,2026-06-07,Mystery
1159559,movie,Scream 7,2026-02-25,50.4666,6.2,990,en,Horror; Mystery; Crime,2026-06-07,Crime
1198994,movie,Send Help,2026-01-22,49.9666,7.046,1709,en,Horror; Thriller; Comedy,2026-06-07,Horror
1198994,movie,Send Help,2026-01-22,49.9666,7.046,1709,en,Horror; Thriller; Comedy,2026-06-07,Thriller
1198994,movie,Send Help,2026-01-22,49.9666,7.046,1709,en,Horror; Thriller; Comedy,2026-06-07,Comedy
1198994,movie,Send Help,2026-01-22,49.9666,7.046,1709,en,Horror; Thriller; Comedy,2026-06-07,Horror
1198994,movie,Send Help,2026-01-22,49.9666,7.046,1709,en,Horror; Thriller; Comedy,2026-06-07,Thriller
1198994,movie,Send Help,2026-01-22,49.9666,7.046,1709,en,Horror; Thriller; Comedy,2026-06-07,Comedy
1375646,movie,Colony,2026-05-21,49.8704,6.695,41,ko,Action; Thriller; Horror,2026-06-07,Action
1375646,movie,Colony,2026-05-21,49.8704,6.695,41,ko,Action; Thriller; Horror,2026-06-07,Thriller
1375646,movie,Colony,2026-05-21,49.8704,6.695,41,ko,Action; Thriller; Horror,2026-06-07,Horror
37854,tv,One Piece,1999-10-20,49.5206,8.738,5335,ja,Action & Adventure; Comedy; Animation,2026-06-07,Action & Adventure
37854,tv,One Piece,1999-10-20,49.5206,8.738,5335,ja,Action & Adventure; Comedy; Animation,2026-06-07,Comedy
37854,tv,One Piece,1999-10-20,49.5206,8.738,5335,ja,Action & Adventure; Comedy; Animation,2026-06-07,Animation
1530510,movie,Mexico 86,2026-05-21,49.4424,6.912,34,es,Comedy; History; Drama,2026-06-07,Comedy
1530510,movie,Mexico 86,2026-05-21,49.4424,6.912,34,es,Comedy; History; Drama,2026-06-07,History
1530510,movie,Mexico 86,2026-05-21,49.4424,6.912,34,es,Comedy; History; Drama,2026-06-07,Drama
135934,tv,The Legend of Vox Machina,2022-01-27,48.6503,8.201,638,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2026-06-07,Animation
135934,tv,The Legend of Vox Machina,2022-01-27,48.6503,8.201,638,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2026-06-07,Sci-Fi & Fantasy
135934,tv,The Legend of Vox Machina,2022-01-27,48.6503,8.201,638,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2026-06-07,Action & Adventure
1301421,movie,The Sheep Detectives,2026-04-30,45.0891,7.647,153,en,Comedy; Family; Mystery,2026-06-07,Comedy
1301421,movie,The Sheep Detectives,2026-04-30,45.0891,7.647,153,en,Comedy; Family; Mystery,2026-06-07,Family
1301421,movie,The Sheep Detectives,2026-04-30,45.0891,7.647,153,en,Comedy; Family; Mystery,2026-06-07,Mystery
303143,tv,My Royal Nemesis,2026-05-08,43.2592,8.536,14,ko,Drama; Comedy; Sci-Fi & Fantasy,2026-06-07,Drama
303143,tv,My Royal Nemesis,2026-05-08,43.2592,8.536,14,ko,Drama; Comedy; Sci-Fi & Fantasy,2026-06-07,Comedy
303143,tv,My Royal Nemesis,2026-05-08,43.2592,8.536,14,ko,Drama; Comedy; Sci-Fi & Fantasy,2026-06-07,Sci-Fi & Fantasy
218342,tv,A Good Girl's Guide to Murder,2024-07-10,39.694,7.432,316,en,Drama; Crime; Mystery,2026-06-07,Drama
218342,tv,A Good Girl's Guide to Murder,2024-07-10,39.694,7.432,316,en,Drama; Crime; Mystery,2026-06-07,Crime
218342,tv,A Good Girl's Guide to Murder,2024-07-10,39.694,7.432,316,en,Drama; Crime; Mystery,2026-06-07,Mystery
1368337,movie,The Odyssey,2026-07-15,39.124,0.0,0,en,Adventure; Action; Fantasy,2026-06-07,Adventure
1368337,movie,The Odyssey,2026-07-15,39.124,0.0,0,en,Adventure; Action; Fantasy,2026-06-07,Action
1368337,movie,The Odyssey,2026-07-15,39.124,0.0,0,en,Adventure; Action; Fantasy,2026-06-07,Fantasy
1242265,movie,Fuze,2026-03-23,36.3835,6.5,104,en,Action; Crime; Drama; Thriller,2026-06-07,Action
1242265,movie,Fuze,2026-03-23,36.3835,6.5,104,en,Action; Crime; Drama; Thriller,2026-06-07,Crime
1242265,movie,Fuze,2026-03-23,36.3835,6.5,104,en,Action; Crime; Drama; Thriller,2026-06-07,Drama
1242265,movie,Fuze,2026-03-23,36.3835,6.5,104,en,Action; Crime; Drama; Thriller,2026-06-07,Thriller
969681,movie,Spider-Man: Brand New Day,2026-07-29,34.4183,0.0,0,en,Science Fiction; Action; Adventure,2026-06-07,Science Fiction
969681,movie,Spider-Man: Brand New Day,2026-07-29,34.4183,0.0,0,en,Science Fiction; Action; Adventure,2026-06-07,Action
969681,movie,Spider-Man: Brand New Day,2026-07-29,34.4183,0.0,0,en,Science Fiction; Action; Adventure,2026-06-07,Adventure
289271,tv,Ashes to Crown,2026-06-02,33.4617,9.0,2,zh,Drama; Sci-Fi & Fantasy,2026-06-07,Drama
289271,tv,Ashes to Crown,2026-06-02,33.4617,9.0,2,zh,Drama; Sci-Fi & Fantasy,2026-06-07,Sci-Fi & Fantasy
299365,tv,Reborn Rookie,2026-05-30,31.1019,6.4,4,ko,Drama; Sci-Fi & Fantasy,2026-06-07,Drama
299365,tv,Reborn Rookie,2026-05-30,31.1019,6.4,4,ko,Drama; Sci-Fi & Fantasy,2026-06-07,Sci-Fi & Fantasy
323111,tv,Michael Jackson: The Verdict,2026-06-03,30.3957,4.826,23,en,Documentary,2026-06-07,Documentary
136315,tv,The Bear,2022-06-23,29.5473,8.2,1723,en,Drama; Comedy,2026-06-07,Drama
136315,tv,The Bear,2022-06-23,29.5473,8.2,1723,en,Drama; Comedy,2026-06-07,Comedy
106379,tv,Fallout,2024-04-10,29.3944,8.132,2842,en,Action & Adventure; Sci-Fi & Fantasy; Drama,2026-06-07,Action & Adventure
106379,tv,Fallout,2024-04-10,29.3944,8.132,2842,en,Action & Adventure; Sci-Fi & Fantasy; Drama,2026-06-07,Sci-Fi & Fantasy
106379,tv,Fallout,2024-04-10,29.3944,8.132,2842,en,Action & Adventure; Sci-Fi & Fantasy; Drama,2026-06-07,Drama
1380316,movie,Is God Is,2026-05-14,28.4286,5.7,30,en,Drama; Thriller,2026-06-07,Drama
