id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
153312,tv,Tulsa King,2022-11-13,138.5823,8.314,2413.0,en,Crime; Drama; Comedy,2025-11-30,Comedy
1054867,movie,One Battle After Another,2025-09-23,138.3109,7.493,1710.0,en,Action; Thriller; Crime,2025-11-30,Action
1054867,movie,One Battle After Another,2025-09-23,138.3109,7.493,1710.0,en,Action; Thriller; Crime,2025-11-30,Thriller
1054867,movie,One Battle After Another,2025-09-23,138.3109,7.493,1710.0,en,Action; Thriller; Crime,2025-11-30,Crime
701387,movie,Bugonia,2025-10-23,129.8461,7.557,530.0,en,Crime; Science Fiction,2025-11-30,Crime
701387,movie,Bugonia,2025-10-23,129.8461,7.557,530.0,en,Crime; Science Fiction,2025-11-30,Science Fiction
1311031,movie,Demon Slayer: Kimetsu no Yaiba Infinity Castle,2025-07-18,126.0622,7.6,580.0,ja,Animation; Action; Fantasy,2025-11-30,Animation
1311031,movie,Demon Slayer: Kimetsu no Yaiba Infinity Castle,2025-07-18,126.0622,7.6,580.0,ja,Animation; Action; Fantasy,2025-11-30,Action
1311031,movie,Demon Slayer: Kimetsu no Yaiba Infinity Castle,2025-07-18,126.0622,7.6,580.0,ja,Animation; Action; Fantasy,2025-11-30,Fantasy
456,tv,The Simpsons,1989-12-17,119.1432,8.013,10461.0,en,Family; Animation; Comedy,2025-11-30,Family
456,tv,The Simpsons,1989-12-17,119.1432,8.013,10461.0,en,Family; Animation; Comedy,2025-11-30,Animation
456,tv,The Simpsons,1989-12-17,119.1432,8.013,10461.0,en,Family; Animation; Comedy,2025-11-30,Comedy
425274,movie,Now You See Me: Now You Don't,2025-11-12,118.5741,6.3,289.0,en,Thriller; Crime; Mystery,2025-11-30,Thriller
425274,movie,Now You See Me: Now You Don't,2025-11-12,118.5741,6.3,289.0,en,Thriller; Crime; Mystery,2025-11-30,Crime
425274,movie,Now You See Me: Now You Don't,2025-11-12,118.5741,6.3,289.0,en,Thriller; Crime; Mystery,2025-11-30,Mystery
301507,tv,Heated Rivalry,2025-11-28,115.1452,7.833,12.0,en,Drama,2025-11-30,Drama
269149,movie,Zootopia,2016-02-11,113.7735,7.754,17146.0,en,Animation; Adventure; Family; Comedy,2025-11-30,Animation
269149,movie,Zootopia,2016-02-11,113.7735,7.754,17146.0,en,Animation; Adventure; Family; Comedy,2025-11-30,Adventure
269149,movie,Zootopia,2016-02-11,113.7735,7.754,17146.0,en,Animation; Adventure; Family; Comedy,2025-11-30,Family
269149,movie,Zootopia,2016-02-11,113.7735,7.754,17146.0,en,Animation; Adventure; Family; Comedy,2025-11-30,Comedy
1327862,movie,Regretting You,2025-10-22,102.9613,7.1,111.0,en,Romance; Drama,2025-11-30,Romance
1327862,movie,Regretting You,2025-10-22,102.9613,7.1,111.0,en,Romance; Drama,2025-11-30,Drama
1399,tv,Game of Thrones,2011-04-17,100.7177,8.46,25844.0,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2025-11-30,Sci-Fi & Fantasy
1399,tv,Game of Thrones,2011-04-17,100.7177,8.46,25844.0,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2025-11-30,Drama
1399,tv,Game of Thrones,2011-04-17,100.7177,8.46,25844.0,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2025-11-30,Action & Adventure
1248226,movie,Playdate,2025-11-05,99.194,6.166,333.0,en,Action; Comedy; Family,2025-11-30,Action
1248226,movie,Playdate,2025-11-05,99.194,6.166,333.0,en,Action; Comedy; Family,2025-11-30,Comedy
1248226,movie,Playdate,2025-11-05,99.194,6.166,333.0,en,Action; Comedy; Family,2025-11-30,Family
1434,tv,Family Guy,1999-01-31,92.8542,7.387,4719.0,en,Animation; Comedy,2025-11-30,Animation
1434,tv,Family Guy,1999-01-31,92.8542,7.387,4719.0,en,Animation; Comedy,2025-11-30,Comedy
225171,tv,Pluribus,2025-11-06,90.2725,7.962,169.0,en,Drama; Sci-Fi & Fantasy,2025-11-30,Drama
225171,tv,Pluribus,2025-11-06,90.2725,7.962,169.0,en,Drama; Sci-Fi & Fantasy,2025-11-30,Sci-Fi & Fantasy
1197137,movie,Black Phone 2,2025-10-15,88.2074,6.9,625.0,en,Horror; Thriller,2025-11-30,Horror
1197137,movie,Black Phone 2,2025-10-15,88.2074,6.9,625.0,en,Horror; Thriller,2025-11-30,Thriller
1396,tv,Breaking Bad,2008-01-20,85.2603,8.935,16589.0,en,Drama; Crime,2025-11-30,Drama
1396,tv,Breaking Bad,2008-01-20,85.2603,8.935,16589.0,en,Drama; Crime,2025-11-30,Crime
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,81.275,7.846,224.0,ja,Animation; Action; Romance; Fantasy,2025-11-30,Animation
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,81.275,7.846,224.0,ja,Animation; Action; Romance; Fantasy,2025-11-30,Action
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,81.275,7.846,224.0,ja,Animation; Action; Romance; Fantasy,2025-11-30,Romance
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,81.275,7.846,224.0,ja,Animation; Action; Romance; Fantasy,2025-11-30,Fantasy
250670,tv,Maxton Hall - The World Between Us,2024-05-09,79.8647,8.351,586.0,de,Drama,2025-11-30,Drama
1668,tv,Friends,1994-09-22,74.643,8.423,8696.0,en,Comedy,2025-11-30,Comedy
239385,tv,The Manipulated,2025-11-05,70.7563,8.765,34.0,ko,Crime; Drama,2025-11-30,Crime
239385,tv,The Manipulated,2025-11-05,70.7563,8.765,34.0,ko,Crime; Drama,2025-11-30,Drama
119051,tv,Wednesday,2022-11-23,69.4073,8.371,10078.0,en,Sci-Fi & Fantasy; Mystery; Comedy,2025-11-30,Sci-Fi & Fantasy
119051,tv,Wednesday,2022-11-23,69.4073,8.371,10078.0,en,Sci-Fi & Fantasy; Mystery; Comedy,2025-11-30,Mystery
119051,tv,Wednesday,2022-11-23,69.4073,8.371,10078.0,en,Sci-Fi & Fantasy; Mystery; Comedy,2025-11-30,Comedy
1522377,movie,Two Worlds One Wish,2025-11-24,68.1983,7.917,12.0,tr,Romance; Drama,2025-11-30,Romance
1522377,movie,Two Worlds One Wish,2025-11-24,68.1983,7.917,12.0,tr,Romance; Drama,2025-11-30,Drama
1241983,movie,Train Dreams,2025-11-05,67.8597,7.3,170.0,en,Drama,2025-11-30,Drama
402431,movie,Wicked,2024-11-20,63.8815,6.917,2628.0,en,Drama; Romance; Fantasy,2025-11-30,Drama
402431,movie,Wicked,2024-11-20,63.8815,6.917,2628.0,en,Drama; Romance; Fantasy,2025-11-30,Romance
402431,movie,Wicked,2024-11-20,63.8815,6.917,2628.0,en,Drama; Romance; Fantasy,2025-11-30,Fantasy
617126,movie,The Fantastic 4: First Steps,2025-07-23,63.2392,7.036,2528.0,en,Science Fiction; Adventure; Action,2025-11-30,Science Fiction
617126,movie,The Fantastic 4: First Steps,2025-07-23,63.2392,7.036,2528.0,en,Science Fiction; Adventure; Action,2025-11-30,Adventure
617126,movie,The Fantastic 4: First Steps,2025-07-23,63.2392,7.036,2528.0,en,Science Fiction; Adventure; Action,2025-11-30,Action
1218762,movie,Jingle Bell Heist,2025-11-25,62.3549,6.063,48.0,en,Romance; Crime; Comedy,2025-11-30,Romance
1218762,movie,Jingle Bell Heist,2025-11-25,62.3549,6.063,48.0,en,Romance; Crime; Comedy,2025-11-30,Crime
1218762,movie,Jingle Bell Heist,2025-11-25,62.3549,6.063,48.0,en,Romance; Crime; Comedy,2025-11-30,Comedy
1038392,movie,The Conjuring: Last Rites,2025-09-03,61.8271,7.0,1385.0,en,Horror,2025-11-30,Horror
1223601,movie,Sisu: Road to Revenge,2025-10-21,56.3649,7.5,30.0,fi,Action; War,2025-11-30,Action
1223601,movie,Sisu: Road to Revenge,2025-10-21,56.3649,7.5,30.0,fi,Action; War,2025-11-30,War
221079,tv,The Last Frontier,2025-10-09,56.338,7.3,92.0,en,Crime; Drama,2025-11-30,Crime
221079,tv,The Last Frontier,2025-10-09,56.338,7.3,92.0,en,Crime; Drama,2025-11-30,Drama
63926,tv,One-Punch Man,2015-10-05,55.7385,8.397,3913.0,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2025-11-30,Animation
63926,tv,One-Punch Man,2015-10-05,55.7385,8.397,3913.0,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2025-11-30,Comedy
63926,tv,One-Punch Man,2015-10-05,55.7385,8.397,3913.0,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2025-11-30,Action & Adventure
63926,tv,One-Punch Man,2015-10-05,55.7385,8.397,3913.0,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2025-11-30,Sci-Fi & Fantasy
252193,tv,Last Samurai Standing,2025-11-13,54.1053,8.01,100.0,ja,Action & Adventure; Drama,2025-11-30,Action & Adventure
252193,tv,Last Samurai Standing,2025-11-13,54.1053,8.01,100.0,ja,Action & Adventure; Drama,2025-11-30,Drama
7451,movie,xXx,2002-08-09,52.7937,6.0,4675.0,en,Action; Adventure; Thriller; Crime; Drama,2025-11-30,Action
7451,movie,xXx,2002-08-09,52.7937,6.0,4675.0,en,Action; Adventure; Thriller; Crime; Drama,2025-11-30,Adventure
7451,movie,xXx,2002-08-09,52.7937,6.0,4675.0,en,Action; Adventure; Thriller; Crime; Drama,2025-11-30,Thriller
7451,movie,xXx,2002-08-09,52.7937,6.0,4675.0,en,Action; Adventure; Thriller; Crime; Drama,2025-11-30,Crime
7451,movie,xXx,2002-08-09,52.7937,6.0,4675.0,en,Action; Adventure; Thriller; Crime; Drama,2025-11-30,Drama
1550797,movie,Prep & Landing: The Snowball Protocol,2025-11-27,51.235,8.0,6.0,en,Animation,2025-11-30,Animation
272418,tv,Robin Hood,2025-11-02,50.551,8.0,54.0,en,Drama; Action & Adventure,2025-11-30,Drama
272418,tv,Robin Hood,2025-11-02,50.551,8.0,54.0,en,Drama; Action & Adventure,2025-11-30,Action & Adventure
1242419,movie,Roofman,2025-10-08,50.063,7.244,234.0,en,Comedy; Drama; Crime,2025-11-30,Comedy
1242419,movie,Roofman,2025-10-08,50.063,7.244,234.0,en,Comedy; Drama; Crime,2025-11-30,Drama
1242419,movie,Roofman,2025-10-08,50.063,7.244,234.0,en,Comedy; Drama; Crime,2025-11-30,Crime
1299655,movie,Blue Moon,2025-10-17,49.493,6.965,43.0,en,Drama,2025-11-30,Drama
157741,tv,Landman,2024-11-17,48.0702,8.0,304.0,en,Drama,2025-11-30,Drama
1061474,movie,Superman,2025-07-09,47.5487,7.414,3899.0,en,Science Fiction; Adventure; Action,2025-11-30,Science Fiction
1061474,movie,Superman,2025-07-09,47.5487,7.414,3899.0,en,Science Fiction; Adventure; Action,2025-11-30,Adventure
1061474,movie,Superman,2025-07-09,47.5487,7.414,3899.0,en,Science Fiction; Adventure; Action,2025-11-30,Action
1234821,movie,Jurassic World Rebirth,2025-07-01,47.5007,6.378,2549.0,en,Science Fiction; Adventure; Action,2025-11-30,Science Fiction
1234821,movie,Jurassic World Rebirth,2025-07-01,47.5007,6.378,2549.0,en,Science Fiction; Adventure; Action,2025-11-30,Adventure
1234821,movie,Jurassic World Rebirth,2025-07-01,47.5007,6.378,2549.0,en,Science Fiction; Adventure; Action,2025-11-30,Action
2190,tv,South Park,1997-08-13,47.3173,8.343,4747.0,en,Animation; Comedy,2025-11-30,Animation
2190,tv,South Park,1997-08-13,47.3173,8.343,4747.0,en,Animation; Comedy,2025-11-30,Comedy
798645,movie,The Running Man,2025-11-11,46.6163,6.763,230.0,en,Action; Thriller; Science Fiction,2025-11-30,Action
798645,movie,The Running Man,2025-11-11,46.6163,6.763,230.0,en,Action; Thriller; Science Fiction,2025-11-30,Thriller
798645,movie,The Running Man,2025-11-11,46.6163,6.763,230.0,en,Action; Thriller; Science Fiction,2025-11-30,Science Fiction
120089,tv,SPY x FAMILY,2022-04-09,45.5028,8.5,2123.0,ja,Animation; Comedy; Action & Adventure,2025-11-30,Animation
120089,tv,SPY x FAMILY,2022-04-09,45.5028,8.5,2123.0,ja,Animation; Comedy; Action & Adventure,2025-11-30,Comedy
120089,tv,SPY x FAMILY,2022-04-09,45.5028,8.5,2123.0,ja,Animation; Comedy; Action & Adventure,2025-11-30,Action & Adventure
256721,tv,Gachiakuta,2025-07-06,44.3837,8.672,148.0,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2025-11-30,Animation
256721,tv,Gachiakuta,2025-07-06,44.3837,8.672,148.0,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2025-11-30,Action & Adventure
256721,tv,Gachiakuta,2025-07-06,44.3837,8.672,148.0,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2025-11-30,Drama
256721,tv,Gachiakuta,2025-07-06,44.3837,8.672,148.0,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2025-11-30,Sci-Fi & Fantasy
211089,tv,Strange Tales of Tang Dynasty,2022-09-27,41.7046,8.4,37.0,zh,Mystery; Crime; Drama; Action & Adventure,2025-11-30,Mystery
211089,tv,Strange Tales of Tang Dynasty,2022-09-27,41.7046,8.4,37.0,zh,Mystery; Crime; Drama; Action & Adventure,2025-11-30,Crime
211089,tv,Strange Tales of Tang Dynasty,2022-09-27,41.7046,8.4,37.0,zh,Mystery; Crime; Drama; Action & Adventure,2025-11-30,Drama
211089,tv,Strange Tales of Tang Dynasty,2022-09-27,41.7046,8.4,37.0,zh,Mystery; Crime; Drama; Action & Adventure,2025-11-30,Action & Adventure
911430,movie,F1,2025-06-25,41.5916,7.808,2663.0,en,Action; Drama,2025-11-30,Action
911430,movie,F1,2025-06-25,41.5916,7.808,2663.0,en,Action; Drama,2025-11-30,Drama
83533,movie,Avatar: Fire and Ash,2025-12-17,40.5457,0.0,0.0,en,Science Fiction; Adventure; Fantasy,2025-11-30,Science Fiction
83533,movie,Avatar: Fire and Ash,2025-12-17,40.5457,0.0,0.0,en,Science Fiction; Adventure; Fantasy,2025-11-30,Adventure
83533,movie,Avatar: Fire and Ash,2025-12-17,40.5457,0.0,0.0,en,Science Fiction; Adventure; Fantasy,2025-11-30,Fantasy
1175942,movie,The Bad Guys 2,2025-07-24,39.3022,7.759,538.0,en,Family; Comedy; Crime; Adventure; Animation,2025-11-30,Family
1175942,movie,The Bad Guys 2,2025-07-24,39.3022,7.759,538.0,en,Family; Comedy; Crime; Adventure; Animation,2025-11-30,Comedy
1175942,movie,The Bad Guys 2,2025-07-24,39.3022,7.759,538.0,en,Family; Comedy; Crime; Adventure; Animation,2025-11-30,Crime
1175942,movie,The Bad Guys 2,2025-07-24,39.3022,7.759,538.0,en,Family; Comedy; Crime; Adventure; Animation,2025-11-30,Adventure
1175942,movie,The Bad Guys 2,2025-07-24,39.3022,7.759,538.0,en,Family; Comedy; Crime; Adventure; Animation,2025-11-30,Animation
157336,movie,Interstellar,2014-11-05,37.9431,8.463,38316.0,en,Adventure; Drama; Science Fiction,2025-11-30,Adventure
157336,movie,Interstellar,2014-11-05,37.9431,8.463,38316.0,en,Adventure; Drama; Science Fiction,2025-11-30,Drama
157336,movie,Interstellar,2014-11-05,37.9431,8.463,38316.0,en,Adventure; Drama; Science Fiction,2025-11-30,Science Fiction
1265063,movie,After the Hunt,2025-10-09,37.4934,5.918,244.0,en,Drama,2025-11-30,Drama
639988,movie,No Other Choice,2025-09-24,36.6131,7.8,63.0,ko,Crime; Thriller; Comedy,2025-11-30,Crime
639988,movie,No Other Choice,2025-09-24,36.6131,7.8,63.0,ko,Crime; Thriller; Comedy,2025-11-30,Thriller
639988,movie,No Other Choice,2025-09-24,36.6131,7.8,63.0,ko,Crime; Thriller; Comedy,2025-11-30,Comedy
1007734,movie,Nobody 2,2025-08-13,36.1175,7.061,1011.0,en,Action; Thriller,2025-11-30,Action
1007734,movie,Nobody 2,2025-08-13,36.1175,7.061,1011.0,en,Action; Thriller,2025-11-30,Thriller
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,35.3127,8.0,17.0,en,Comedy; Mystery; Crime,2025-11-30,Comedy
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,35.3127,8.0,17.0,en,Comedy; Mystery; Crime,2025-11-30,Mystery
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,35.3127,8.0,17.0,en,Comedy; Mystery; Crime,2025-11-30,Crime
97951,tv,Mayor of Kingstown,2021-11-14,34.9044,7.9,544.0,en,Drama; Crime,2025-11-30,Drama
97951,tv,Mayor of Kingstown,2021-11-14,34.9044,7.9,544.0,en,Drama; Crime,2025-11-30,Crime
1035259,movie,The Naked Gun,2025-07-30,32.583,6.504,1123.0,en,Action; Comedy; Crime,2025-11-30,Action
1035259,movie,The Naked Gun,2025-07-30,32.583,6.504,1123.0,en,Action; Comedy; Crime,2025-11-30,Comedy
1035259,movie,The Naked Gun,2025-07-30,32.583,6.504,1123.0,en,Action; Comedy; Crime,2025-11-30,Crime
256226,tv,Dear X,2025-11-06,32.4018,8.6,5.0,ko,Drama; Crime,2025-11-30,Drama
256226,tv,Dear X,2025-11-06,32.4018,8.6,5.0,ko,Drama; Crime,2025-11-30,Crime
533533,movie,TRON: Ares,2025-10-08,31.7304,6.313,422.0,en,Science Fiction; Adventure; Action,2025-11-30,Science Fiction
533533,movie,TRON: Ares,2025-10-08,31.7304,6.313,422.0,en,Science Fiction; Adventure; Action,2025-11-30,Adventure
533533,movie,TRON: Ares,2025-10-08,31.7304,6.313,422.0,en,Science Fiction; Adventure; Action,2025-11-30,Action
223911,tv,Renegade Immortal,2023-09-25,31.0807,8.5,24.0,zh,Action & Adventure; Animation; Drama; Sci-Fi & Fantasy,2025-11-30,Action & Adventure
223911,tv,Renegade Immortal,2023-09-25,31.0807,8.5,24.0,zh,Action & Adventure; Animation; Drama; Sci-Fi & Fantasy,2025-11-30,Animation
223911,tv,Renegade Immortal,2023-09-25,31.0807,8.5,24.0,zh,Action & Adventure; Animation; Drama; Sci-Fi & Fantasy,2025-11-30,Drama
223911,tv,Renegade Immortal,2023-09-25,31.0807,8.5,24.0,zh,Action & Adventure; Animation; Drama; Sci-Fi & Fantasy,2025-11-30,Sci-Fi & Fantasy
119769,tv,Taxi Driver,2021-04-09,30.3752,8.2,150.0,ko,Action & Adventure; Crime; Drama,2025-11-30,Action & Adventure
119769,tv,Taxi Driver,2021-04-09,30.3752,8.2,150.0,ko,Action & Adventure; Crime; Drama,2025-11-30,Crime
119769,tv,Taxi Driver,2021-04-09,30.3752,8.2,150.0,ko,Action & Adventure; Crime; Drama,2025-11-30,Drama
257161,tv,Amazing Night,2024-06-28,29.3802,5.5,6.0,zh,Reality; Comedy,2025-11-30,Reality
257161,tv,Amazing Night,2024-06-28,29.3802,5.5,6.0,zh,Reality; Comedy,2025-11-30,Comedy
1214931,movie,Nuremberg,2025-11-06,29.3641,7.303,33.0,en,History; Drama; War; Thriller,2025-11-30,History
1214931,movie,Nuremberg,2025-11-06,29.3641,7.303,33.0,en,History; Drama; War; Thriller,2025-11-30,Drama
1214931,movie,Nuremberg,2025-11-06,29.3641,7.303,33.0,en,History; Drama; War; Thriller,2025-11-30,War
1214931,movie,Nuremberg,2025-11-06,29.3641,7.303,33.0,en,History; Drama; War; Thriller,2025-11-30,Thriller
219080,tv,The Mighty Nein,2025-11-19,28.8371,8.6,11.0,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2025-11-30,Animation
219080,tv,The Mighty Nein,2025-11-19,28.8371,8.6,11.0,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2025-11-30,Sci-Fi & Fantasy
219080,tv,The Mighty Nein,2025-11-19,28.8371,8.6,11.0,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2025-11-30,Action & Adventure
37854,tv,One Piece,1999-10-20,28.3732,8.7,5049.0,ja,Action & Adventure; Comedy; Animation,2025-11-30,Action & Adventure
37854,tv,One Piece,1999-10-20,28.3732,8.7,5049.0,ja,Action & Adventure; Comedy; Animation,2025-11-30,Comedy
37854,tv,One Piece,1999-10-20,28.3732,8.7,5049.0,ja,Action & Adventure; Comedy; Animation,2025-11-30,Animation
604079,movie,The Long Walk,2025-09-10,28.2519,6.9,837.0,en,Thriller; Science Fiction; Horror,2025-11-30,Thriller
604079,movie,The Long Walk,2025-09-10,28.2519,6.9,837.0,en,Thriller; Science Fiction; Horror,2025-11-30,Science Fiction
604079,movie,The Long Walk,2025-09-10,28.2519,6.9,837.0,en,Thriller; Science Fiction; Horror,2025-11-30,Horror
245312,tv,A Man on the Inside,2024-11-21,27.5264,7.474,155.0,en,Comedy; Crime,2025-11-30,Comedy
245312,tv,A Man on the Inside,2024-11-21,27.5264,7.474,155.0,en,Comedy; Crime,2025-11-30,Crime
1323475,movie,Champagne Problems,2025-11-18,26.7417,6.064,78.0,en,Romance; Comedy,2025-11-30,Romance
1323475,movie,Champagne Problems,2025-11-18,26.7417,6.064,78.0,en,Romance; Comedy,2025-11-30,Comedy
1078605,movie,Weapons,2025-08-04,26.6576,7.321,2428.0,en,Horror; Mystery,2025-11-30,Horror
1078605,movie,Weapons,2025-08-04,26.6576,7.321,2428.0,en,Horror; Mystery,2025-11-30,Mystery
1078605,movie,Weapons,2025-08-04,26.6576,7.321,2428.0,en,Horror; Mystery,2025-11-30,Horror
1078605,movie,Weapons,2025-08-04,26.6576,7.321,2428.0,en,Horror; Mystery,2025-11-30,Mystery
671,movie,Harry Potter and the Philosopher's Stone,2001-11-16,26.6378,7.9,28847.0,en,Adventure; Fantasy,2025-11-30,Adventure
671,movie,Harry Potter and the Philosopher's Stone,2001-11-16,26.6378,7.9,28847.0,en,Adventure; Fantasy,2025-11-30,Fantasy
155,movie,The Dark Knight,2008-07-16,26.5408,8.525,34762.0,en,Drama; Action; Crime; Thriller,2025-11-30,Drama
155,movie,The Dark Knight,2008-07-16,26.5408,8.525,34762.0,en,Drama; Action; Crime; Thriller,2025-11-30,Action
155,movie,The Dark Knight,2008-07-16,26.5408,8.525,34762.0,en,Drama; Action; Crime; Thriller,2025-11-30,Crime
155,movie,The Dark Knight,2008-07-16,26.5408,8.525,34762.0,en,Drama; Action; Crime; Thriller,2025-11-30,Thriller
1228246,movie,Five Nights at Freddy's 2,2025-12-03,25.8341,10.0,2.0,en,Horror; Thriller,2025-11-30,Horror
1228246,movie,Five Nights at Freddy's 2,2025-12-03,25.8341,10.0,2.0,en,Horror; Thriller,2025-11-30,Thriller
95171,tv,Prehistoric Planet,2022-05-23,25.4524,8.3,463.0,en,Documentary,2025-11-30,Documentary
106646,movie,The Wolf of Wall Street,2013-12-25,24.1669,8.027,25210.0,en,Crime; Drama; Comedy,2025-11-30,Crime
