id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
982843,movie,The Great Flood,2025-09-18,188.2599,6.05,406,ko,Science Fiction; Adventure; Drama,2026-01-04,Adventure
982843,movie,The Great Flood,2025-09-18,188.2599,6.05,406,ko,Science Fiction; Adventure; Drama,2026-01-04,Drama
106379,tv,Fallout,2024-04-10,168.2572,8.168,2315,en,Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-04,Action & Adventure
106379,tv,Fallout,2024-04-10,168.2572,8.168,2315,en,Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-04,Drama
106379,tv,Fallout,2024-04-10,168.2572,8.168,2315,en,Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-04,Sci-Fi & Fantasy
1399,tv,Game of Thrones,2011-04-17,153.3822,8.459,26008,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-01-04,Sci-Fi & Fantasy
1399,tv,Game of Thrones,2011-04-17,153.3822,8.459,26008,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-01-04,Drama
1399,tv,Game of Thrones,2011-04-17,153.3822,8.459,26008,en,Sci-Fi & Fantasy; Drama; Action & Adventure,2026-01-04,Action & Adventure
240459,tv,Spartacus: House of Ashur,2025-12-05,153.0575,6.255,110,en,Drama; Action & Adventure,2026-01-04,Drama
240459,tv,Spartacus: House of Ashur,2025-12-05,153.0575,6.255,110,en,Drama; Action & Adventure,2026-01-04,Action & Adventure
1434,tv,Family Guy,1999-01-31,151.8681,7.39,4750,en,Animation; Comedy,2026-01-04,Animation
1434,tv,Family Guy,1999-01-31,151.8681,7.39,4750,en,Animation; Comedy,2026-01-04,Comedy
200875,tv,IT: Welcome to Derry,2025-10-26,150.3101,8.227,1125,en,Drama; Mystery,2026-01-04,Drama
200875,tv,IT: Welcome to Derry,2025-10-26,150.3101,8.227,1125,en,Drama; Mystery,2026-01-04,Mystery
238458,tv,Cashero,2025-12-26,141.633,7.28,41,ko,Action & Adventure; Drama,2026-01-04,Action & Adventure
238458,tv,Cashero,2025-12-26,141.633,7.28,41,ko,Action & Adventure; Drama,2026-01-04,Drama
1368166,movie,The Housemaid,2025-12-18,137.4368,7.398,187,en,Mystery; Thriller,2026-01-04,Mystery
1368166,movie,The Housemaid,2025-12-18,137.4368,7.398,187,en,Mystery; Thriller,2026-01-04,Thriller
1419406,movie,The Shadow's Edge,2025-08-16,136.4088,6.6,190,zh,Action; Crime; Thriller,2026-01-04,Action
1419406,movie,The Shadow's Edge,2025-08-16,136.4088,6.6,190,zh,Action; Crime; Thriller,2026-01-04,Crime
1419406,movie,The Shadow's Edge,2025-08-16,136.4088,6.6,190,zh,Action; Crime; Thriller,2026-01-04,Thriller
1252037,movie,The Tank,2025-09-18,134.0778,7.241,83,de,War; Action; Drama,2026-01-04,War
1252037,movie,The Tank,2025-09-18,134.0778,7.241,83,de,War; Action; Drama,2026-01-04,Action
1252037,movie,The Tank,2025-09-18,134.0778,7.241,83,de,War; Action; Drama,2026-01-04,Drama
967941,movie,Wicked: For Good,2025-11-19,127.178,6.707,620,en,Fantasy; Adventure; Romance,2026-01-04,Fantasy
967941,movie,Wicked: For Good,2025-11-19,127.178,6.707,620,en,Fantasy; Adventure; Romance,2026-01-04,Adventure
967941,movie,Wicked: For Good,2025-11-19,127.178,6.707,620,en,Fantasy; Adventure; Romance,2026-01-04,Romance
1223601,movie,Sisu: Road to Revenge,2025-10-21,122.4481,7.444,410,fi,Action; War,2026-01-04,Action
1223601,movie,Sisu: Road to Revenge,2025-10-21,122.4481,7.444,410,fi,Action; War,2026-01-04,War
1242898,movie,Predator: Badlands,2025-11-05,122.0066,7.301,734,en,Action; Science Fiction; Adventure,2026-01-04,Action
1242898,movie,Predator: Badlands,2025-11-05,122.0066,7.301,734,en,Action; Science Fiction; Adventure,2026-01-04,Science Fiction
1242898,movie,Predator: Badlands,2025-11-05,122.0066,7.301,734,en,Action; Science Fiction; Adventure,2026-01-04,Adventure
76600,movie,Avatar: The Way of Water,2022-12-14,117.5618,7.6,13413,en,Action; Adventure; Science Fiction,2026-01-04,Action
76600,movie,Avatar: The Way of Water,2022-12-14,117.5618,7.6,13413,en,Action; Adventure; Science Fiction,2026-01-04,Adventure
76600,movie,Avatar: The Way of Water,2022-12-14,117.5618,7.6,13413,en,Action; Adventure; Science Fiction,2026-01-04,Science Fiction
19995,movie,Avatar,2009-12-16,106.6432,7.599,33159,en,Action; Adventure; Fantasy; Science Fiction,2026-01-04,Action
19995,movie,Avatar,2009-12-16,106.6432,7.599,33159,en,Action; Adventure; Fantasy; Science Fiction,2026-01-04,Adventure
19995,movie,Avatar,2009-12-16,106.6432,7.599,33159,en,Action; Adventure; Fantasy; Science Fiction,2026-01-04,Fantasy
19995,movie,Avatar,2009-12-16,106.6432,7.599,33159,en,Action; Adventure; Fantasy; Science Fiction,2026-01-04,Science Fiction
95479,tv,JUJUTSU KAISEN,2020-10-03,103.9447,8.57,4069,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Animation
95479,tv,JUJUTSU KAISEN,2020-10-03,103.9447,8.57,4069,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Action & Adventure
95479,tv,JUJUTSU KAISEN,2020-10-03,103.9447,8.57,4069,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Sci-Fi & Fantasy
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,100.8244,7.214,1532,en,Thriller; Mystery; Comedy,2026-01-04,Thriller
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,100.8244,7.214,1532,en,Thriller; Mystery; Comedy,2026-01-04,Mystery
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,100.8244,7.214,1532,en,Thriller; Mystery; Comedy,2026-01-04,Comedy
533533,movie,TRON: Ares,2025-10-08,96.7407,6.584,876,en,Science Fiction; Adventure; Action,2026-01-04,Science Fiction
533533,movie,TRON: Ares,2025-10-08,96.7407,6.584,876,en,Science Fiction; Adventure; Action,2026-01-04,Adventure
533533,movie,TRON: Ares,2025-10-08,96.7407,6.584,876,en,Science Fiction; Adventure; Action,2026-01-04,Action
225171,tv,Pluribus,2025-11-06,94.3217,7.986,478,en,Drama; Sci-Fi & Fantasy,2026-01-04,Drama
225171,tv,Pluribus,2025-11-06,94.3217,7.986,478,en,Drama; Sci-Fi & Fantasy,2026-01-04,Sci-Fi & Fantasy
1234731,movie,Anaconda,2025-12-24,94.1154,6.203,101,en,Adventure; Comedy; Horror,2026-01-04,Adventure
1234731,movie,Anaconda,2025-12-24,94.1154,6.203,101,en,Adventure; Comedy; Horror,2026-01-04,Comedy
1234731,movie,Anaconda,2025-12-24,94.1154,6.203,101,en,Adventure; Comedy; Horror,2026-01-04,Horror
798645,movie,The Running Man,2025-11-11,91.1602,6.821,879,en,Action; Thriller; Science Fiction,2026-01-04,Action
798645,movie,The Running Man,2025-11-11,91.1602,6.821,879,en,Action; Thriller; Science Fiction,2026-01-04,Thriller
798645,movie,The Running Man,2025-11-11,91.1602,6.821,879,en,Action; Thriller; Science Fiction,2026-01-04,Science Fiction
1054867,movie,One Battle After Another,2025-09-23,87.5971,7.46,2230,en,Thriller; Crime; Action,2026-01-04,Thriller
1054867,movie,One Battle After Another,2025-09-23,87.5971,7.46,2230,en,Thriller; Crime; Action,2026-01-04,Crime
1054867,movie,One Battle After Another,2025-09-23,87.5971,7.46,2230,en,Thriller; Crime; Action,2026-01-04,Action
63926,tv,One-Punch Man,2015-10-05,83.3708,8.386,3961,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Animation
63926,tv,One-Punch Man,2015-10-05,83.3708,8.386,3961,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Comedy
63926,tv,One-Punch Man,2015-10-05,83.3708,8.386,3961,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Action & Adventure
63926,tv,One-Punch Man,2015-10-05,83.3708,8.386,3961,ja,Animation; Comedy; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Sci-Fi & Fantasy
272586,tv,Land of Sin,2026-01-02,79.2184,5.318,22,sv,Drama; Crime; Mystery,2026-01-04,Drama
272586,tv,Land of Sin,2026-01-02,79.2184,5.318,22,sv,Drama; Crime; Mystery,2026-01-04,Crime
272586,tv,Land of Sin,2026-01-02,79.2184,5.318,22,sv,Drama; Crime; Mystery,2026-01-04,Mystery
120089,tv,SPY x FAMILY,2022-04-09,78.8368,8.522,2159,ja,Animation; Action & Adventure; Comedy,2026-01-04,Animation
120089,tv,SPY x FAMILY,2022-04-09,78.8368,8.522,2159,ja,Animation; Action & Adventure; Comedy,2026-01-04,Action & Adventure
120089,tv,SPY x FAMILY,2022-04-09,78.8368,8.522,2159,ja,Animation; Action & Adventure; Comedy,2026-01-04,Comedy
76479,tv,The Boys,2019-07-25,77.9808,8.445,11490,en,Sci-Fi & Fantasy; Action & Adventure,2026-01-04,Sci-Fi & Fantasy
76479,tv,The Boys,2019-07-25,77.9808,8.445,11490,en,Sci-Fi & Fantasy; Action & Adventure,2026-01-04,Action & Adventure
1062722,movie,Frankenstein,2025-10-17,76.0846,7.706,2510,en,Drama; Fantasy; Horror,2026-01-04,Drama
1062722,movie,Frankenstein,2025-10-17,76.0846,7.706,2510,en,Drama; Fantasy; Horror,2026-01-04,Fantasy
1062722,movie,Frankenstein,2025-10-17,76.0846,7.706,2510,en,Drama; Fantasy; Horror,2026-01-04,Horror
7451,movie,xXx,2002-08-09,72.3632,5.981,4716,en,Action; Adventure; Thriller; Crime; Drama,2026-01-04,Action
7451,movie,xXx,2002-08-09,72.3632,5.981,4716,en,Action; Adventure; Thriller; Crime; Drama,2026-01-04,Adventure
7451,movie,xXx,2002-08-09,72.3632,5.981,4716,en,Action; Adventure; Thriller; Crime; Drama,2026-01-04,Thriller
7451,movie,xXx,2002-08-09,72.3632,5.981,4716,en,Action; Adventure; Thriller; Crime; Drama,2026-01-04,Crime
7451,movie,xXx,2002-08-09,72.3632,5.981,4716,en,Action; Adventure; Thriller; Crime; Drama,2026-01-04,Drama
1317288,movie,Marty Supreme,2025-12-19,72.0449,7.949,69,en,Drama; Comedy; Thriller,2026-01-04,Drama
1317288,movie,Marty Supreme,2025-12-19,72.0449,7.949,69,en,Drama; Comedy; Thriller,2026-01-04,Comedy
1317288,movie,Marty Supreme,2025-12-19,72.0449,7.949,69,en,Drama; Comedy; Thriller,2026-01-04,Thriller
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,71.9947,8.294,552,ja,Animation; Action; Romance; Fantasy,2026-01-04,Animation
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,71.9947,8.294,552,ja,Animation; Action; Romance; Fantasy,2026-01-04,Action
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,71.9947,8.294,552,ja,Animation; Action; Romance; Fantasy,2026-01-04,Romance
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,71.9947,8.294,552,ja,Animation; Action; Romance; Fantasy,2026-01-04,Fantasy
803796,movie,KPop Demon Hunters,2025-06-20,68.1264,8.15,2145,en,Fantasy; Music; Comedy; Animation,2026-01-04,Fantasy
803796,movie,KPop Demon Hunters,2025-06-20,68.1264,8.15,2145,en,Fantasy; Music; Comedy; Animation,2026-01-04,Music
803796,movie,KPop Demon Hunters,2025-06-20,68.1264,8.15,2145,en,Fantasy; Music; Comedy; Animation,2026-01-04,Comedy
803796,movie,KPop Demon Hunters,2025-06-20,68.1264,8.15,2145,en,Fantasy; Music; Comedy; Animation,2026-01-04,Animation
157741,tv,Landman,2024-11-17,67.5665,8.037,350,en,Drama,2026-01-04,Drama
301507,tv,Heated Rivalry,2025-11-28,66.2259,8.612,121,en,Drama,2026-01-04,Drama
209867,tv,Frieren: Beyond Journey's End,2023-09-29,65.3977,8.754,612,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-04,Animation
209867,tv,Frieren: Beyond Journey's End,2023-09-29,65.3977,8.754,612,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-04,Action & Adventure
209867,tv,Frieren: Beyond Journey's End,2023-09-29,65.3977,8.754,612,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-04,Drama
209867,tv,Frieren: Beyond Journey's End,2023-09-29,65.3977,8.754,612,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-01-04,Sci-Fi & Fantasy
30983,tv,Detective Conan,1996-01-08,64.2402,8.0,726,ja,Animation; Crime; Mystery; Comedy,2026-01-04,Animation
30983,tv,Detective Conan,1996-01-08,64.2402,8.0,726,ja,Animation; Crime; Mystery; Comedy,2026-01-04,Crime
30983,tv,Detective Conan,1996-01-08,64.2402,8.0,726,ja,Animation; Crime; Mystery; Comedy,2026-01-04,Mystery
30983,tv,Detective Conan,1996-01-08,64.2402,8.0,726,ja,Animation; Crime; Mystery; Comedy,2026-01-04,Comedy
83121,tv,Kaguya-sama: Love Is War,2019-01-12,62.9656,8.5,793,ja,Comedy; Animation,2026-01-04,Comedy
83121,tv,Kaguya-sama: Love Is War,2019-01-12,62.9656,8.5,793,ja,Comedy; Animation,2026-01-04,Animation
97951,tv,Mayor of Kingstown,2021-11-14,59.5354,7.869,559,en,Drama; Crime,2026-01-04,Drama
97951,tv,Mayor of Kingstown,2021-11-14,59.5354,7.869,559,en,Drama; Crime,2026-01-04,Crime
628847,movie,Trap House,2025-11-14,59.092,6.192,78,en,Action; Crime; Thriller,2026-01-04,Action
628847,movie,Trap House,2025-11-14,59.092,6.192,78,en,Action; Crime; Thriller,2026-01-04,Crime
628847,movie,Trap House,2025-11-14,59.092,6.192,78,en,Action; Crime; Thriller,2026-01-04,Thriller
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,57.969,6.8,42,en,Animation; Family; Comedy; Adventure,2026-01-04,Animation
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,57.969,6.8,42,en,Animation; Family; Comedy; Adventure,2026-01-04,Family
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,57.969,6.8,42,en,Animation; Family; Comedy; Adventure,2026-01-04,Comedy
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,57.969,6.8,42,en,Animation; Family; Comedy; Adventure,2026-01-04,Adventure
1259102,movie,Eternity,2025-11-26,57.0459,7.159,249,en,Romance; Comedy; Drama,2026-01-04,Romance
1259102,movie,Eternity,2025-11-26,57.0459,7.159,249,en,Romance; Comedy; Drama,2026-01-04,Comedy
1259102,movie,Eternity,2025-11-26,57.0459,7.159,249,en,Romance; Comedy; Drama,2026-01-04,Drama
701387,movie,Bugonia,2025-10-23,56.6617,7.41,1046,en,Science Fiction; Crime,2026-01-04,Science Fiction
701387,movie,Bugonia,2025-10-23,56.6617,7.41,1046,en,Science Fiction; Crime,2026-01-04,Crime
701387,movie,Bugonia,2025-10-23,56.6617,7.41,1046,en,Science Fiction; Crime,2026-01-04,Science Fiction
701387,movie,Bugonia,2025-10-23,56.6617,7.41,1046,en,Science Fiction; Crime,2026-01-04,Crime
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,56.4131,8.479,71,zh,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Animation
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,56.4131,8.479,71,zh,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Action & Adventure
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,56.4131,8.479,71,zh,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Sci-Fi & Fantasy
37854,tv,One Piece,1999-10-20,55.3359,8.719,5087,ja,Action & Adventure; Comedy; Animation,2026-01-04,Action & Adventure
37854,tv,One Piece,1999-10-20,55.3359,8.719,5087,ja,Action & Adventure; Comedy; Animation,2026-01-04,Comedy
37854,tv,One Piece,1999-10-20,55.3359,8.719,5087,ja,Action & Adventure; Comedy; Animation,2026-01-04,Animation
617126,movie,The Fantastic 4: First Steps,2025-07-23,55.0186,7.005,2761,en,Science Fiction; Adventure; Action,2026-01-04,Science Fiction
617126,movie,The Fantastic 4: First Steps,2025-07-23,55.0186,7.005,2761,en,Science Fiction; Adventure; Action,2026-01-04,Adventure
617126,movie,The Fantastic 4: First Steps,2025-07-23,55.0186,7.005,2761,en,Science Fiction; Adventure; Action,2026-01-04,Action
1233413,movie,Sinners,2025-04-16,53.8299,7.502,3152,en,Horror; Action; Thriller,2026-01-04,Horror
1233413,movie,Sinners,2025-04-16,53.8299,7.502,3152,en,Horror; Action; Thriller,2026-01-04,Action
1233413,movie,Sinners,2025-04-16,53.8299,7.502,3152,en,Horror; Action; Thriller,2026-01-04,Thriller
1214931,movie,Nuremberg,2025-11-06,53.7809,7.31,289,en,History; Drama,2026-01-04,History
1214931,movie,Nuremberg,2025-11-06,53.7809,7.31,289,en,History; Drama,2026-01-04,Drama
1234821,movie,Jurassic World Rebirth,2025-07-01,53.55,6.369,2731,en,Science Fiction; Adventure; Action,2026-01-04,Science Fiction
1234821,movie,Jurassic World Rebirth,2025-07-01,53.55,6.369,2731,en,Science Fiction; Adventure; Action,2026-01-04,Adventure
1234821,movie,Jurassic World Rebirth,2025-07-01,53.55,6.369,2731,en,Science Fiction; Adventure; Action,2026-01-04,Action
272418,tv,Robin Hood,2025-11-02,52.7871,7.652,99,en,Drama; Action & Adventure,2026-01-04,Drama
272418,tv,Robin Hood,2025-11-02,52.7871,7.652,99,en,Drama; Action & Adventure,2026-01-04,Action & Adventure
246412,tv,The Copenhagen Test,2025-12-27,50.7486,5.595,37,en,Action & Adventure; Sci-Fi & Fantasy; Mystery,2026-01-04,Action & Adventure
246412,tv,The Copenhagen Test,2025-12-27,50.7486,5.595,37,en,Action & Adventure; Sci-Fi & Fantasy; Mystery,2026-01-04,Sci-Fi & Fantasy
246412,tv,The Copenhagen Test,2025-12-27,50.7486,5.595,37,en,Action & Adventure; Sci-Fi & Fantasy; Mystery,2026-01-04,Mystery
244244,tv,Run Away,2026-01-01,50.5866,7.3,20,en,Drama; Mystery,2026-01-04,Drama
244244,tv,Run Away,2026-01-01,50.5866,7.3,20,en,Drama; Mystery,2026-01-04,Mystery
911430,movie,F1,2025-06-25,49.0785,7.797,2981,en,Action; Drama,2026-01-04,Action
911430,movie,F1,2025-06-25,49.0785,7.797,2981,en,Action; Drama,2026-01-04,Drama
1061474,movie,Superman,2025-07-09,48.6719,7.391,4082,en,Science Fiction; Adventure; Action,2026-01-04,Science Fiction
1061474,movie,Superman,2025-07-09,48.6719,7.391,4082,en,Science Fiction; Adventure; Action,2026-01-04,Adventure
1061474,movie,Superman,2025-07-09,48.6719,7.391,4082,en,Science Fiction; Adventure; Action,2026-01-04,Action
639988,movie,No Other Choice,2025-09-24,46.2227,7.684,207,ko,Crime; Thriller; Comedy,2026-01-04,Crime
639988,movie,No Other Choice,2025-09-24,46.2227,7.684,207,ko,Crime; Thriller; Comedy,2026-01-04,Thriller
639988,movie,No Other Choice,2025-09-24,46.2227,7.684,207,ko,Crime; Thriller; Comedy,2026-01-04,Comedy
250307,tv,The Pitt,2025-01-09,45.0355,8.7,346,en,Drama,2026-01-04,Drama
61859,tv,The Night Manager,2016-02-21,41.8948,7.8,1137,en,Drama; Mystery; Crime,2026-01-04,Drama
61859,tv,The Night Manager,2016-02-21,41.8948,7.8,1137,en,Drama; Mystery; Crime,2026-01-04,Mystery
61859,tv,The Night Manager,2016-02-21,41.8948,7.8,1137,en,Drama; Mystery; Crime,2026-01-04,Crime
1078605,movie,Weapons,2025-08-04,35.8276,7.311,2645,en,Horror; Mystery,2026-01-04,Horror
1078605,movie,Weapons,2025-08-04,35.8276,7.311,2645,en,Horror; Mystery,2026-01-04,Mystery
1295026,movie,100 METERS,2025-09-19,35.714,7.8,24,ja,Animation; Drama,2026-01-04,Animation
1295026,movie,100 METERS,2025-09-19,35.714,7.8,24,ja,Animation; Drama,2026-01-04,Drama
1175174,movie,Fackham Hall,2025-12-01,35.5361,7.3,40,en,Comedy; History,2026-01-04,Comedy
1175174,movie,Fackham Hall,2025-12-01,35.5361,7.3,40,en,Comedy; History,2026-01-04,History
1327862,movie,Regretting You,2025-10-22,34.0939,6.985,232,en,Romance; Drama,2026-01-04,Romance
1327862,movie,Regretting You,2025-10-22,34.0939,6.985,232,en,Romance; Drama,2026-01-04,Drama
402431,movie,Wicked,2024-10-16,33.966,6.931,2757,en,Drama; Romance; Fantasy,2026-01-04,Drama
402431,movie,Wicked,2024-10-16,33.966,6.931,2757,en,Drama; Romance; Fantasy,2026-01-04,Romance
402431,movie,Wicked,2024-10-16,33.966,6.931,2757,en,Drama; Romance; Fantasy,2026-01-04,Fantasy
246473,tv,Made in Korea,2025-12-24,31.4162,7.1,5,ko,Crime; Drama,2026-01-04,Crime
246473,tv,Made in Korea,2025-12-24,31.4162,7.1,5,ko,Crime; Drama,2026-01-04,Drama
1003596,movie,Avengers: Doomsday,2026-12-16,30.7721,0.0,0,en,Science Fiction; Action; Adventure,2026-01-04,Science Fiction
1003596,movie,Avengers: Doomsday,2026-12-16,30.7721,0.0,0,en,Science Fiction; Action; Adventure,2026-01-04,Action
1003596,movie,Avengers: Doomsday,2026-12-16,30.7721,0.0,0,en,Science Fiction; Action; Adventure,2026-01-04,Adventure
986056,movie,Thunderbolts*,2025-04-30,30.2982,7.313,3052,en,Action; Science Fiction; Adventure,2026-01-04,Action
986056,movie,Thunderbolts*,2025-04-30,30.2982,7.313,3052,en,Action; Science Fiction; Adventure,2026-01-04,Science Fiction
986056,movie,Thunderbolts*,2025-04-30,30.2982,7.313,3052,en,Action; Science Fiction; Adventure,2026-01-04,Adventure
671,movie,Harry Potter and the Philosopher's Stone,2001-11-16,30.0395,7.899,28974,en,Adventure; Fantasy,2026-01-04,Adventure
671,movie,Harry Potter and the Philosopher's Stone,2001-11-16,30.0395,7.899,28974,en,Adventure; Fantasy,2026-01-04,Fantasy
1100988,movie,28 Years Later,2025-06-18,28.8903,6.638,1912,en,Horror; Thriller; Science Fiction,2026-01-04,Horror
1100988,movie,28 Years Later,2025-06-18,28.8903,6.638,1912,en,Horror; Thriller; Science Fiction,2026-01-04,Thriller
1100988,movie,28 Years Later,2025-06-18,28.8903,6.638,1912,en,Horror; Thriller; Science Fiction,2026-01-04,Science Fiction
1435092,movie,Goodbye June,2025-12-12,27.2433,6.61,68,en,Drama,2026-01-04,Drama
11,movie,Star Wars,1977-05-25,26.5548,8.202,21788,en,Adventure; Action; Science Fiction,2026-01-04,Adventure
11,movie,Star Wars,1977-05-25,26.5548,8.202,21788,en,Adventure; Action; Science Fiction,2026-01-04,Action
11,movie,Star Wars,1977-05-25,26.5548,8.202,21788,en,Adventure; Action; Science Fiction,2026-01-04,Science Fiction
65930,tv,My Hero Academia,2016-04-03,25.6698,8.619,5159,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-01-04,Action & Adventure
65930,tv,My Hero Academia,2016-04-03,25.6698,8.619,5159,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-01-04,Animation
65930,tv,My Hero Academia,2016-04-03,25.6698,8.619,5159,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-01-04,Sci-Fi & Fantasy
63404,tv,Taskmaster,2015-07-28,25.5191,8.24,181,en,Comedy,2026-01-04,Comedy
604079,movie,The Long Walk,2025-09-10,25.3819,6.933,994,en,Science Fiction; Thriller; Horror,2026-01-04,Science Fiction
604079,movie,The Long Walk,2025-09-10,25.3819,6.933,994,en,Science Fiction; Thriller; Horror,2026-01-04,Thriller
604079,movie,The Long Walk,2025-09-10,25.3819,6.933,994,en,Science Fiction; Thriller; Horror,2026-01-04,Horror
1371185,movie,Song Sung Blue,2025-12-25,24.8495,7.286,21,en,Drama; Music; Romance,2026-01-04,Drama
1371185,movie,Song Sung Blue,2025-12-25,24.8495,7.286,21,en,Drama; Music; Romance,2026-01-04,Music
1371185,movie,Song Sung Blue,2025-12-25,24.8495,7.286,21,en,Drama; Music; Romance,2026-01-04,Romance
1144443,movie,Follow My Voice,2025-09-12,24.6814,6.906,16,es,Romance; Drama,2026-01-04,Romance
1144443,movie,Follow My Voice,2025-09-12,24.6814,6.906,16,es,Romance; Drama,2026-01-04,Drama
1456349,movie,It Was Just an Accident,2025-09-27,24.3625,7.197,244,fa,Drama; Thriller; Crime,2026-01-04,Drama
