id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
124364,tv,FROM,2022-02-20,348.841,8.506,3970,en,Mystery; Drama; Sci-Fi & Fantasy,2026-07-12,Drama
124364,tv,FROM,2022-02-20,348.841,8.506,3970,en,Mystery; Drama; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
312949,tv,Chainsmoker Cat,2026-07-03,344.7768,8.553,19,ja,Animation; Comedy; Sci-Fi & Fantasy,2026-07-12,Animation
312949,tv,Chainsmoker Cat,2026-07-03,344.7768,8.553,19,ja,Animation; Comedy; Sci-Fi & Fantasy,2026-07-12,Comedy
312949,tv,Chainsmoker Cat,2026-07-03,344.7768,8.553,19,ja,Animation; Comedy; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
94664,tv,Mushoku Tensei: Jobless Reincarnation,2021-01-11,320.2043,8.484,1568,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
94664,tv,Mushoku Tensei: Jobless Reincarnation,2021-01-11,320.2043,8.484,1568,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-07-12,Animation
94664,tv,Mushoku Tensei: Jobless Reincarnation,2021-01-11,320.2043,8.484,1568,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
1314481,movie,The Devil Wears Prada 2,2026-04-29,310.3829,7.077,1429,en,Comedy; Drama,2026-07-12,Comedy
1314481,movie,The Devil Wears Prada 2,2026-04-29,310.3829,7.077,1429,en,Comedy; Drama,2026-07-12,Drama
1280738,movie,The Furious,2026-06-10,287.3053,7.512,167,zh,Action; Crime; Thriller,2026-07-12,Action
1280738,movie,The Furious,2026-06-10,287.3053,7.512,167,zh,Action; Crime; Thriller,2026-07-12,Crime
1280738,movie,The Furious,2026-06-10,287.3053,7.512,167,zh,Action; Crime; Thriller,2026-07-12,Thriller
1368314,movie,Passenger,2026-05-20,264.1156,6.964,323,en,Horror; Thriller,2026-07-12,Horror
1368314,movie,Passenger,2026-05-20,264.1156,6.964,323,en,Horror; Thriller,2026-07-12,Thriller
125988,tv,Silo,2023-05-04,239.2107,8.2,2231,en,Sci-Fi & Fantasy; Drama,2026-07-12,Sci-Fi & Fantasy
125988,tv,Silo,2023-05-04,239.2107,8.2,2231,en,Sci-Fi & Fantasy; Drama,2026-07-12,Drama
1413976,movie,Citizen Vigilante,2026-06-19,227.3836,6.489,236,en,Thriller; Action; Crime,2026-07-12,Thriller
1413976,movie,Citizen Vigilante,2026-06-19,227.3836,6.489,236,en,Thriller; Action; Crime,2026-07-12,Action
1413976,movie,Citizen Vigilante,2026-06-19,227.3836,6.489,236,en,Thriller; Action; Crime,2026-07-12,Crime
79744,tv,The Rookie,2018-10-16,222.0339,8.552,3370,en,Crime; Drama; Comedy,2026-07-12,Crime
79744,tv,The Rookie,2018-10-16,222.0339,8.552,3370,en,Crime; Drama; Comedy,2026-07-12,Drama
79744,tv,The Rookie,2018-10-16,222.0339,8.552,3370,en,Crime; Drama; Comedy,2026-07-12,Comedy
1108427,movie,Moana,2026-07-08,210.0539,5.192,65,en,Family; Fantasy; Comedy; Adventure,2026-07-12,Family
1108427,movie,Moana,2026-07-08,210.0539,5.192,65,en,Family; Fantasy; Comedy; Adventure,2026-07-12,Fantasy
1108427,movie,Moana,2026-07-08,210.0539,5.192,65,en,Family; Fantasy; Comedy; Adventure,2026-07-12,Comedy
1108427,movie,Moana,2026-07-08,210.0539,5.192,65,en,Family; Fantasy; Comedy; Adventure,2026-07-12,Adventure
322055,tv,The Prosecutor's Proposal,2026-06-25,177.4494,6.0,5,ko,Mystery; Crime; Drama,2026-07-12,Mystery
322055,tv,The Prosecutor's Proposal,2026-06-25,177.4494,6.0,5,ko,Mystery; Crime; Drama,2026-07-12,Crime
322055,tv,The Prosecutor's Proposal,2026-06-25,177.4494,6.0,5,ko,Mystery; Crime; Drama,2026-07-12,Drama
1434,tv,Family Guy,1999-01-31,175.3,7.405,5006,en,Animation; Comedy,2026-07-12,Animation
1434,tv,Family Guy,1999-01-31,175.3,7.405,5006,en,Animation; Comedy,2026-07-12,Comedy
82452,tv,Avatar: The Last Airbender,2024-02-22,167.169,7.8,1249,en,Action & Adventure; Sci-Fi & Fantasy; Drama; Family,2026-07-12,Action & Adventure
82452,tv,Avatar: The Last Airbender,2024-02-22,167.169,7.8,1249,en,Action & Adventure; Sci-Fi & Fantasy; Drama; Family,2026-07-12,Sci-Fi & Fantasy
82452,tv,Avatar: The Last Airbender,2024-02-22,167.169,7.8,1249,en,Action & Adventure; Sci-Fi & Fantasy; Drama; Family,2026-07-12,Drama
82452,tv,Avatar: The Last Airbender,2024-02-22,167.169,7.8,1249,en,Action & Adventure; Sci-Fi & Fantasy; Drama; Family,2026-07-12,Family
299167,tv,Dutton Ranch,2026-05-15,165.8278,9.2,415,en,Western; Drama,2026-07-12,Western
299167,tv,Dutton Ranch,2026-05-15,165.8278,9.2,415,en,Western; Drama,2026-07-12,Drama
936075,movie,Michael,2026-04-22,165.3574,8.702,3438,en,Music; Drama,2026-07-12,Music
936075,movie,Michael,2026-04-22,165.3574,8.702,3438,en,Music; Drama,2026-07-12,Drama
60625,tv,Rick and Morty,2013-12-02,165.2908,8.679,11099,en,Animation; Comedy; Sci-Fi & Fantasy; Action & Adventure,2026-07-12,Animation
60625,tv,Rick and Morty,2013-12-02,165.2908,8.679,11099,en,Animation; Comedy; Sci-Fi & Fantasy; Action & Adventure,2026-07-12,Comedy
60625,tv,Rick and Morty,2013-12-02,165.2908,8.679,11099,en,Animation; Comedy; Sci-Fi & Fantasy; Action & Adventure,2026-07-12,Sci-Fi & Fantasy
60625,tv,Rick and Morty,2013-12-02,165.2908,8.679,11099,en,Animation; Comedy; Sci-Fi & Fantasy; Action & Adventure,2026-07-12,Action & Adventure
687163,movie,Project Hail Mary,2026-03-15,160.3584,8.668,5968,en,Science Fiction; Adventure,2026-07-12,Science Fiction
687163,movie,Project Hail Mary,2026-03-15,160.3584,8.668,5968,en,Science Fiction; Adventure,2026-07-12,Adventure
456,tv,The Simpsons,1989-12-17,157.2645,8.019,10864,en,Family; Animation; Comedy,2026-07-12,Family
456,tv,The Simpsons,1989-12-17,157.2645,8.019,10864,en,Family; Animation; Comedy,2026-07-12,Animation
456,tv,The Simpsons,1989-12-17,157.2645,8.019,10864,en,Family; Animation; Comedy,2026-07-12,Comedy
76479,tv,The Boys,2019-07-25,156.8334,8.444,13098,en,Sci-Fi & Fantasy; Action & Adventure,2026-07-12,Sci-Fi & Fantasy
76479,tv,The Boys,2019-07-25,156.8334,8.444,13098,en,Sci-Fi & Fantasy; Action & Adventure,2026-07-12,Action & Adventure
296206,tv,Agent Kim Reactivated,2026-06-26,154.4532,7.5,28,ko,Action & Adventure; Crime; Drama,2026-07-12,Action & Adventure
296206,tv,Agent Kim Reactivated,2026-06-26,154.4532,7.5,28,ko,Action & Adventure; Crime; Drama,2026-07-12,Crime
296206,tv,Agent Kim Reactivated,2026-06-26,154.4532,7.5,28,ko,Action & Adventure; Crime; Drama,2026-07-12,Drama
931285,movie,Mortal Kombat II,2026-05-06,140.0412,7.987,1965,en,Action; Fantasy; Adventure,2026-07-12,Action
931285,movie,Mortal Kombat II,2026-05-06,140.0412,7.987,1965,en,Action; Fantasy; Adventure,2026-07-12,Fantasy
931285,movie,Mortal Kombat II,2026-05-06,140.0412,7.987,1965,en,Action; Fantasy; Adventure,2026-07-12,Adventure
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,137.2353,8.251,3041,en,Family; Comedy; Adventure; Fantasy; Animation,2026-07-12,Family
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,137.2353,8.251,3041,en,Family; Comedy; Adventure; Fantasy; Animation,2026-07-12,Comedy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,137.2353,8.251,3041,en,Family; Comedy; Adventure; Fantasy; Animation,2026-07-12,Adventure
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,137.2353,8.251,3041,en,Family; Comedy; Adventure; Fantasy; Animation,2026-07-12,Fantasy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,137.2353,8.251,3041,en,Family; Comedy; Adventure; Fantasy; Animation,2026-07-12,Animation
980431,movie,Avatar Aang: The Last Airbender,2026-07-25,127.7757,0.0,0,en,Animation; Action; Adventure; Fantasy,2026-07-12,Animation
980431,movie,Avatar Aang: The Last Airbender,2026-07-25,127.7757,0.0,0,en,Animation; Action; Adventure; Fantasy,2026-07-12,Action
980431,movie,Avatar Aang: The Last Airbender,2026-07-25,127.7757,0.0,0,en,Animation; Action; Adventure; Fantasy,2026-07-12,Adventure
980431,movie,Avatar Aang: The Last Airbender,2026-07-25,127.7757,0.0,0,en,Animation; Action; Adventure; Fantasy,2026-07-12,Fantasy
276161,tv,Teach You a Lesson,2026-06-05,123.7061,9.469,655,ko,Action & Adventure; Drama; Comedy,2026-07-12,Action & Adventure
276161,tv,Teach You a Lesson,2026-06-05,123.7061,9.469,655,ko,Action & Adventure; Drama; Comedy,2026-07-12,Drama
276161,tv,Teach You a Lesson,2026-06-05,123.7061,9.469,655,ko,Action & Adventure; Drama; Comedy,2026-07-12,Comedy
1315772,movie,Minions & Monsters,2026-06-24,123.6874,6.324,159,en,Adventure; Animation; Comedy; Family; Fantasy,2026-07-12,Adventure
1315772,movie,Minions & Monsters,2026-06-24,123.6874,6.324,159,en,Adventure; Animation; Comedy; Family; Fantasy,2026-07-12,Animation
1315772,movie,Minions & Monsters,2026-06-24,123.6874,6.324,159,en,Adventure; Animation; Comedy; Family; Fantasy,2026-07-12,Comedy
1315772,movie,Minions & Monsters,2026-06-24,123.6874,6.324,159,en,Adventure; Animation; Comedy; Family; Fantasy,2026-07-12,Family
1315772,movie,Minions & Monsters,2026-06-24,123.6874,6.324,159,en,Adventure; Animation; Comedy; Family; Fantasy,2026-07-12,Fantasy
1212763,movie,Evil Dead Burn,2026-07-07,121.8415,7.077,91,en,Horror; Thriller,2026-07-12,Horror
1212763,movie,Evil Dead Burn,2026-07-07,121.8415,7.077,91,en,Horror; Thriller,2026-07-12,Thriller
1368337,movie,The Odyssey,2026-07-15,119.5713,4.7,21,en,Adventure; Action; Fantasy,2026-07-12,Adventure
1368337,movie,The Odyssey,2026-07-15,119.5713,4.7,21,en,Adventure; Action; Fantasy,2026-07-12,Action
1368337,movie,The Odyssey,2026-07-15,119.5713,4.7,21,en,Adventure; Action; Fantasy,2026-07-12,Fantasy
95479,tv,JUJUTSU KAISEN,2020-10-03,115.4368,8.6,4532,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Animation
95479,tv,JUJUTSU KAISEN,2020-10-03,115.4368,8.6,4532,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
95479,tv,JUJUTSU KAISEN,2020-10-03,115.4368,8.6,4532,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
1304313,movie,Lee Cronin's The Mummy,2026-04-15,114.9843,7.986,2197,en,Horror; Mystery,2026-07-12,Horror
1304313,movie,Lee Cronin's The Mummy,2026-04-15,114.9843,7.986,2197,en,Horror; Mystery,2026-07-12,Mystery
66732,tv,Stranger Things,2016-07-15,114.191,8.56,21437,en,Action & Adventure; Mystery; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
66732,tv,Stranger Things,2016-07-15,114.191,8.56,21437,en,Action & Adventure; Mystery; Sci-Fi & Fantasy,2026-07-12,Mystery
66732,tv,Stranger Things,2016-07-15,114.191,8.56,21437,en,Action & Adventure; Mystery; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
83533,movie,Avatar: Fire and Ash,2025-12-17,110.1347,7.621,3773,en,Science Fiction; Adventure; Fantasy,2026-07-12,Science Fiction
83533,movie,Avatar: Fire and Ash,2025-12-17,110.1347,7.621,3773,en,Science Fiction; Adventure; Fantasy,2026-07-12,Adventure
83533,movie,Avatar: Fire and Ash,2025-12-17,110.1347,7.621,3773,en,Science Fiction; Adventure; Fantasy,2026-07-12,Fantasy
1202033,movie,Enola Holmes 3,2026-06-30,105.5302,7.03,364,en,Adventure; Crime; Mystery,2026-07-12,Adventure
1202033,movie,Enola Holmes 3,2026-06-30,105.5302,7.03,364,en,Adventure; Crime; Mystery,2026-07-12,Crime
1202033,movie,Enola Holmes 3,2026-06-30,105.5302,7.03,364,en,Adventure; Crime; Mystery,2026-07-12,Mystery
291392,tv,Love For You,2026-07-05,103.7616,8.0,1,zh,Drama,2026-07-12,Drama
291392,tv,Love For You,2026-07-05,103.7616,8.0,1,zh,Drama,2026-07-12,Drama
1301421,movie,The Sheep Detectives,2026-04-30,94.6673,7.86,877,en,Comedy; Family; Mystery,2026-07-12,Comedy
1301421,movie,The Sheep Detectives,2026-04-30,94.6673,7.86,877,en,Comedy; Family; Mystery,2026-07-12,Family
1301421,movie,The Sheep Detectives,2026-04-30,94.6673,7.86,877,en,Comedy; Family; Mystery,2026-07-12,Mystery
286506,tv,Blossoms of Power,2026-07-09,92.0818,0.0,0,zh,Drama,2026-07-12,Drama
969681,movie,Spider-Man: Brand New Day,2026-07-29,88.3415,0.0,0,en,Science Fiction; Action; Adventure,2026-07-12,Science Fiction
969681,movie,Spider-Man: Brand New Day,2026-07-29,88.3415,0.0,0,en,Science Fiction; Action; Adventure,2026-07-12,Action
969681,movie,Spider-Man: Brand New Day,2026-07-29,88.3415,0.0,0,en,Science Fiction; Action; Adventure,2026-07-12,Adventure
1327819,movie,Hoppers,2026-03-04,84.0383,8.204,1898,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-07-12,Adventure
1327819,movie,Hoppers,2026-03-04,84.0383,8.204,1898,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-07-12,Animation
1327819,movie,Hoppers,2026-03-04,84.0383,8.204,1898,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-07-12,Comedy
1327819,movie,Hoppers,2026-03-04,84.0383,8.204,1898,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-07-12,Family
1327819,movie,Hoppers,2026-03-04,84.0383,8.204,1898,en,Adventure; Animation; Comedy; Family; Science Fiction,2026-07-12,Science Fiction
278178,tv,I Will Find You,2026-06-18,82.9512,8.186,256,en,Drama; Mystery; Crime,2026-07-12,Drama
278178,tv,I Will Find You,2026-06-18,82.9512,8.186,256,en,Drama; Mystery; Crime,2026-07-12,Mystery
278178,tv,I Will Find You,2026-06-18,82.9512,8.186,256,en,Drama; Mystery; Crime,2026-07-12,Crime
138502,tv,X-Men '97,2024-03-20,82.7925,8.612,753,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Animation
138502,tv,X-Men '97,2024-03-20,82.7925,8.612,753,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
138502,tv,X-Men '97,2024-03-20,82.7925,8.612,753,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
85552,tv,Euphoria,2019-06-16,78.6751,8.283,10935,en,Drama,2026-07-12,Drama
30984,tv,Bleach,2004-10-05,77.5835,8.4,2171,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
30984,tv,Bleach,2004-10-05,77.5835,8.4,2171,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-07-12,Animation
30984,tv,Bleach,2004-10-05,77.5835,8.4,2171,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
1321008,movie,Black Box,2026-06-25,77.1156,5.912,17,en,Horror; Thriller; Science Fiction,2026-07-12,Horror
1321008,movie,Black Box,2026-06-25,77.1156,5.912,17,en,Horror; Thriller; Science Fiction,2026-07-12,Thriller
1321008,movie,Black Box,2026-06-25,77.1156,5.912,17,en,Horror; Thriller; Science Fiction,2026-07-12,Science Fiction
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,75.6143,8.4,81,zh,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Animation
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,75.6143,8.4,81,zh,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
106449,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,75.6143,8.4,81,zh,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
1081003,movie,Supergirl,2026-06-24,74.5302,6.224,439,en,Action; Adventure; Science Fiction,2026-07-12,Action
1081003,movie,Supergirl,2026-06-24,74.5302,6.224,439,en,Action; Adventure; Science Fiction,2026-07-12,Adventure
1081003,movie,Supergirl,2026-06-24,74.5302,6.224,439,en,Action; Adventure; Science Fiction,2026-07-12,Science Fiction
136315,tv,The Bear,2022-06-23,72.917,8.136,1807,en,Drama; Comedy,2026-07-12,Drama
136315,tv,The Bear,2022-06-23,72.917,8.136,1807,en,Drama; Comedy,2026-07-12,Comedy
285993,tv,BLACK TORCH,2026-07-04,70.8295,7.7,3,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Animation
285993,tv,BLACK TORCH,2026-07-04,70.8295,7.7,3,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Mystery
285993,tv,BLACK TORCH,2026-07-04,70.8295,7.7,3,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
285993,tv,BLACK TORCH,2026-07-04,70.8295,7.7,3,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
209867,tv,Frieren: Beyond Journey's End,2023-09-29,67.6943,8.794,879,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-07-12,Animation
209867,tv,Frieren: Beyond Journey's End,2023-09-29,67.6943,8.794,879,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
209867,tv,Frieren: Beyond Journey's End,2023-09-29,67.6943,8.794,879,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-07-12,Drama
209867,tv,Frieren: Beyond Journey's End,2023-09-29,67.6943,8.794,879,ja,Animation; Action & Adventure; Drama; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
614945,movie,Voicemails for Isabelle,2026-06-20,67.4994,8.355,541,en,Romance; Comedy,2026-07-12,Romance
614945,movie,Voicemails for Isabelle,2026-06-20,67.4994,8.355,541,en,Romance; Comedy,2026-07-12,Comedy
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,66.0949,7.995,704,ja,Animation; Drama; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Animation
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,66.0949,7.995,704,ja,Animation; Drama; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Drama
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,66.0949,7.995,704,ja,Animation; Drama; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Mystery
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,66.0949,7.995,704,ja,Animation; Drama; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
65942,tv,Re:ZERO -Starting Life in Another World-,2016-04-04,66.0949,7.995,704,ja,Animation; Drama; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
283304,tv,Little House on the Prairie,2026-07-09,62.041,5.482,28,en,Drama; Western; Family,2026-07-12,Drama
283304,tv,Little House on the Prairie,2026-07-09,62.041,5.482,28,en,Drama; Western; Family,2026-07-12,Western
283304,tv,Little House on the Prairie,2026-07-09,62.041,5.482,28,en,Drama; Western; Family,2026-07-12,Family
255358,tv,THE GHOST IN THE SHELL,2026-07-07,57.464,9.0,12,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Animation
255358,tv,THE GHOST IN THE SHELL,2026-07-07,57.464,9.0,12,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
255358,tv,THE GHOST IN THE SHELL,2026-07-07,57.464,9.0,12,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
253960,tv,Human Vapor,2026-07-02,54.9448,7.515,33,ja,Sci-Fi & Fantasy; Crime,2026-07-12,Sci-Fi & Fantasy
253960,tv,Human Vapor,2026-07-02,54.9448,7.515,33,ja,Sci-Fi & Fantasy; Crime,2026-07-12,Crime
1595852,movie,Boulevard,2026-04-10,53.2217,7.871,62,es,Romance; Drama,2026-07-12,Romance
1595852,movie,Boulevard,2026-04-10,53.2217,7.871,62,es,Romance; Drama,2026-07-12,Drama
37854,tv,One Piece,1999-10-20,50.7857,8.746,5407,ja,Action & Adventure; Comedy; Animation,2026-07-12,Action & Adventure
37854,tv,One Piece,1999-10-20,50.7857,8.746,5407,ja,Action & Adventure; Comedy; Animation,2026-07-12,Comedy
37854,tv,One Piece,1999-10-20,50.7857,8.746,5407,ja,Action & Adventure; Comedy; Animation,2026-07-12,Animation
254420,tv,Elle,2026-07-01,50.1095,7.696,51,en,Comedy; Drama,2026-07-12,Comedy
254420,tv,Elle,2026-07-01,50.1095,7.696,51,en,Comedy; Drama,2026-07-12,Drama
153217,tv,Sparks of Tomorrow,2026-07-05,49.8193,8.3,3,ja,Animation; Drama; Sci-Fi & Fantasy,2026-07-12,Animation
153217,tv,Sparks of Tomorrow,2026-07-05,49.8193,8.3,3,ja,Animation; Drama; Sci-Fi & Fantasy,2026-07-12,Drama
153217,tv,Sparks of Tomorrow,2026-07-05,49.8193,8.3,3,ja,Animation; Drama; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
270476,tv,Widow's Bay,2026-04-28,48.0535,8.2,286,en,Drama; Comedy; Mystery,2026-07-12,Drama
270476,tv,Widow's Bay,2026-04-28,48.0535,8.2,286,en,Drama; Comedy; Mystery,2026-07-12,Comedy
270476,tv,Widow's Bay,2026-04-28,48.0535,8.2,286,en,Drama; Comedy; Mystery,2026-07-12,Mystery
296286,tv,Smoking Behind the Supermarket with You,2026-07-09,47.678,9.042,12,ja,Animation; Drama; Comedy,2026-07-12,Animation
296286,tv,Smoking Behind the Supermarket with You,2026-07-09,47.678,9.042,12,ja,Animation; Drama; Comedy,2026-07-12,Drama
296286,tv,Smoking Behind the Supermarket with You,2026-07-09,47.678,9.042,12,ja,Animation; Drama; Comedy,2026-07-12,Comedy
97546,tv,Ted Lasso,2020-08-14,46.8433,8.346,2424,en,Drama; Comedy,2026-07-12,Drama
97546,tv,Ted Lasso,2020-08-14,46.8433,8.346,2424,en,Drama; Comedy,2026-07-12,Comedy
277439,tv,Cape Fear,2026-06-04,46.3063,6.941,68,en,Drama; Crime,2026-07-12,Drama
277439,tv,Cape Fear,2026-06-04,46.3063,6.941,68,en,Drama; Crime,2026-07-12,Crime
252107,tv,Star City,2026-05-28,46.1128,7.469,49,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-07-12,Drama
252107,tv,Star City,2026-05-28,46.1128,7.469,49,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-07-12,Sci-Fi & Fantasy
252107,tv,Star City,2026-05-28,46.1128,7.469,49,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-07-12,War & Politics
1484913,movie,Ikka,2026-07-10,46.015,5.389,9,hi,Drama; Thriller,2026-07-12,Drama
1484913,movie,Ikka,2026-07-10,46.015,5.389,9,hi,Drama; Thriller,2026-07-12,Thriller
79166,tv,Grand Blue Dreaming,2018-07-14,41.2334,7.694,183,ja,Animation; Comedy,2026-07-12,Animation
79166,tv,Grand Blue Dreaming,2018-07-14,41.2334,7.694,183,ja,Animation; Comedy,2026-07-12,Comedy
90521,tv,Love Island USA,2019-07-09,38.9474,7.0,177,en,Reality,2026-07-12,Reality
290232,tv,I'm Not Afraid,2026-07-08,38.7302,8.2,6,es,Drama,2026-07-12,Drama
82684,tv,That Time I Got Reincarnated as a Slime,2018-10-02,38.5665,8.434,939,ja,Action & Adventure; Animation; Sci-Fi & Fantasy; Comedy,2026-07-12,Action & Adventure
82684,tv,That Time I Got Reincarnated as a Slime,2018-10-02,38.5665,8.434,939,ja,Action & Adventure; Animation; Sci-Fi & Fantasy; Comedy,2026-07-12,Animation
82684,tv,That Time I Got Reincarnated as a Slime,2018-10-02,38.5665,8.434,939,ja,Action & Adventure; Animation; Sci-Fi & Fantasy; Comedy,2026-07-12,Sci-Fi & Fantasy
82684,tv,That Time I Got Reincarnated as a Slime,2018-10-02,38.5665,8.434,939,ja,Action & Adventure; Animation; Sci-Fi & Fantasy; Comedy,2026-07-12,Comedy
220102,tv,Spider-Noir,2026-05-25,37.7299,8.438,685,en,Drama; Mystery; Crime,2026-07-12,Drama
220102,tv,Spider-Noir,2026-05-25,37.7299,8.438,685,en,Drama; Mystery; Crime,2026-07-12,Mystery
